step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_dolphins_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_dolphins_2022-08-29_2023-05-25.csv,30.0,30.0,0.9993942172285237,0.5,2.0,0.08741733863090714,overlap_ratio
2,gt_dolphins_2023-04-26_2024-01-20.csv,30.0,30.0,0.8967709139435708,0.25,4.0,0.16275379296060005,overlap_ratio
3,gt_dolphins_2023-12-22_2024-09-16.csv,30.0,30.0,1.0,0.25,4.0,0.0,overlap_ratio
4,gt_dolphins_2024-08-18_2025-05-14.csv,30.0,30.0,0.999416650397293,0.55625,1.797752808988764,0.14101286393724774,overlap_ratio
5,gt_dolphins_2025-04-15_2026-01-09.csv,30.0,30.0,0.9454549678538908,0.834375,1.198501872659176,0.16502721334182863,overlap_ratio
6,gt_dolphins_2025-12-11_2026-05-31.csv,30.0,30.0,0.9996616690505297,1.04296875,0.9588014981273408,0.0848282728234406,overlap_ratio
