step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_social_security_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_social_security_2022-08-29_2023-05-25.csv,30.0,30.0,0.9997089416475138,0.6971690590111643,1.4343723191306834,0.008912751011860776,overlap_ratio
2,gt_social_security_2023-04-26_2024-01-20.csv,30.0,30.0,0.9996483848329356,1.1437598772075255,0.8743093895210651,0.007203702690783572,overlap_ratio
3,gt_social_security_2023-12-22_2024-09-16.csv,30.0,30.0,0.9997483239961257,0.7278471945866072,1.3739147549616737,0.008919462632452604,overlap_ratio
4,gt_social_security_2024-08-18_2025-05-14.csv,30.0,30.0,0.9992997471081103,0.7008898910833994,1.4267576301525076,0.011083998567418124,overlap_ratio
5,gt_social_security_2025-04-15_2026-01-09.csv,30.0,30.0,0.9996057054654569,0.6007627637857709,1.664550568511259,0.0073883251038118925,overlap_ratio
6,gt_social_security_2025-12-11_2026-05-31.csv,30.0,30.0,0.9994136699076522,0.6157818328804151,1.6239517741573257,0.011855263181271659,overlap_ratio
