Time,value
2023-12-22,45
2023-12-23,33
2023-12-24,35
2023-12-25,23
2023-12-26,43
2023-12-27,53
2023-12-28,49
2023-12-29,46
2023-12-30,39
2023-12-31,41
2024-01-01,42
2024-01-02,69
2024-01-03,64
2024-01-04,61
2024-01-05,62
2024-01-06,32
2024-01-07,40
2024-01-08,69
2024-01-09,77
2024-01-10,81
2024-01-11,69
2024-01-12,68
2024-01-13,43
2024-01-14,39
2024-01-15,53
2024-01-16,72
2024-01-17,84
2024-01-18,77
2024-01-19,72
2024-01-20,48
2024-01-21,59
2024-01-22,79
2024-01-23,73
2024-01-24,88
2024-01-25,83
2024-01-26,78
2024-01-27,48
2024-01-28,50
2024-01-29,90
2024-01-30,92
2024-01-31,88
2024-02-01,84
2024-02-02,71
2024-02-03,58
2024-02-04,56
2024-02-05,86
2024-02-06,91
2024-02-07,82
2024-02-08,76
2024-02-09,67
2024-02-10,49
2024-02-11,53
2024-02-12,80
2024-02-13,84
2024-02-14,80
2024-02-15,82
2024-02-16,80
2024-02-17,49
2024-02-18,51
2024-02-19,76
2024-02-20,81
2024-02-21,79
2024-02-22,87
2024-02-23,73
2024-02-24,51
2024-02-25,60
2024-02-26,84
2024-02-27,79
2024-02-28,69
2024-02-29,75
2024-03-01,78
2024-03-02,53
2024-03-03,54
2024-03-04,88
2024-03-05,75
2024-03-06,80
2024-03-07,79
2024-03-08,69
2024-03-09,48
2024-03-10,51
2024-03-11,74
2024-03-12,63
2024-03-13,66
2024-03-14,64
2024-03-15,59
2024-03-16,43
2024-03-17,50
2024-03-18,83
2024-03-19,83
2024-03-20,78
2024-03-21,73
2024-03-22,63
2024-03-23,41
2024-03-24,55
2024-03-25,81
2024-03-26,74
2024-03-27,69
2024-03-28,63
2024-03-29,52
2024-03-30,43
2024-03-31,45
2024-04-01,73
2024-04-02,71
2024-04-03,71
2024-04-04,70
2024-04-05,62
2024-04-06,51
2024-04-07,50
2024-04-08,74
2024-04-09,77
2024-04-10,69
2024-04-11,73
2024-04-12,79
2024-04-13,39
2024-04-14,60
2024-04-15,87
2024-04-16,71
2024-04-17,74
2024-04-18,77
2024-04-19,85
2024-04-20,67
2024-04-21,78
2024-04-22,98
2024-04-23,98
2024-04-24,99
2024-04-25,90
2024-04-26,81
2024-04-27,61
2024-04-28,62
2024-04-29,100
2024-04-30,82
2024-05-01,79
2024-05-02,68
2024-05-03,61
2024-05-04,50
2024-05-05,52
2024-05-06,79
2024-05-07,81
2024-05-08,65
2024-05-09,70
2024-05-10,61
2024-05-11,38
2024-05-12,48
2024-05-13,65
2024-05-14,62
2024-05-15,63
2024-05-16,67
2024-05-17,48
2024-05-18,43
2024-05-19,39
2024-05-20,58
2024-05-21,60
2024-05-22,58
2024-05-23,56
2024-05-24,56
2024-05-25,47
2024-05-26,39
2024-05-27,42
2024-05-28,65
2024-05-29,52
2024-05-30,60
2024-05-31,53
2024-06-01,44
2024-06-02,45
2024-06-03,57
2024-06-04,62
2024-06-05,54
2024-06-06,53
2024-06-07,52
2024-06-08,40
2024-06-09,52
2024-06-10,67
2024-06-11,56
2024-06-12,64
2024-06-13,57
2024-06-14,50
2024-06-15,38
2024-06-16,42
2024-06-17,51
2024-06-18,58
2024-06-19,51
2024-06-20,52
2024-06-21,49
2024-06-22,35
2024-06-23,39
2024-06-24,55
2024-06-25,46
2024-06-26,55
2024-06-27,53
2024-06-28,44
2024-06-29,34
2024-06-30,39
2024-07-01,48
2024-07-02,51
2024-07-03,58
2024-07-04,35
2024-07-05,43
2024-07-06,31
2024-07-07,38
2024-07-08,55
2024-07-09,52
2024-07-10,46
2024-07-11,48
2024-07-12,47
2024-07-13,35
2024-07-14,43
2024-07-15,49
2024-07-16,47
2024-07-17,53
2024-07-18,50
2024-07-19,45
2024-07-20,45
2024-07-21,46
2024-07-22,59
2024-07-23,48
2024-07-24,52
2024-07-25,51
2024-07-26,42
2024-07-27,33
2024-07-28,35
2024-07-29,50
2024-07-30,50
2024-07-31,45
2024-08-01,51
2024-08-02,47
2024-08-03,37
2024-08-04,37
2024-08-05,55
2024-08-06,44
2024-08-07,49
2024-08-08,49
2024-08-09,49
2024-08-10,32
2024-08-11,39
2024-08-12,49
2024-08-13,49
2024-08-14,54
2024-08-15,50
2024-08-16,46
2024-08-17,32
2024-08-18,36
2024-08-19,54
2024-08-20,59
2024-08-21,64
2024-08-22,66
2024-08-23,62
2024-08-24,42
2024-08-25,50
2024-08-26,65
2024-08-27,75
2024-08-28,70
2024-08-29,78
2024-08-30,70
2024-08-31,39
2024-09-01,45
2024-09-02,58
2024-09-03,77
2024-09-04,80
2024-09-05,77
2024-09-06,69
2024-09-07,47
2024-09-08,58
2024-09-09,84
2024-09-10,75
2024-09-11,73
2024-09-12,74
2024-09-13,80
2024-09-14,45
2024-09-15,50
