step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_credit_one_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_credit_one_2022-08-29_2023-05-25.csv,30.0,30.0,0.9994001481047964,1.0419600938967135,0.959729653618699,0.004115607945604177,overlap_ratio
2,gt_credit_one_2023-04-26_2024-01-20.csv,30.0,30.0,0.9983612371290737,1.0132149999821354,0.9869573585247273,0.005284793436983048,overlap_ratio
3,gt_credit_one_2023-12-22_2024-09-16.csv,30.0,30.0,0.9993096914959885,1.2344498457314397,0.8100774636230581,0.006103990104347704,overlap_ratio
4,gt_credit_one_2024-08-18_2025-05-14.csv,30.0,30.0,0.9988294857890889,1.3111267072911472,0.7627027917584331,0.004337986064317689,overlap_ratio
5,gt_credit_one_2025-04-15_2026-01-09.csv,30.0,30.0,0.9990931379020864,1.1351245328049402,0.880960609254879,0.005081761791933752,overlap_ratio
6,gt_credit_one_2025-12-11_2026-05-31.csv,30.0,30.0,0.9986565557937496,1.1351245328049402,0.880960609254879,0.006143159240528058,overlap_ratio
