Time,value
2022-08-29,58
2022-08-30,53
2022-08-31,64
2022-09-01,57
2022-09-02,54
2022-09-03,46
2022-09-04,53
2022-09-05,52
2022-09-06,54
2022-09-07,59
2022-09-08,54
2022-09-09,55
2022-09-10,49
2022-09-11,52
2022-09-12,62
2022-09-13,59
2022-09-14,62
2022-09-15,65
2022-09-16,60
2022-09-17,50
2022-09-18,52
2022-09-19,89
2022-09-20,68
2022-09-21,62
2022-09-22,64
2022-09-23,58
2022-09-24,45
2022-09-25,54
2022-09-26,56
2022-09-27,56
2022-09-28,58
2022-09-29,60
2022-09-30,56
2022-10-01,50
2022-10-02,49
2022-10-03,62
2022-10-04,61
2022-10-05,59
2022-10-06,59
2022-10-07,60
2022-10-08,49
2022-10-09,50
2022-10-10,58
2022-10-11,58
2022-10-12,58
2022-10-13,62
2022-10-14,56
2022-10-15,49
2022-10-16,52
2022-10-17,55
2022-10-18,58
2022-10-19,60
2022-10-20,57
2022-10-21,55
2022-10-22,43
2022-10-23,50
2022-10-24,58
2022-10-25,58
2022-10-26,60
2022-10-27,62
2022-10-28,56
2022-10-29,49
2022-10-30,50
2022-10-31,60
2022-11-01,59
2022-11-02,57
2022-11-03,62
2022-11-04,73
2022-11-05,59
2022-11-06,56
2022-11-07,75
2022-11-08,60
2022-11-09,79
2022-11-10,83
2022-11-11,68
2022-11-12,57
2022-11-13,53
2022-11-14,65
2022-11-15,75
2022-11-16,72
2022-11-17,71
2022-11-18,68
2022-11-19,52
2022-11-20,49
2022-11-21,60
2022-11-22,58
2022-11-23,51
2022-11-24,41
2022-11-25,43
2022-11-26,45
2022-11-27,51
2022-11-28,57
2022-11-29,55
2022-11-30,60
2022-12-01,64
2022-12-02,64
2022-12-03,50
2022-12-04,52
2022-12-05,60
2022-12-06,65
2022-12-07,64
2022-12-08,60
2022-12-09,56
2022-12-10,51
2022-12-11,51
2022-12-12,58
2022-12-13,60
2022-12-14,51
2022-12-15,60
2022-12-16,54
2022-12-17,45
2022-12-18,45
2022-12-19,51
2022-12-20,54
2022-12-21,57
2022-12-22,46
2022-12-23,45
2022-12-24,40
2022-12-25,41
2022-12-26,44
2022-12-27,42
2022-12-28,48
2022-12-29,47
2022-12-30,47
2022-12-31,45
2023-01-01,42
2023-01-02,46
2023-01-03,51
2023-01-04,60
2023-01-05,62
2023-01-06,63
2023-01-07,52
2023-01-08,53
2023-01-09,60
2023-01-10,60
2023-01-11,69
2023-01-12,66
2023-01-13,61
2023-01-14,55
2023-01-15,50
2023-01-16,50
2023-01-17,61
2023-01-18,78
2023-01-19,87
2023-01-20,100
2023-01-21,78
2023-01-22,66
2023-01-23,79
2023-01-24,83
2023-01-25,81
2023-01-26,81
2023-01-27,76
2023-01-28,57
2023-01-29,51
2023-01-30,68
2023-01-31,66
2023-02-01,75
2023-02-02,73
2023-02-03,68
2023-02-04,63
2023-02-05,64
2023-02-06,68
2023-02-07,67
2023-02-08,69
2023-02-09,78
2023-02-10,72
2023-02-11,55
2023-02-12,54
2023-02-13,63
2023-02-14,68
2023-02-15,68
2023-02-16,64
2023-02-17,64
2023-02-18,56
2023-02-19,52
2023-02-20,58
2023-02-21,61
2023-02-22,65
2023-02-23,66
2023-02-24,58
2023-02-25,55
2023-02-26,56
2023-02-27,63
2023-02-28,62
2023-03-01,67
2023-03-02,69
2023-03-03,61
2023-03-04,57
2023-03-05,60
2023-03-06,63
2023-03-07,62
2023-03-08,69
2023-03-09,65
2023-03-10,62
2023-03-11,49
2023-03-12,49
2023-03-13,57
2023-03-14,65
2023-03-15,61
2023-03-16,63
2023-03-17,59
2023-03-18,53
2023-03-19,55
2023-03-20,65
2023-03-21,66
2023-03-22,68
2023-03-23,67
2023-03-24,63
2023-03-25,52
2023-03-26,54
2023-03-27,62
2023-03-28,64
2023-03-29,69
2023-03-30,67
2023-03-31,60
2023-04-01,57
2023-04-02,54
2023-04-03,63
2023-04-04,69
2023-04-05,67
2023-04-06,65
2023-04-07,59
2023-04-08,57
2023-04-09,56
2023-04-10,61
2023-04-11,64
2023-04-12,59
2023-04-13,58
2023-04-14,62
2023-04-15,48
2023-04-16,56
2023-04-17,59
2023-04-18,61
2023-04-19,68
2023-04-20,69
2023-04-21,60
2023-04-22,57
2023-04-23,53
2023-04-24,68
2023-04-25,65
2023-04-26,69
2023-04-27,68
2023-04-28,63
2023-04-29,56
2023-04-30,58
2023-05-01,66
2023-05-02,63
2023-05-03,63
2023-05-04,63
2023-05-05,56
2023-05-06,55
2023-05-07,48
2023-05-08,66
2023-05-09,63
2023-05-10,66
2023-05-11,62
2023-05-12,65
2023-05-13,53
2023-05-14,53
2023-05-15,62
2023-05-16,62
2023-05-17,66
2023-05-18,63
2023-05-19,61
2023-05-20,52
2023-05-21,49
2023-05-22,56
2023-05-23,62
2023-05-24,62
