Time,value
2024-08-18,0
2024-08-19,26
2024-08-20,0
2024-08-21,29
2024-08-22,35
2024-08-23,38
2024-08-24,0
2024-08-25,34
2024-08-26,27
2024-08-27,39
2024-08-28,32
2024-08-29,39
2024-08-30,0
2024-08-31,100
2024-09-01,40
2024-09-02,44
2024-09-03,35
2024-09-04,0
2024-09-05,41
2024-09-06,29
2024-09-07,38
2024-09-08,0
2024-09-09,0
2024-09-10,34
2024-09-11,30
2024-09-12,39
2024-09-13,43
2024-09-14,0
2024-09-15,0
2024-09-16,28
2024-09-17,58
2024-09-18,29
2024-09-19,29
2024-09-20,30
2024-09-21,0
2024-09-22,0
2024-09-23,31
2024-09-24,41
2024-09-25,0
2024-09-26,48
2024-09-27,30
2024-09-28,34
2024-09-29,0
2024-09-30,24
2024-10-01,40
2024-10-02,46
2024-10-03,0
2024-10-04,0
2024-10-05,0
2024-10-06,0
2024-10-07,31
2024-10-08,39
2024-10-09,28
2024-10-10,34
2024-10-11,29
2024-10-12,0
2024-10-13,0
2024-10-14,0
2024-10-15,35
2024-10-16,0
2024-10-17,34
2024-10-18,34
2024-10-19,0
2024-10-20,0
2024-10-21,32
2024-10-22,43
2024-10-23,37
2024-10-24,29
2024-10-25,38
2024-10-26,0
2024-10-27,0
2024-10-28,25
2024-10-29,30
2024-10-30,32
2024-10-31,0
2024-11-01,50
2024-11-02,0
2024-11-03,29
2024-11-04,33
2024-11-05,23
2024-11-06,29
2024-11-07,47
2024-11-08,28
2024-11-09,32
2024-11-10,0
2024-11-11,0
2024-11-12,38
2024-11-13,48
2024-11-14,28
2024-11-15,36
2024-11-16,0
2024-11-17,0
2024-11-18,37
2024-11-19,26
2024-11-20,30
2024-11-21,31
2024-11-22,59
2024-11-23,0
2024-11-24,39
2024-11-25,25
2024-11-26,42
2024-11-27,43
2024-11-28,0
2024-11-29,30
2024-11-30,0
2024-12-01,29
2024-12-02,39
2024-12-03,44
2024-12-04,40
2024-12-05,29
2024-12-06,35
2024-12-07,0
2024-12-08,31
2024-12-09,29
2024-12-10,33
2024-12-11,48
2024-12-12,27
2024-12-13,31
2024-12-14,0
2024-12-15,33
2024-12-16,30
2024-12-17,49
2024-12-18,44
2024-12-19,35
2024-12-20,0
2024-12-21,0
2024-12-22,31
2024-12-23,0
2024-12-24,31
2024-12-25,0
2024-12-26,0
2024-12-27,28
2024-12-28,0
2024-12-29,32
2024-12-30,29
2024-12-31,0
2025-01-01,0
2025-01-02,28
2025-01-03,0
2025-01-04,34
2025-01-05,35
2025-01-06,0
2025-01-07,32
2025-01-08,27
2025-01-09,46
2025-01-10,30
2025-01-11,0
2025-01-12,51
2025-01-13,45
2025-01-14,30
2025-01-15,45
2025-01-16,31
2025-01-17,37
2025-01-18,0
2025-01-19,0
2025-01-20,34
2025-01-21,45
2025-01-22,27
2025-01-23,0
2025-01-24,0
2025-01-25,42
2025-01-26,48
2025-01-27,41
2025-01-28,33
2025-01-29,30
2025-01-30,37
2025-01-31,0
2025-02-01,0
2025-02-02,41
2025-02-03,36
2025-02-04,24
2025-02-05,46
2025-02-06,31
2025-02-07,27
2025-02-08,44
2025-02-09,51
2025-02-10,28
2025-02-11,0
2025-02-12,38
2025-02-13,39
2025-02-14,0
2025-02-15,45
2025-02-16,63
2025-02-17,0
2025-02-18,0
2025-02-19,35
2025-02-20,47
2025-02-21,32
2025-02-22,36
2025-02-23,0
2025-02-24,24
2025-02-25,53
2025-02-26,42
2025-02-27,41
2025-02-28,26
2025-03-01,34
2025-03-02,34
2025-03-03,43
2025-03-04,53
2025-03-05,31
2025-03-06,34
2025-03-07,35
2025-03-08,32
2025-03-09,0
2025-03-10,34
2025-03-11,33
2025-03-12,0
2025-03-13,0
2025-03-14,28
2025-03-15,0
2025-03-16,0
2025-03-17,38
2025-03-18,25
2025-03-19,31
2025-03-20,0
2025-03-21,0
2025-03-22,0
2025-03-23,29
2025-03-24,42
2025-03-25,29
2025-03-26,33
2025-03-27,32
2025-03-28,25
2025-03-29,0
2025-03-30,0
2025-03-31,27
2025-04-01,27
2025-04-02,0
2025-04-03,36
2025-04-04,0
2025-04-05,0
2025-04-06,30
2025-04-07,32
2025-04-08,25
2025-04-09,0
2025-04-10,29
2025-04-11,44
2025-04-12,33
2025-04-13,31
2025-04-14,31
2025-04-15,25
2025-04-16,36
2025-04-17,0
2025-04-18,27
2025-04-19,42
2025-04-20,45
2025-04-21,38
2025-04-22,32
2025-04-23,0
2025-04-24,40
2025-04-25,0
2025-04-26,0
2025-04-27,0
2025-04-28,36
2025-04-29,0
2025-04-30,37
2025-05-01,0
2025-05-02,0
2025-05-03,0
2025-05-04,0
2025-05-05,26
2025-05-06,32
2025-05-07,28
2025-05-08,29
2025-05-09,0
2025-05-10,37
2025-05-11,0
2025-05-12,25
2025-05-13,0
