query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
oscar_winners_2023,1612,2022-01-01,2026-05-31,0,0.0,100.0,1.9156327543424319,10.703136155335338,1529
