query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
bed_bath_and_beyond,1612,2022-01-01,2026-05-31,0,2.448862361829722,153.84615384615384,12.205446342063833,11.538058746066202,0
