query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
nvidia_stock,1612,2022-01-01,2026-05-31,0,4.125,1378.9285714285718,113.28052025115151,114.91771686022632,0
