query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
cma_awards_2022,1470,2022-01-01,2026-01-09,0,0.0,300.0,1.3642857142857143,10.860937148893385,1286
