query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
happy_mothers_day,1612,2022-01-01,2026-05-31,0,0.0,100.0,0.3945409429280397,5.597788866938374,1564
