step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_evan_peters_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_evan_peters_2022-08-29_2023-05-25.csv,30.0,30.0,1.0,1.0,1.0,0.0,overlap_ratio
2,gt_evan_peters_2023-04-26_2024-01-20.csv,30.0,30.0,0.8698950393651611,29.5,0.03389830508474576,0.21219348017641973,overlap_ratio
3,gt_evan_peters_2023-12-22_2024-09-16.csv,30.0,30.0,0.9981313730550105,13.766666666666667,0.07263922518159806,0.018084622656755846,overlap_ratio
4,gt_evan_peters_2024-08-18_2025-05-14.csv,30.0,30.0,0.9901104537509904,29.895261437908495,0.0334501172393815,0.02268570189791178,overlap_ratio
5,gt_evan_peters_2025-04-15_2026-01-09.csv,30.0,30.0,0.9964191810125395,29.895261437908495,0.0334501172393815,0.018221558117685516,overlap_ratio
6,gt_evan_peters_2025-12-11_2026-05-31.csv,30.0,30.0,1.0,29.895261437908495,0.0334501172393815,2.335435431842171e-16,overlap_ratio
