Time,value
2022-01-02,0.0
2022-01-03,0.013572925488582133
2022-01-04,0.2488179510022226
2022-01-05,-0.08349153274460841
2022-01-06,-0.19134456768696984
2022-01-07,0.10024191205121369
2022-01-08,-0.10024191205121369
2022-01-09,-0.05415966407135864
2022-01-10,0.0688197283416847
2022-01-11,0.04541320865970189
2022-01-12,0.04344012869598979
2022-01-13,0.10099879042867066
2022-01-14,-0.36731823473909
2022-01-15,0.07994108682085033
2022-01-16,-0.22925977833164612
2022-01-17,0.12324355382419139
2022-01-18,0.21122704154354954
2022-01-19,0.023522387241664777
2022-01-20,0.022981776638834717
2022-01-21,0.0
2022-01-22,-0.1465509140762311
2022-01-23,0.02596560351548094
2022-01-24,0.40454346662839713
2022-01-25,-0.27621693034866857
2022-01-26,-0.04651282570941673
2022-01-27,0.04651282570941673
2022-01-28,0.0
2022-01-29,-0.12060863041471315
2022-01-30,0.0
2022-01-31,0.24408590365524008
2022-02-01,-0.08904813156340907
2022-02-02,0.06751840682271304
2022-02-03,0.0
2022-02-04,0.0
2022-02-05,-0.16527818063489041
2022-02-06,0.0
2022-02-07,0.20995281663401855
2022-02-08,0.08012740467008195
2022-02-09,-0.05948564613646745
2022-02-10,-0.22853525735149116
2022-02-11,0.18681666152465803
2022-02-12,-0.18681666152465803
2022-02-13,-0.026011159507527637
2022-02-14,0.12146693303570721
2022-02-15,0.10769552312061581
2022-02-16,0.0
2022-02-17,0.020214122053563433
2022-02-18,-0.020214122053563433
2022-02-19,-0.22840500629527893
2022-02-20,0.025335737539069925
2022-02-21,0.17668198948732172
2022-02-22,0.020628739757997838
2022-02-23,0.0
2022-02-24,-0.06320849252726246
2022-02-25,-0.021989647338186646
2022-02-26,-0.14317685747522813
2022-02-27,0.0
2022-02-28,0.17031874809140302
2022-03-01,0.0606051758325159
2022-03-02,0.0
2022-03-03,-0.0606051758325159
2022-03-04,-0.02104637563719791
2022-03-05,-0.13652612992525137
2022-03-06,0.0
2022-03-07,0.18754429706471498
2022-03-08,0.04000036429890441
2022-03-09,-0.04000036429890441
2022-03-10,0.0
2022-03-11,0.020200172460060895
2022-03-12,-0.19842367388684234
2022-03-13,0.02409394516180141
2022-03-14,0.22034821208830113
2022-03-15,-0.020644626046424364
2022-03-16,0.0
2022-03-17,0.0
2022-03-18,-0.0210798269738266
2022-03-19,-0.11262895553638952
2022-03-20,-0.024132167908971436
2022-03-21,0.1449363325149422
2022-03-22,0.02021364618202881
2022-03-23,0.0
2022-03-24,0.0
2022-03-25,-0.04084432816253791
2022-03-26,-0.0645757449831712
2022-03-27,-0.06903541472151975
2022-03-28,0.10132586203202454
2022-03-29,0.06061747694341735
2022-03-30,-0.019800340931260152
2022-03-31,0.019800340931260152
2022-04-01,0.057152062798853986
2022-04-02,0.0
2022-04-03,-0.20476987475582886
2022-04-04,0.13054071434544046
2022-04-05,0.05826546736834004
2022-04-06,-0.07846693414421413
2022-04-07,0.059419841981102284
2022-04-08,-0.10108989893648168
2022-04-09,-0.06595355873412334
2022-04-10,-0.04651672635055881
2022-04-11,0.2499943034293146
2022-04-12,0.0
2022-04-13,-0.040881605262128584
2022-04-14,0.0801573405618381
2022-04-15,-0.05950763927129454
2022-04-16,-0.13082390372701758
2022-04-17,-0.07244546138010843
2022-04-18,0.11644560065697052
2022-04-19,0.07844916940737168
2022-04-20,0.0370312728302169
2022-04-21,-0.018344231812583267
2022-04-22,-0.018687041017633632
2022-04-23,-0.14160867513346176
2022-04-24,-0.021971866820150066
2022-04-25,0.16245377386811732
2022-04-26,0.07702458564908055
2022-04-27,-0.05720513735356514
2022-04-28,0.01943425962809764
2022-04-29,-0.10118387132276974
2022-04-30,-0.043525676599812435
2022-05-01,-0.04550671407587803
2022-05-02,0.03120919800911448
2022-05-03,0.2510447702057097
2022-05-04,-0.08261034583447469
2022-05-05,0.0
2022-05-06,-0.16843442437123501
2022-05-07,-0.08504996546726806
2022-05-08,-0.09296155293470809
2022-05-09,0.3102895082678061
2022-05-10,-0.01981664281135531
2022-05-11,0.058309367472450635
2022-05-12,-0.058309367472450635
2022-05-13,-0.10543994062113393
2022-05-14,-0.09316791691497661
2022-05-15,0.0
2022-05-16,0.17052982474039213
2022-05-17,0.08179242117186458
2022-05-18,-0.12534236000971566
2022-05-19,0.06463373419756335
2022-05-20,0.0
2022-05-21,-0.1578728006505914
2022-05-22,-0.024734422524236077
2022-05-23,0.06765967574963838
2022-05-24,0.05934130344403776
2022-05-25,0.03769064897695884
2022-05-26,0.0
2022-05-27,-0.0970319524209966
2022-05-28,-0.1304216016670101
2022-05-29,0.0
2022-05-30,0.03617892125324529
2022-05-31,0.13351249885474248
2022-06-01,0.04081670420074657
2022-06-02,0.019800137724373723
2022-06-03,-0.040000253861494084
2022-06-04,-0.13060210460110477
2022-06-05,-0.04762084734872074
2022-06-06,0.18182864869095594
2022-06-07,0.020627043981190418
2022-06-08,0.0202101537682311
2022-06-09,-0.0202101537682311
2022-06-10,-0.020627043981190418
2022-06-11,-0.1100450919605711
2022-06-12,0.0
2022-06-13,0.3889744750861599
2022-06-14,-0.04188676329833019
2022-06-15,0.0211626782358163
2022-06-16,0.0
2022-06-17,-0.0427829160536195
2022-06-18,-0.04469542123700254
2022-06-19,-0.04678694802613226
2022-06-20,-0.2562036185739647
2022-06-21,0.021009176089343384
2022-06-22,0.04073883097910391
2022-06-23,0.019763489118839406
2022-06-24,0.672385189111516
2022-06-25,0.009940439705251158
2022-06-26,-0.33805608173552226
2022-06-27,-0.056165807689493974
2022-06-28,-0.09081279569346812
2022-06-29,-0.04869876066861423
2022-06-30,-0.01677458688288036
2022-07-01,-0.0700623157104241
2022-07-02,-0.03696227441888
2022-07-03,0.018651903705097173
2022-07-04,0.11243851177271535
2022-07-05,0.08547525838042436
2022-07-06,-0.15953920455881399
2022-07-07,0.03771749994129481
2022-07-08,-0.018680934285141948
2022-07-09,-0.16352192238295915
2022-07-10,-0.1176940198074572
2022-07-11,0.23200375385211913
2022-07-12,-0.01978559166615934
2022-07-13,0.01978559166615934
2022-07-14,0.0
2022-07-15,-0.01978559166615934
2022-07-16,-0.08330606312047628
2022-07-17,-0.04440884135272283
2022-07-18,0.07870685793575793
2022-07-19,0.02017227351005557
2022-07-20,0.039163354613763524
2022-07-21,-0.01938996851487307
2022-07-22,-0.019773386098890455
2022-07-23,-0.15058015280669768
2022-07-24,0.0
2022-07-25,0.18881129517441897
2022-07-26,0.020197638238647286
2022-07-27,-0.020197638238647286
2022-07-28,0.0
2022-07-29,0.03999539521915718
2022-07-30,-0.19410383372172113
2022-07-31,0.0235236210370684
2022-08-01,0.08559378121929484
2022-08-02,0.02104637563719791
2022-08-03,0.020612540679724844
2022-08-04,0.020196230612608
2022-08-05,-0.020196230612608
2022-08-06,-0.15409670891756555
2022-08-07,0.0
2022-08-08,0.12165442816400862
2022-08-09,0.06186729941024316
2022-08-10,-0.02020011613712036
2022-08-11,-0.020616588063626207
2022-08-12,-0.04255386410324702
2022-08-13,-0.09095863475149546
2022-08-14,0.0
2022-08-15,0.15195069761980307
2022-08-16,0.0
2022-08-17,0.0
2022-08-18,0.06063984912203946
2022-08-19,-0.06063984912203946
2022-08-20,-0.157673141842805
2022-08-21,0.0
2022-08-22,0.15095932033847337
2022-08-23,0.0
2022-08-24,0.020196371366382415
2022-08-25,0.039208772213171095
2022-08-26,-0.08001783087587588
2022-08-27,-0.10996329192749599
2022-08-28,0.0
2022-08-29,0.18430705684132098
2022-08-30,-0.040837528380186505
2022-08-31,0.0
2022-09-01,0.040837528380186505
2022-09-02,-0.06189920036778496
2022-09-03,-0.18666731592542485
2022-09-04,0.05003373793560373
2022-09-05,0.0861843686325452
2022-09-06,0.13376700871637937
2022-09-07,0.0
2022-09-08,-0.021088497438012332
2022-09-09,-0.04355997096726849
2022-09-10,-0.11800296646365505
2022-09-11,0.0
2022-09-12,0.11730047003158894
2022-09-13,0.0
2022-09-14,0.040834938582490654
2022-09-15,-0.020209047245434597
2022-09-16,-0.020625891337056057
2022-09-17,-0.15768419513358856
2022-09-18,-0.02470208448489286
2022-09-19,0.17190718537292682
2022-09-20,-0.020612387400967158
2022-09-21,0.020612387400967158
2022-09-22,0.0
2022-09-23,-0.06315730240083095
2022-09-24,-0.13970902625601456
2022-09-25,-0.025307405999591026
2022-09-26,-0.27077457228805146
2022-09-27,0.5479804145016991
2022-09-28,-0.01248597378835603
2022-09-29,0.03699973611031959
2022-09-30,-0.062449345601730766
2022-10-01,-0.1379767763342854
2022-10-02,-0.014905425008987727
2022-10-03,0.13330388652319902
2022-10-04,0.05868175130572961
2022-10-05,-0.09561820274207733
2022-10-06,0.11815949525308467
2022-10-07,-0.03400538844437406
2022-10-08,-0.18989122383844048
2022-10-09,-0.01403929581800023
2022-10-10,0.11046068131075426
2022-10-11,0.09799566128086612
2022-10-12,-0.011737005276771573
2022-10-13,0.011737005276771573
2022-10-14,-0.03563255170264279
2022-10-15,-0.21501004507160548
2022-10-16,-0.030443015802669393
2022-10-17,0.19960227258957008
2022-10-18,0.02358455409404625
2022-10-19,0.045563272068972704
2022-10-20,-0.011197673899611793
2022-10-21,-0.09440389274166439
2022-10-22,-0.11808443111964939
2022-10-23,-0.05731801292738048
2022-10-24,0.26790011244402967
2022-10-25,0.035212937801466726
2022-10-26,-0.02333698529547057
2022-10-27,0.01173656796330702
2022-10-28,-0.07257905700107425
2022-10-29,-0.22407001691446604
2022-10-30,0.015575483602121132
2022-10-31,0.23673219714570992
2022-11-01,0.0
2022-11-02,0.047799533426136076
2022-11-03,0.011601225372824153
2022-11-04,0.0
2022-11-05,-0.23270843867540325
2022-11-06,-0.014663286405607323
2022-11-07,0.18205254749669963
2022-11-08,-0.05931820236139851
2022-11-09,0.19885594749292634
2022-11-10,-0.04089885857296327
2022-11-11,-0.15795708891996307
2022-11-12,-0.17303684066360958
2022-11-13,0.014426960250158327
2022-11-14,0.05504267690503983
2022-11-15,0.0
2022-11-16,0.011824732023063333
2022-11-17,-0.011824732023063333
2022-11-18,-0.024077389001476046
2022-11-19,-0.17245320964843414
2022-11-20,-0.10685852222212366
2022-11-21,0.5175435073565708
2022-11-22,-0.012980314700148377
2022-11-23,-0.06755600076266877
2022-11-24,-0.21777359939978558
2022-11-25,0.05082324245146097
2022-11-26,-0.033593561656771964
2022-11-27,0.049976408849115916
2022-11-28,0.1702308171846103
2022-11-29,0.012797781350293302
2022-11-30,0.0
2022-12-01,-0.025761471465939323
2022-12-02,0.01296369011564602
2022-12-03,-0.1832503533162364
2022-12-04,-0.03142955497682376
2022-12-05,0.1510166529735919
2022-12-06,0.012454094126719273
2022-12-07,0.03645785047274819
2022-12-08,0.023587134417963007
2022-12-09,-0.060044984890711195
2022-12-10,-0.1902844726049504
2022-12-11,-0.06175189917913837
2022-12-12,0.13977089326324021
2022-12-13,0.02533762350182256
2022-12-14,-0.03825132226804273
