query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
hurricane_ian_path,1470,2022-01-01,2026-01-09,0,0.0,100.0,1.3238095238095238,9.354939091708491,1409
