Time,value
2022-08-29,29
2022-08-30,27
2022-08-31,34
2022-09-01,36
2022-09-02,34
2022-09-03,25
2022-09-04,18
2022-09-05,22
2022-09-06,32
2022-09-07,30
2022-09-08,30
2022-09-09,31
2022-09-10,24
2022-09-11,16
2022-09-12,33
2022-09-13,32
2022-09-14,31
2022-09-15,35
2022-09-16,35
2022-09-17,21
2022-09-18,20
2022-09-19,33
2022-09-20,35
2022-09-21,30
2022-09-22,32
2022-09-23,31
2022-09-24,25
2022-09-25,23
2022-09-26,30
2022-09-27,32
2022-09-28,30
2022-09-29,29
2022-09-30,36
2022-10-01,25
2022-10-02,20
2022-10-03,32
2022-10-04,34
2022-10-05,32
2022-10-06,32
2022-10-07,32
2022-10-08,23
2022-10-09,22
2022-10-10,31
2022-10-11,35
2022-10-12,35
2022-10-13,33
2022-10-14,31
2022-10-15,22
2022-10-16,17
2022-10-17,31
2022-10-18,33
2022-10-19,30
2022-10-20,32
2022-10-21,32
2022-10-22,19
2022-10-23,23
2022-10-24,32
2022-10-25,32
2022-10-26,34
2022-10-27,32
2022-10-28,30
2022-10-29,21
2022-10-30,19
2022-10-31,34
2022-11-01,33
2022-11-02,36
2022-11-03,33
2022-11-04,33
2022-11-05,21
2022-11-06,18
2022-11-07,33
2022-11-08,30
2022-11-09,29
2022-11-10,34
2022-11-11,31
2022-11-12,24
2022-11-13,18
2022-11-14,35
2022-11-15,30
2022-11-16,36
2022-11-17,37
2022-11-18,29
2022-11-19,21
2022-11-20,18
2022-11-21,27
2022-11-22,28
2022-11-23,25
2022-11-24,16
2022-11-25,20
2022-11-26,19
2022-11-27,20
2022-11-28,30
2022-11-29,32
2022-11-30,32
2022-12-01,32
2022-12-02,32
2022-12-03,22
2022-12-04,19
2022-12-05,32
2022-12-06,33
2022-12-07,33
2022-12-08,34
2022-12-09,32
2022-12-10,21
2022-12-11,19
2022-12-12,33
2022-12-13,32
2022-12-14,30
2022-12-15,33
2022-12-16,33
2022-12-17,21
2022-12-18,18
2022-12-19,30
2022-12-20,31
2022-12-21,31
2022-12-22,29
2022-12-23,26
2022-12-24,22
2022-12-25,21
2022-12-26,25
2022-12-27,27
2022-12-28,29
2022-12-29,31
2022-12-30,35
2022-12-31,55
2023-01-01,100
2023-01-02,43
2023-01-03,37
2023-01-04,37
2023-01-05,32
2023-01-06,38
2023-01-07,23
2023-01-08,23
2023-01-09,35
2023-01-10,33
2023-01-11,36
2023-01-12,33
2023-01-13,35
2023-01-14,25
2023-01-15,23
2023-01-16,26
2023-01-17,35
2023-01-18,33
2023-01-19,35
2023-01-20,35
2023-01-21,26
2023-01-22,28
2023-01-23,37
2023-01-24,39
2023-01-25,34
2023-01-26,35
2023-01-27,34
2023-01-28,24
2023-01-29,21
2023-01-30,33
2023-01-31,35
2023-02-01,34
2023-02-02,37
2023-02-03,36
2023-02-04,23
2023-02-05,23
2023-02-06,34
2023-02-07,34
2023-02-08,32
2023-02-09,35
2023-02-10,35
2023-02-11,24
2023-02-12,21
2023-02-13,31
2023-02-14,34
2023-02-15,35
2023-02-16,33
2023-02-17,35
2023-02-18,26
2023-02-19,21
2023-02-20,30
2023-02-21,37
2023-02-22,34
2023-02-23,34
2023-02-24,37
2023-02-25,25
2023-02-26,21
2023-02-27,39
2023-02-28,33
2023-03-01,38
2023-03-02,35
2023-03-03,34
2023-03-04,26
2023-03-05,23
2023-03-06,36
2023-03-07,33
2023-03-08,34
2023-03-09,31
2023-03-10,33
2023-03-11,26
2023-03-12,22
2023-03-13,34
2023-03-14,33
2023-03-15,36
2023-03-16,34
2023-03-17,31
2023-03-18,21
2023-03-19,20
2023-03-20,34
2023-03-21,34
2023-03-22,33
2023-03-23,33
2023-03-24,31
2023-03-25,22
2023-03-26,20
2023-03-27,34
2023-03-28,33
2023-03-29,33
2023-03-30,33
2023-03-31,34
2023-04-01,25
2023-04-02,26
2023-04-03,36
2023-04-04,35
2023-04-05,32
2023-04-06,32
2023-04-07,30
2023-04-08,21
2023-04-09,19
2023-04-10,32
2023-04-11,34
2023-04-12,32
2023-04-13,34
2023-04-14,32
2023-04-15,22
2023-04-16,22
2023-04-17,35
2023-04-18,34
2023-04-19,34
2023-04-20,31
2023-04-21,33
2023-04-22,23
2023-04-23,19
2023-04-24,33
2023-04-25,31
2023-04-26,33
2023-04-27,34
2023-04-28,31
2023-04-29,22
2023-04-30,20
2023-05-01,34
2023-05-02,32
2023-05-03,29
2023-05-04,32
2023-05-05,31
2023-05-06,24
2023-05-07,20
2023-05-08,33
2023-05-09,29
2023-05-10,31
2023-05-11,29
2023-05-12,31
2023-05-13,22
2023-05-14,22
2023-05-15,33
2023-05-16,35
2023-05-17,31
2023-05-18,32
2023-05-19,32
2023-05-20,20
2023-05-21,20
2023-05-22,31
2023-05-23,32
2023-05-24,30
