step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_jordan_chiles_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_jordan_chiles_2022-08-29_2023-05-25.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
2,gt_jordan_chiles_2023-04-26_2024-01-20.csv,30.0,1.0,1.0,,1.0,,no_rescale_insufficient_overlap
3,gt_jordan_chiles_2023-12-22_2024-09-16.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
4,gt_jordan_chiles_2024-08-18_2025-05-14.csv,30.0,27.0,0.9854972711784371,9.0,0.1111111111111111,0.28444517748388665,overlap_ratio
5,gt_jordan_chiles_2025-04-15_2026-01-09.csv,30.0,27.0,0.9883889443410832,9.0,0.1111111111111111,0.1801287131739796,overlap_ratio
6,gt_jordan_chiles_2025-12-11_2026-05-31.csv,30.0,27.0,0.9973938025613684,77.14285714285715,0.01296296296296296,0.16858759497450806,overlap_ratio
