query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
mlb,1612,2022-01-01,2026-05-31,0,4.945584299732382,164.8528099910794,34.33311802302481,24.696688613733695,0
