query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
national_hurricane_center,1612,2022-01-01,2026-05-31,0,0.0,266.66666666666663,8.255996691480561,20.67248309300783,673
