Time,value
2024-08-18,59
2024-08-19,69
2024-08-20,73
2024-08-21,74
2024-08-22,77
2024-08-23,70
2024-08-24,51
2024-08-25,56
2024-08-26,79
2024-08-27,76
2024-08-28,73
2024-08-29,70
2024-08-30,68
2024-08-31,49
2024-09-01,54
2024-09-02,58
2024-09-03,72
2024-09-04,64
2024-09-05,74
2024-09-06,70
2024-09-07,49
2024-09-08,53
2024-09-09,71
2024-09-10,70
2024-09-11,65
2024-09-12,82
2024-09-13,67
2024-09-14,57
2024-09-15,55
2024-09-16,71
2024-09-17,72
2024-09-18,76
2024-09-19,72
2024-09-20,64
2024-09-21,52
2024-09-22,55
2024-09-23,74
2024-09-24,71
2024-09-25,75
2024-09-26,69
2024-09-27,62
2024-09-28,53
2024-09-29,52
2024-09-30,74
2024-10-01,73
2024-10-02,75
2024-10-03,81
2024-10-04,66
2024-10-05,51
2024-10-06,53
2024-10-07,70
2024-10-08,75
2024-10-09,72
2024-10-10,73
2024-10-11,62
2024-10-12,50
2024-10-13,53
2024-10-14,73
2024-10-15,80
2024-10-16,80
2024-10-17,83
2024-10-18,76
2024-10-19,59
2024-10-20,59
2024-10-21,89
2024-10-22,86
2024-10-23,100
2024-10-24,89
2024-10-25,78
2024-10-26,61
2024-10-27,64
2024-10-28,85
2024-10-29,81
2024-10-30,93
2024-10-31,85
2024-11-01,82
2024-11-02,67
2024-11-03,58
2024-11-04,94
2024-11-05,88
2024-11-06,60
2024-11-07,89
2024-11-08,88
2024-11-09,65
2024-11-10,59
2024-11-11,84
2024-11-12,84
2024-11-13,87
2024-11-14,85
2024-11-15,82
2024-11-16,56
2024-11-17,56
2024-11-18,81
2024-11-19,89
2024-11-20,91
2024-11-21,91
2024-11-22,77
2024-11-23,65
2024-11-24,62
2024-11-25,76
2024-11-26,80
2024-11-27,72
2024-11-28,44
2024-11-29,56
2024-11-30,51
2024-12-01,59
2024-12-02,75
2024-12-03,81
2024-12-04,85
2024-12-05,81
2024-12-06,77
2024-12-07,67
2024-12-08,63
2024-12-09,72
2024-12-10,75
2024-12-11,74
2024-12-12,72
2024-12-13,71
2024-12-14,75
2024-12-15,61
2024-12-16,74
2024-12-17,70
2024-12-18,71
2024-12-19,71
2024-12-20,68
2024-12-21,54
2024-12-22,59
2024-12-23,61
2024-12-24,47
2024-12-25,44
2024-12-26,58
2024-12-27,60
2024-12-28,52
2024-12-29,51
2024-12-30,67
2024-12-31,59
2025-01-01,48
2025-01-02,72
2025-01-03,76
2025-01-04,56
2025-01-05,55
2025-01-06,72
2025-01-07,74
2025-01-08,74
2025-01-09,70
2025-01-10,72
2025-01-11,61
2025-01-12,54
2025-01-13,74
2025-01-14,79
2025-01-15,80
2025-01-16,84
2025-01-17,75
2025-01-18,59
2025-01-19,48
2025-01-20,64
2025-01-21,70
2025-01-22,78
2025-01-23,87
2025-01-24,81
2025-01-25,58
2025-01-26,58
2025-01-27,81
2025-01-28,81
2025-01-29,89
2025-01-30,83
2025-01-31,79
2025-02-01,59
2025-02-02,63
2025-02-03,78
2025-02-04,84
2025-02-05,82
2025-02-06,83
2025-02-07,74
2025-02-08,60
2025-02-09,58
2025-02-10,73
2025-02-11,82
2025-02-12,84
2025-02-13,80
2025-02-14,72
2025-02-15,61
2025-02-16,62
2025-02-17,81
2025-02-18,79
2025-02-19,81
2025-02-20,78
2025-02-21,84
2025-02-22,71
2025-02-23,58
2025-02-24,80
2025-02-25,83
2025-02-26,81
2025-02-27,86
2025-02-28,78
2025-03-01,54
2025-03-02,66
2025-03-03,82
2025-03-04,81
2025-03-05,83
2025-03-06,78
2025-03-07,78
2025-03-08,63
2025-03-09,62
2025-03-10,83
2025-03-11,82
2025-03-12,85
2025-03-13,85
2025-03-14,72
2025-03-15,59
2025-03-16,65
2025-03-17,78
2025-03-18,79
2025-03-19,87
2025-03-20,74
2025-03-21,72
2025-03-22,66
2025-03-23,65
2025-03-24,85
2025-03-25,85
2025-03-26,87
2025-03-27,85
2025-03-28,82
2025-03-29,64
2025-03-30,57
2025-03-31,84
2025-04-01,85
2025-04-02,80
2025-04-03,77
2025-04-04,70
2025-04-05,55
2025-04-06,69
2025-04-07,78
2025-04-08,77
2025-04-09,76
2025-04-10,73
2025-04-11,74
2025-04-12,65
2025-04-13,68
2025-04-14,83
2025-04-15,86
2025-04-16,76
2025-04-17,73
2025-04-18,65
2025-04-19,49
2025-04-20,52
2025-04-21,72
2025-04-22,75
2025-04-23,74
2025-04-24,72
2025-04-25,68
2025-04-26,50
2025-04-27,50
2025-04-28,77
2025-04-29,77
2025-04-30,71
2025-05-01,71
2025-05-02,67
2025-05-03,48
2025-05-04,56
2025-05-05,75
2025-05-06,72
2025-05-07,79
2025-05-08,70
2025-05-09,74
2025-05-10,62
2025-05-11,56
2025-05-12,78
2025-05-13,83
