query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
amazon_stock,1612,2022-01-01,2026-05-31,0,2.531252888280571,100.0,13.369411016932988,7.465397281694216,0
