query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
clima_reynosa,1612,2022-01-01,2026-05-31,0,0.0,162.96296296296296,13.470167321477803,15.895972577247834,12
