step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_scream_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_scream_2022-08-29_2023-05-25.csv,30.0,30.0,0.9489773052231983,0.9045454545454545,1.1055276381909547,0.07010411702776184,overlap_ratio
2,gt_scream_2023-04-26_2024-01-20.csv,30.0,30.0,0.9990565484906151,2.3518181818181825,0.42520293776575174,0.02862328573277412,overlap_ratio
3,gt_scream_2023-12-22_2024-09-16.csv,30.0,30.0,0.9820028094705536,8.231363636363639,0.12148655364735762,0.021911992916390188,overlap_ratio
4,gt_scream_2024-08-18_2025-05-14.csv,30.0,30.0,0.9987066586097082,2.993223140495869,0.33408802253023345,0.010783777332194206,overlap_ratio
5,gt_scream_2025-04-15_2026-01-09.csv,30.0,30.0,0.9581951923750495,1.9954820936639126,0.5011320337953502,0.03141854938525552,overlap_ratio
6,gt_scream_2025-12-11_2026-05-31.csv,30.0,30.0,0.677243741591428,0.8314508723599635,1.2027168811088405,0.06650592272970585,overlap_ratio
