query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
yahoo_finance,1612,2022-01-01,2026-05-31,0,8.005679058291825,100.07098822864782,37.17673450319535,17.516863512887902,0
