query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
instagram,1612,2022-01-01,2026-05-31,0,52.6174130793997,165.95744680851067,75.0491291307218,8.809659577977797,0
