Time,value
2022-01-02,3.0243902439024417
2022-01-03,12.883942818066366
2022-01-04,3.4761470578657736
2022-01-05,7.932267413461851
2022-01-06,-17.835618222670888
2022-01-07,-2.683382721677688
2022-01-08,-4.425836074115075
2022-01-09,-4.775603243348854
2022-01-10,16.628424105704156
2022-01-11,0.1305403373079841
2022-01-12,-8.44533247394994
2022-01-13,5.280825008056723
2022-01-14,-7.695864217424003
2022-01-15,-3.1165109034267857
2022-01-16,-9.622515844881303
2022-01-17,8.914293441514538
2022-01-18,3.5790669371196735
2022-01-19,8.41860716700473
2022-01-20,1.5538066260987193
2022-01-21,-2.1098580121703847
2022-01-22,-10.419634888438132
2022-01-23,9.00356997971602
2022-01-24,3.5446623093681993
2022-01-25,4.755468409586051
2022-01-26,-4.11738562091503
2022-01-27,0.9290631808278889
2022-01-28,-0.3279302832244042
2022-01-29,-14.464662309368194
2022-01-30,5.8785185185185185
2022-01-31,12.453468298807287
2022-02-01,-5.164861895794097
2022-02-02,8.029674864295998
2022-02-03,-8.671351685683703
2022-02-04,1.4414441859606484
2022-02-05,-16.655838041431263
2022-02-06,-0.20786713932277223
2022-02-07,19.581544256120527
2022-02-08,1.6765065913370947
2022-02-09,-4.270197740112991
2022-02-10,-11.008192090395482
2022-02-11,6.435122410546143
2022-02-12,-6.9907721280602715
2022-02-13,-2.7854990583804096
2022-02-14,13.282828282828277
2022-02-15,8.750724637681166
2022-02-16,-5.3308739569609145
2022-02-17,4.940887132191477
2022-02-18,-5.835397452788754
2022-02-19,-11.011682037768992
2022-02-20,-0.34132630654369933
2022-02-21,4.789762454506331
2022-02-22,10.091926583962731
2022-02-23,-0.9969240402301054
2022-02-24,1.3529213790944397
2022-02-25,-6.923007083317032
2022-02-26,-7.568371619770673
2022-02-27,3.1045826321762604
2022-02-28,17.9505400540054
2022-03-01,-12.808190819081908
2022-03-02,-0.4090234023402388
2022-03-03,2.459113411341143
2022-03-04,3.5391314131413054
2022-03-05,-13.411948694869487
2022-03-06,0.20942844284428475
2022-03-07,13.342601547388774
2022-03-08,-5.584381044487422
2022-03-09,7.21058994197292
2022-03-10,-6.6919729206963225
2022-03-11,-2.24129593810445
2022-03-12,-8.348404255319146
2022-03-13,-3.9001450676982614
2022-03-14,12.59996410696126
2022-03-15,6.608694091607006
2022-03-16,2.157223474047335
2022-03-17,-8.75643382719496
2022-03-18,-6.017432052483592
2022-03-19,-1.440383656703034
2022-03-20,-6.2057987198149505
2022-03-21,15.125821146008157
2022-03-22,8.745656517222088
2022-03-23,-6.264884520099095
2022-03-24,2.786629904898902
2022-03-25,6.512371134020626
2022-03-26,-20.649876128826023
2022-03-27,3.3737712778710147
2022-03-28,17.32737030411449
2022-03-29,0.4439475253428711
2022-03-30,-3.7772808586761997
2022-03-31,4.561419200954084
2022-04-01,-8.371794871794876
2022-04-02,-14.440667859272516
2022-04-03,-0.5014907573047083
2022-04-04,20.706635020859892
2022-04-05,-2.3850714439416336
2022-04-06,-2.3730212003353017
2022-04-07,-2.9184520961064706
2022-04-08,-4.571313868378709
2022-04-09,-8.428493430497518
2022-04-10,5.440752433654609
2022-04-11,11.155354736901934
2022-04-12,0.6512308222086247
2022-04-13,-4.90862862702226
2022-04-14,4.545724134011358
2022-04-15,-7.162592900915726
2022-04-16,-9.987877329000462
2022-04-17,-2.1794529753367513
2022-04-18,25.57121311893281
2022-04-19,-7.444229666291392
2022-04-20,-4.064079415992239
2022-04-21,-3.482280802373417
2022-04-22,1.4921971805056913
2022-04-23,-14.953222026325658
2022-04-24,4.25863301966282
2022-04-25,19.50453525127125
2022-04-26,-4.02756272237238
2022-04-27,-0.745033365400765
2022-04-28,-4.704666575045437
2022-04-29,-10.45895368546429
2022-04-30,-0.3308824652221034
2022-05-01,0.23665765724495103
2022-05-02,12.280359123861615
2022-05-03,1.8649329652657798
2022-05-04,2.3835814349474944
2022-05-05,-4.888242477404269
2022-05-06,-5.354475718720707
2022-05-07,-9.618976978578122
2022-05-08,-11.599223446247521
2022-05-09,25.077500343791133
2022-05-10,-0.2843840245172089
2022-05-11,-3.984126672298302
2022-05-12,-0.2585309313792834
2022-05-13,-4.427715458813829
2022-05-14,-12.647898945052354
2022-05-15,1.9147005088108742
2022-05-16,10.82585190039319
2022-05-17,0.03686107470510791
2022-05-18,0.036861074705115016
2022-05-19,2.101268489046987
2022-05-20,-4.094294139674215
2022-05-21,-12.380008425388507
2022-05-22,3.645478374836177
2022-05-23,7.515306122448976
2022-05-24,-1.8440233236151542
2022-05-25,3.9708454810495546
2022-05-26,-1.3309037900874614
2022-05-27,-2.4424198250728892
2022-05-28,-7.406341107871718
2022-05-29,-2.5798104956268233
2022-05-30,6.688917931704701
2022-05-31,5.6217284943534125
2022-06-01,2.3190911832713326
2022-06-02,-2.688884420763383
2022-06-03,2.891022418819748
2022-06-04,-11.689923259944372
2022-06-05,4.0070037867363695
2022-06-06,7.744402365291343
2022-06-07,-2.932496179655839
2022-06-08,3.7630722211148786
2022-06-09,-4.020131552720748
2022-06-10,-0.6796226164374453
2022-06-11,-10.550793967178262
2022-06-12,2.1049431931433134
2022-06-13,7.4145382443876855
2022-06-14,-1.9217300712461345
2022-06-15,8.198951471972041
2022-06-16,-3.0518214813819107
2022-06-17,0.3384527490254037
2022-06-18,-7.835428148944743
2022-06-19,0.2507057400188124
2022-06-20,10.290569895221065
2022-06-21,0.7549833887043107
2022-06-22,-5.314528494761046
2022-06-23,-0.31590212113467686
2022-06-24,-0.8591553795042195
2022-06-25,-7.808618706874519
2022-06-26,-2.0827689752108363
2022-06-27,10.479629325897982
2022-06-28,-4.241463014597343
2022-06-29,1.240708545186159
2022-06-30,-0.3506068558307369
2022-07-01,3.476701656552404
2022-07-02,-5.497072330654419
2022-07-03,0.025856978842053735
2022-07-04,-1.2887973923486022
2022-07-05,11.45795162120432
2022-07-06,-2.483925201578309
2022-07-07,0.9765654486189632
2022-07-08,-1.3137759478469633
2022-07-09,-7.531034482758628
2022-07-10,3.2512952478984403
2022-07-11,4.884676637584821
2022-07-12,-3.083056363384568
2022-07-13,-0.24629552693533086
2022-07-14,3.2845866223514726
2022-07-15,-2.025515856529566
2022-07-16,-6.917082121589807
2022-07-17,2.700699349120619
2022-07-18,9.291097333942183
2022-07-19,-2.274579367030803
2022-07-20,3.6327057501141624
2022-07-21,-5.718816958797294
2022-07-22,-7.83657662720854
2022-07-23,2.461607362394183
2022-07-24,-4.7879799079700724
2022-07-25,13.53251362656864
2022-07-26,-5.304854861199139
2022-07-27,-1.4425782735454433
2022-07-28,0.24128533400939034
2022-07-29,0.8179743947268321
2022-07-30,-9.64456838636076
2022-07-31,4.85479781974902
2022-08-01,4.2831869136216945
2022-08-02,5.281582825061086
2022-08-03,-2.1821106821106824
2022-08-04,-2.6813086378303765
2022-08-05,-3.697256262473651
2022-08-06,-0.9204390726129894
2022-08-07,-3.004989461511201
2022-08-08,6.597859995918249
2022-08-09,-1.3200093297180615
2022-08-10,4.618210443453155
2022-08-11,-2.423540044899269
2022-08-12,-5.2552552552552605
2022-08-13,0.7937549199685172
2022-08-14,-8.256071605586168
2022-08-15,13.815218249269872
2022-08-16,-0.9275396637461526
2022-08-17,3.1126766122030176
2022-08-18,-3.268726813481731
2022-08-19,4.330097087378643
2022-08-20,-8.655695003551976
2022-08-21,-1.0211934643618257
2022-08-22,5.284552845528456
2022-08-23,7.028455284552848
2022-08-24,5.796747967479675
2022-08-25,-10.158536585365859
2022-08-26,-1.8658536585365866
2022-08-27,-6.536585365853661
2022-08-28,1.6747967479674841
2022-08-29,12.319255222524987
2022-08-30,2.99727520435966
2022-08-31,-8.726158038147133
2022-09-01,-2.8814713896457818
2022-09-02,3.5862851952770214
2022-09-03,-4.071980018165306
2022-09-04,0.6423705722070849
2022-09-05,-1.860781784451273
2022-09-06,6.372666531393126
2022-09-07,8.083830946721548
2022-09-08,-5.386225288422523
2022-09-09,0.4618818482230864
2022-09-10,-8.229404603165392
2022-09-11,-0.09300539161690935
2022-09-12,6.830754352030947
2022-09-13,3.452611218568663
2022-09-14,-4.295454545454547
2022-09-15,5.955754352030958
2022-09-16,-2.564071566731144
2022-09-17,-11.43931334622824
2022-09-18,1.6027562862669207
2022-09-19,17.651656754460493
2022-09-20,-6.937128292268483
2022-09-21,8.341121495327108
2022-09-22,-6.765080713678849
2022-09-23,0.9915038232795297
2022-09-24,-19.508920985556507
2022-09-25,10.720050977060328
2022-09-26,7.061331775700939
2022-09-27,-0.8095794392523388
2022-09-28,-0.2964369158878526
2022-09-29,4.552862149532707
2022-09-30,2.214077102803742
