query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
feliz_dia_de_la_madre,1612,2022-01-01,2026-05-31,0,0.0,100.0,0.6851736972704715,7.179851266956761,1526
