step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_first_republic_bank_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_first_republic_bank_2022-08-29_2023-05-25.csv,30.0,26.0,0.7702611533895976,0.01639344262295082,61.0,0.3031971118477384,overlap_ratio
2,gt_first_republic_bank_2023-04-26_2024-01-20.csv,30.0,30.0,0.9997553238498836,0.01919803507168561,52.08866408806903,0.18962659817036,overlap_ratio
3,gt_first_republic_bank_2023-12-22_2024-09-16.csv,30.0,26.0,0.7110271487577011,0.1535842805734849,6.511083011008629,0.24340378661234974,overlap_ratio
4,gt_first_republic_bank_2024-08-18_2025-05-14.csv,30.0,20.0,0.9786493246669467,3.865204394432703,0.25871853023875346,0.12186465563656881,overlap_ratio
5,gt_first_republic_bank_2025-04-15_2026-01-09.csv,30.0,12.0,0.9999650487161066,5.153605859243604,0.1940388976790651,0.007104665431505212,overlap_ratio
6,gt_first_republic_bank_2025-12-11_2026-05-31.csv,30.0,9.0,0.9999753953173215,,1.0,,no_rescale_insufficient_overlap
