step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_browns_vs_steelers_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_browns_vs_steelers_2022-08-29_2023-05-25.csv,30.0,10.0,1.0,1.0,1.0,0.0,overlap_ratio
2,gt_browns_vs_steelers_2023-04-26_2024-01-20.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
3,gt_browns_vs_steelers_2023-12-22_2024-09-16.csv,30.0,11.0,0.8912918847238499,14.0,0.07142857142857142,0.26868753008422425,overlap_ratio
4,gt_browns_vs_steelers_2024-08-18_2025-05-14.csv,30.0,5.0,0.9610366481228299,,1.0,,no_rescale_insufficient_overlap
5,gt_browns_vs_steelers_2025-04-15_2026-01-09.csv,30.0,0.0,,,1.0,,no_rescale_insufficient_overlap
6,gt_browns_vs_steelers_2025-12-11_2026-05-31.csv,30.0,11.0,1.0,1.0,1.0,0.0,overlap_ratio
