query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
btc,1612,2022-01-01,2026-05-31,0,9.346543726017982,162.42140555285897,28.363721144489123,15.248882501139395,0
