step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_powerball_numbers_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_powerball_numbers_2022-08-29_2023-05-25.csv,30.0,14.0,0.8249771882532144,0.125,8.0,0.3481460593489225,overlap_ratio
2,gt_powerball_numbers_2023-04-26_2024-01-20.csv,30.0,13.0,0.8575457651412419,0.5,2.0,0.282842712474619,overlap_ratio
3,gt_powerball_numbers_2023-12-22_2024-09-16.csv,30.0,30.0,0.9991012859285097,0.6566964285714285,1.5227736233854523,0.10580563870713078,overlap_ratio
4,gt_powerball_numbers_2024-08-18_2025-05-14.csv,30.0,30.0,0.9858774696473112,6.566964285714285,0.15227736233854522,0.129995434887448,overlap_ratio
5,gt_powerball_numbers_2025-04-15_2026-01-09.csv,30.0,30.0,0.926359608770471,0.4236751152073733,2.3602991162474507,0.2219031596190727,overlap_ratio
6,gt_powerball_numbers_2025-12-11_2026-05-31.csv,30.0,30.0,0.9998459820024074,0.5931451612903226,1.6859279401767506,0.09127674353850188,overlap_ratio
