query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
bengals_vs_chiefs,1612,2022-01-01,2026-05-31,0,0.0,350.0,1.3578109704737404,11.480825701851234,1333
