Time,value
2023-12-22,21
2023-12-23,18
2023-12-24,15
2023-12-25,13
2023-12-26,18
2023-12-27,21
2023-12-28,23
2023-12-29,23
2023-12-30,19
2023-12-31,17
2024-01-01,17
2024-01-02,23
2024-01-03,29
2024-01-04,28
2024-01-05,27
2024-01-06,23
2024-01-07,18
2024-01-08,27
2024-01-09,26
2024-01-10,28
2024-01-11,31
2024-01-12,29
2024-01-13,23
2024-01-14,20
2024-01-15,24
2024-01-16,28
2024-01-17,32
2024-01-18,33
2024-01-19,34
2024-01-20,30
2024-01-21,27
2024-01-22,33
2024-01-23,39
2024-01-24,41
2024-01-25,40
2024-01-26,40
2024-01-27,39
2024-01-28,37
2024-01-29,46
2024-01-30,54
2024-01-31,48
2024-02-01,47
2024-02-02,44
2024-02-03,42
2024-02-04,35
2024-02-05,44
2024-02-06,46
2024-02-07,42
2024-02-08,39
2024-02-09,36
2024-02-10,34
2024-02-11,28
2024-02-12,34
2024-02-13,37
2024-02-14,34
2024-02-15,36
2024-02-16,39
2024-02-17,41
2024-02-18,36
2024-02-19,39
2024-02-20,41
2024-02-21,40
2024-02-22,40
2024-02-23,37
2024-02-24,34
2024-02-25,32
2024-02-26,40
2024-02-27,39
2024-02-28,34
2024-02-29,36
2024-03-01,34
2024-03-02,32
2024-03-03,29
2024-03-04,41
2024-03-05,46
2024-03-06,48
2024-03-07,34
2024-03-08,34
2024-03-09,32
2024-03-10,28
2024-03-11,37
2024-03-12,34
2024-03-13,34
2024-03-14,33
2024-03-15,33
2024-03-16,29
2024-03-17,28
2024-03-18,36
2024-03-19,35
2024-03-20,34
2024-03-21,34
2024-03-22,35
2024-03-23,33
2024-03-24,31
2024-03-25,35
2024-03-26,37
2024-03-27,35
2024-03-28,36
2024-03-29,33
2024-03-30,28
2024-03-31,29
2024-04-01,38
2024-04-02,39
2024-04-03,38
2024-04-04,39
2024-04-05,36
2024-04-06,34
2024-04-07,35
2024-04-08,40
2024-04-09,46
2024-04-10,48
2024-04-11,50
2024-04-12,58
2024-04-13,53
2024-04-14,71
2024-04-15,100
2024-04-16,76
2024-04-17,35
2024-04-18,30
2024-04-19,29
2024-04-20,24
2024-04-21,21
2024-04-22,28
2024-04-23,29
2024-04-24,29
2024-04-25,27
2024-04-26,24
2024-04-27,20
2024-04-28,19
2024-04-29,26
2024-04-30,30
2024-05-01,28
2024-05-02,24
2024-05-03,24
2024-05-04,20
2024-05-05,18
2024-05-06,25
2024-05-07,28
2024-05-08,24
2024-05-09,25
2024-05-10,24
2024-05-11,20
2024-05-12,17
2024-05-13,25
2024-05-14,25
2024-05-15,24
2024-05-16,24
2024-05-17,24
2024-05-18,18
2024-05-19,17
2024-05-20,23
2024-05-21,24
2024-05-22,23
2024-05-23,23
2024-05-24,22
2024-05-25,17
2024-05-26,17
2024-05-27,18
2024-05-28,22
2024-05-29,24
2024-05-30,23
2024-05-31,23
2024-06-01,18
2024-06-02,19
2024-06-03,23
2024-06-04,24
2024-06-05,22
2024-06-06,23
2024-06-07,23
2024-06-08,19
2024-06-09,17
2024-06-10,23
2024-06-11,23
2024-06-12,21
2024-06-13,22
2024-06-14,24
2024-06-15,19
2024-06-16,19
2024-06-17,22
2024-06-18,23
2024-06-19,22
2024-06-20,22
2024-06-21,22
2024-06-22,18
2024-06-23,17
2024-06-24,22
2024-06-25,25
2024-06-26,23
2024-06-27,22
2024-06-28,22
2024-06-29,20
2024-06-30,17
2024-07-01,21
2024-07-02,24
2024-07-03,20
2024-07-04,17
2024-07-05,18
2024-07-06,17
2024-07-07,18
2024-07-08,21
2024-07-09,20
2024-07-10,22
2024-07-11,22
2024-07-12,22
2024-07-13,18
2024-07-14,16
2024-07-15,21
2024-07-16,22
2024-07-17,21
2024-07-18,22
2024-07-19,21
2024-07-20,18
2024-07-21,17
2024-07-22,21
2024-07-23,21
2024-07-24,22
2024-07-25,22
2024-07-26,21
2024-07-27,18
2024-07-28,17
2024-07-29,20
2024-07-30,23
2024-07-31,23
2024-08-01,23
2024-08-02,21
2024-08-03,18
2024-08-04,18
2024-08-05,20
2024-08-06,20
2024-08-07,22
2024-08-08,21
2024-08-09,20
2024-08-10,21
2024-08-11,21
2024-08-12,22
2024-08-13,26
2024-08-14,24
2024-08-15,25
2024-08-16,24
2024-08-17,19
2024-08-18,19
2024-08-19,22
2024-08-20,23
2024-08-21,22
2024-08-22,21
2024-08-23,22
2024-08-24,19
2024-08-25,20
2024-08-26,22
2024-08-27,23
2024-08-28,23
2024-08-29,22
2024-08-30,21
2024-08-31,19
2024-09-01,17
2024-09-02,19
2024-09-03,22
2024-09-04,22
2024-09-05,22
2024-09-06,22
2024-09-07,18
2024-09-08,17
2024-09-09,24
2024-09-10,24
2024-09-11,24
2024-09-12,22
2024-09-13,23
2024-09-14,20
2024-09-15,17
