query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
walgreens,1612,2022-01-01,2026-05-31,0,17.845502645502645,103.03030303030303,30.195104387846317,7.358142335745614,0
