step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_jeffrey_dahmer_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_jeffrey_dahmer_2022-08-29_2023-05-25.csv,30.0,12.0,0.9999999999999998,1.0,1.0,0.0,overlap_ratio
2,gt_jeffrey_dahmer_2023-04-26_2024-01-20.csv,30.0,30.0,,61.0,0.01639344262295082,0.11812720272948757,overlap_ratio
3,gt_jeffrey_dahmer_2023-12-22_2024-09-16.csv,30.0,30.0,0.9985300036210953,58.65384615384615,0.017049180327868854,0.006003530596497747,overlap_ratio
4,gt_jeffrey_dahmer_2024-08-18_2025-05-14.csv,30.0,30.0,0.9971181213127356,46.12973462707505,0.021677991605290253,0.009202830510582263,overlap_ratio
5,gt_jeffrey_dahmer_2025-04-15_2026-01-09.csv,30.0,30.0,0.9949832163829101,44.56556546443285,0.02243884913337599,0.011967590090197485,overlap_ratio
6,gt_jeffrey_dahmer_2025-12-11_2026-05-31.csv,30.0,30.0,0.999443339491271,73.21485754871111,0.013658429907272342,0.010288820345274143,overlap_ratio
