query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
jeffrey_dahmer,1612,2022-01-01,2026-05-31,0,0.0,100.0,1.6765796784361877,7.035121124259508,232
