step,file,overlap_days,valid_ratio_days,overlap_corr,median_ratio_new_over_base,scale_new_to_base,ratio_cv,method
0,gt_liquor_store_near_me_2022-01-01_2022-09-27.csv,,,,,1.0,,base_chunk
1,gt_liquor_store_near_me_2022-08-29_2023-05-25.csv,30.0,30.0,0.9992485105986659,0.5444664031620553,1.8366606170598911,0.022618416618385,overlap_ratio
2,gt_liquor_store_near_me_2023-04-26_2024-01-20.csv,30.0,30.0,0.9986130037119499,0.6236877052094443,1.603366543299397,0.03230787235194244,overlap_ratio
3,gt_liquor_store_near_me_2023-12-22_2024-09-16.csv,30.0,30.0,0.9997719635354356,0.8820289360437483,1.1337496528009603,0.030444079763139478,overlap_ratio
4,gt_liquor_store_near_me_2024-08-18_2025-05-14.csv,30.0,30.0,0.9991593004908189,0.7226880443342134,1.3837229048410011,0.03113466494986658,overlap_ratio
5,gt_liquor_store_near_me_2025-04-15_2026-01-09.csv,30.0,30.0,0.998788248791902,0.8179990762681459,1.2224952680413455,0.035904413566922186,overlap_ratio
6,gt_liquor_store_near_me_2025-12-11_2026-05-31.csv,30.0,30.0,0.9997504296565405,1.0392759882519904,0.9622083174287028,0.024477353830545116,overlap_ratio
