date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-07-23,1721707200,FED-24NOV-T4.00,,,,,,0.97,1.0,0.985,0.0,2546.0
2024-07-24,1721793600,FED-24NOV-T4.00,,,,,,0.97,1.0,0.985,0.0,2546.0
2024-07-30,1722312000,FED-24NOV-T4.00,,,,,,0.97,1.0,0.985,0.0,2546.0
2024-08-01,1722484800,FED-24NOV-T4.00,,,,,,0.94,1.0,0.97,0.0,2546.0
2024-08-02,1722571200,FED-24NOV-T4.00,,,,,,0.82,1.0,0.9099999999999999,0.0,2546.0
2024-08-03,1722657600,FED-24NOV-T4.00,,,,,,0.79,1.0,0.895,0.0,2546.0
2024-08-04,1722744000,FED-24NOV-T4.00,,,,,,0.91,1.0,0.9550000000000001,0.0,2546.0
2024-08-05,1722830400,FED-24NOV-T4.00,,,,,,0.34,1.0,0.67,0.0,2546.0
2024-08-06,1722916800,FED-24NOV-T4.00,,,,,,0.7,1.0,0.85,0.0,2546.0
2024-08-07,1723003200,FED-24NOV-T4.00,0.96,0.96,0.96,0.96,0.96,0.83,1.0,0.915,2511.0,2546.0
2024-08-08,1723089600,FED-24NOV-T4.00,,,,,,0.85,1.0,0.925,0.0,2546.0
2024-08-09,1723176000,FED-24NOV-T4.00,,,,,,0.9,1.0,0.95,0.0,2546.0
2024-08-10,1723262400,FED-24NOV-T4.00,,,,,,0.9,1.0,0.95,0.0,2546.0
2024-08-13,1723521600,FED-24NOV-T4.00,,,,,,0.9,1.0,0.95,0.0,2546.0
2024-08-14,1723608000,FED-24NOV-T4.00,,,,,,0.88,1.0,0.94,0.0,2546.0
2024-08-15,1723694400,FED-24NOV-T4.00,,,,,,0.92,1.0,0.96,0.0,2546.0
2024-08-16,1723780800,FED-24NOV-T4.00,,,,,,0.92,1.0,0.96,0.0,2546.0
2024-08-17,1723867200,FED-24NOV-T4.00,,,,,,0.92,1.0,0.96,0.0,2546.0
2024-08-19,1724040000,FED-24NOV-T4.00,,,,,,0.92,0.99,0.9550000000000001,0.0,2546.0
2024-08-20,1724126400,FED-24NOV-T4.00,,,,,,0.92,0.99,0.9550000000000001,0.0,2546.0
2024-08-21,1724212800,FED-24NOV-T4.00,,,,,,0.92,0.99,0.9550000000000001,0.0,2546.0
2024-08-22,1724299200,FED-24NOV-T4.00,,,,,,0.91,0.99,0.95,0.0,2546.0
2024-08-23,1724385600,FED-24NOV-T4.00,,,,,,0.92,1.0,0.96,0.0,2546.0
2024-08-24,1724472000,FED-24NOV-T4.00,,,,,,0.93,1.0,0.9650000000000001,0.0,2546.0
2024-08-27,1724731200,FED-24NOV-T4.00,,,,,,0.93,1.0,0.9650000000000001,0.0,2546.0
2024-08-28,1724817600,FED-24NOV-T4.00,,,,,,0.93,1.0,0.9650000000000001,0.0,2546.0
2024-08-29,1724904000,FED-24NOV-T4.00,,,,,,0.93,1.0,0.9650000000000001,0.0,2546.0
2024-08-30,1724990400,FED-24NOV-T4.00,,,,,,0.93,1.0,0.9650000000000001,0.0,2546.0
2024-08-31,1725076800,FED-24NOV-T4.00,,,,,,0.93,1.0,0.9650000000000001,0.0,2546.0
2024-09-04,1725422400,FED-24NOV-T4.00,,,,,,0.93,1.0,0.9650000000000001,0.0,2546.0
2024-09-05,1725508800,FED-24NOV-T4.00,,,,,,0.93,1.0,0.9650000000000001,0.0,2546.0
2024-09-06,1725595200,FED-24NOV-T4.00,,,,,,0.94,1.0,0.97,0.0,2546.0
2024-09-07,1725681600,FED-24NOV-T4.00,,,,,,0.92,1.0,0.96,0.0,2546.0
2024-09-08,1725768000,FED-24NOV-T4.00,,,,,,0.94,1.0,0.97,0.0,2546.0
2024-09-10,1725940800,FED-24NOV-T4.00,,,,,,0.94,1.0,0.97,0.0,2546.0
2024-09-11,1726027200,FED-24NOV-T4.00,,,,,,0.94,1.0,0.97,0.0,2546.0
2024-09-12,1726113600,FED-24NOV-T4.00,,,,,,0.94,1.0,0.97,0.0,2546.0
2024-09-13,1726200000,FED-24NOV-T4.00,,,,,,0.7,1.0,0.85,0.0,2546.0
2024-09-14,1726286400,FED-24NOV-T4.00,,,,,,0.7,1.0,0.85,0.0,2546.0
2024-09-15,1726372800,FED-24NOV-T4.00,,,,,,0.7,1.0,0.85,0.0,2546.0
2024-09-17,1726545600,FED-24NOV-T4.00,,,,,,0.7,0.99,0.845,0.0,2546.0
2024-09-18,1726632000,FED-24NOV-T4.00,,,,,,0.7,0.99,0.845,0.0,2546.0
2024-09-19,1726718400,FED-24NOV-T4.00,0.97,0.97,0.97,0.97,0.97,0.97,0.99,0.98,5.0,2546.0
2024-09-21,1726891200,FED-24NOV-T4.00,0.99,0.99,0.99,0.99,0.99,0.97,0.99,0.98,40.0,2586.0
2024-09-23,1727064000,FED-24NOV-T4.00,,,,,,0.98,0.99,0.985,0.0,2586.0
2024-09-24,1727150400,FED-24NOV-T4.00,0.98,0.98,0.98,0.98,0.98,0.97,0.98,0.975,500.0,3086.0
2024-09-29,1727582400,FED-24NOV-T4.00,0.97,0.97,0.97,0.97,0.97,0.96,0.97,0.965,10.0,3096.0
2024-09-30,1727668800,FED-24NOV-T4.00,0.97,0.97,0.97,0.97,0.97,0.96,0.97,0.965,100.0,3196.0
2024-10-01,1727755200,FED-24NOV-T4.00,,,,,,0.96,0.98,0.97,0.0,3196.0
2024-10-02,1727841600,FED-24NOV-T4.00,,,,,,0.96,0.99,0.975,0.0,3196.0
2024-10-04,1728014400,FED-24NOV-T4.00,,,,,,0.91,0.99,0.95,0.0,3196.0
2024-10-05,1728100800,FED-24NOV-T4.00,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,10.0,3186.0
2024-10-06,1728187200,FED-24NOV-T4.00,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,7.0,3186.0
2024-11-08,1731042000,FED-24NOV-T4.00,,,,,,0.99,1.0,0.995,0.0,3186.0
