date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-02-11,1707627600,FED-24JUN-T5.25,,,,,,0.13,0.18,0.155,0.0,22709.0
2024-02-12,1707714000,FED-24JUN-T5.25,,,,,,0.13,0.18,0.155,0.0,22709.0
2024-02-13,1707800400,FED-24JUN-T5.25,,,,,,0.13,0.18,0.155,0.0,22709.0
2024-02-14,1707886800,FED-24JUN-T5.25,0.33,0.35,0.36,0.33,0.3456,0.33,0.37,0.35,5650.0,28359.0
2024-02-15,1707973200,FED-24JUN-T5.25,,,,,,0.35,0.39,0.37,0.0,28359.0
2024-02-16,1708059600,FED-24JUN-T5.25,0.35,0.35,0.35,0.35,0.35,0.33,0.39,0.36,200.0,28559.0
2024-02-17,1708146000,FED-24JUN-T5.25,0.36,0.42,0.47,0.36,0.3946,0.33,0.39,0.36,7322.0,30095.0
2024-02-18,1708232400,FED-24JUN-T5.25,,,,,,0.34,0.38,0.36,0.0,30095.0
2024-02-19,1708318800,FED-24JUN-T5.25,,,,,,0.35,0.37,0.36,0.0,30095.0
2024-02-21,1708491600,FED-24JUN-T5.25,0.35,0.35,0.35,0.35,0.35,0.33,0.36,0.345,300.0,30395.0
2024-02-22,1708578000,FED-24JUN-T5.25,0.33,0.33,0.33,0.33,0.33,0.31,0.35,0.32999999999999996,380.0,30395.0
2024-02-23,1708664400,FED-24JUN-T5.25,0.3,0.33,0.33,0.29,0.3055,0.27,0.3,0.28500000000000003,884.0,30645.0
2024-02-24,1708750800,FED-24JUN-T5.25,,,,,,0.27,0.32,0.29500000000000004,0.0,30645.0
2024-02-25,1708837200,FED-24JUN-T5.25,,,,,,0.28,0.32,0.30000000000000004,0.0,30645.0
2024-02-26,1708923600,FED-24JUN-T5.25,,,,,,0.28,0.31,0.29500000000000004,0.0,30645.0
2024-02-27,1709010000,FED-24JUN-T5.25,0.32,0.32,0.32,0.32,0.32,0.3,0.33,0.315,894.0,30645.0
2024-02-28,1709096400,FED-24JUN-T5.25,,,,,,0.3,0.33,0.315,0.0,30645.0
2024-02-29,1709182800,FED-24JUN-T5.25,0.34,0.33,0.35,0.33,0.3374,0.28,0.35,0.315,1263.0,29445.0
2024-03-01,1709269200,FED-24JUN-T5.25,0.23,0.28,0.28,0.23,0.2495,0.3,0.33,0.315,593.0,29445.0
2024-03-02,1709355600,FED-24JUN-T5.25,0.28,0.31,0.31,0.28,0.2907,0.28,0.29,0.28500000000000003,8400.0,34545.0
2024-03-03,1709442000,FED-24JUN-T5.25,,,,,,0.29,0.3,0.295,0.0,34545.0
2024-03-04,1709528400,FED-24JUN-T5.25,0.33,0.3,0.33,0.3,0.3062,0.3,0.36,0.32999999999999996,2100.0,36645.0
2024-03-05,1709614800,FED-24JUN-T5.25,0.37,0.36,0.37,0.36,0.3617,0.37,0.39,0.38,2403.0,38645.0
2024-03-06,1709701200,FED-24JUN-T5.25,0.36,0.38,0.38,0.35,0.3577,0.35,0.36,0.355,1859.0,37930.0
2024-03-07,1709787600,FED-24JUN-T5.25,0.37,0.34,0.37,0.33,0.3501,0.35,0.36,0.355,8440.0,33180.0
2024-03-08,1709874000,FED-24JUN-T5.25,0.3,0.35,0.35,0.29,0.3115,0.3,0.31,0.305,9067.0,33665.0
2024-03-09,1709960400,FED-24JUN-T5.25,0.29,0.23,0.29,0.23,0.2631,0.28,0.29,0.28500000000000003,6129.0,30529.0
2024-03-10,1710046800,FED-24JUN-T5.25,0.25,0.27,0.27,0.25,0.259,0.24,0.25,0.245,13617.0,27928.0
2024-03-11,1710133200,FED-24JUN-T5.25,0.26,0.25,0.26,0.25,0.2552,0.26,0.27,0.265,6300.0,25122.0
2024-03-12,1710216000,FED-24JUN-T5.25,0.27,0.26,0.3,0.26,0.2783,0.27,0.28,0.275,2590.0,24706.0
2024-03-13,1710302400,FED-24JUN-T5.25,0.31,0.31,0.34,0.27,0.313,0.3,0.31,0.305,4145.0,24671.0
2024-03-14,1710388800,FED-24JUN-T5.25,0.34,0.33,0.34,0.33,0.332,0.33,0.34,0.335,566.0,24271.0
2024-03-15,1710475200,FED-24JUN-T5.25,0.38,0.37,0.39,0.37,0.3844,0.41,0.42,0.415,2568.0,21803.0
2024-03-16,1710561600,FED-24JUN-T5.25,0.48,0.43,0.48,0.42,0.4282,0.43,0.48,0.45499999999999996,4384.0,19112.0
2024-03-18,1710734400,FED-24JUN-T5.25,,,,,,0.44,0.49,0.46499999999999997,0.0,19112.0
2024-03-19,1710820800,FED-24JUN-T5.25,0.46,0.44,0.46,0.43,0.4334,0.44,0.47,0.45499999999999996,20665.0,34256.0
2024-03-20,1710907200,FED-24JUN-T5.25,0.43,0.43,0.47,0.43,0.454,0.43,0.46,0.445,9944.0,33794.0
2024-03-21,1710993600,FED-24JUN-T5.25,0.32,0.43,0.43,0.25,0.3483,0.31,0.32,0.315,28253.0,44847.0
2024-03-22,1711080000,FED-24JUN-T5.25,0.34,0.31,0.34,0.3,0.31,0.33,0.34,0.335,66545.0,41692.0
2024-03-23,1711166400,FED-24JUN-T5.25,0.29,0.32,0.32,0.28,0.2902,0.29,0.3,0.295,9502.0,45704.0
2024-03-24,1711252800,FED-24JUN-T5.25,,,,,,0.3,0.31,0.305,0.0,45704.0
2024-03-25,1711339200,FED-24JUN-T5.25,0.36,0.31,0.36,0.31,0.3285,0.34,0.36,0.35,14552.0,60254.0
2024-03-26,1711425600,FED-24JUN-T5.25,,,,,,0.33,0.4,0.365,0.0,60254.0
2024-03-27,1711512000,FED-24JUN-T5.25,0.33,0.33,0.33,0.33,0.33,0.32,0.34,0.33,5900.0,60254.0
2024-03-28,1711598400,FED-24JUN-T5.25,0.37,0.32,0.37,0.32,0.3233,0.38,0.39,0.385,11010.0,60394.0
2024-03-29,1711684800,FED-24JUN-T5.25,0.41,0.39,0.41,0.39,0.4072,0.41,0.43,0.42,783.0,60607.0
2024-03-30,1711771200,FED-24JUN-T5.25,0.39,0.41,0.41,0.38,0.391,0.38,0.39,0.385,933.0,60146.0
2024-03-31,1711857600,FED-24JUN-T5.25,0.39,0.39,0.39,0.39,0.39,0.38,0.41,0.395,424.0,60150.0
2024-04-01,1711944000,FED-24JUN-T5.25,,,,,,0.4,0.41,0.405,0.0,60150.0
2024-04-02,1712030400,FED-24JUN-T5.25,0.46,0.4,0.48,0.35,0.4022,0.42,0.47,0.44499999999999995,21128.0,57171.0
2024-04-03,1712116800,FED-24JUN-T5.25,0.45,0.47,0.48,0.43,0.4643,0.43,0.45,0.44,13573.0,67171.0
2024-04-04,1712203200,FED-24JUN-T5.25,0.47,0.49,0.49,0.44,0.4671,0.45,0.48,0.46499999999999997,24680.0,71338.0
2024-04-05,1712289600,FED-24JUN-T5.25,0.43,0.43,0.43,0.37,0.3905,0.38,0.44,0.41000000000000003,22296.0,71404.0
2024-04-06,1712376000,FED-24JUN-T5.25,0.58,0.38,0.58,0.38,0.4856,0.56,0.6,0.5800000000000001,21940.0,70939.0
2024-04-07,1712462400,FED-24JUN-T5.25,0.58,0.58,0.58,0.58,0.58,0.57,0.58,0.575,16.0,70955.0
2024-04-08,1712548800,FED-24JUN-T5.25,0.58,0.58,0.58,0.58,0.58,0.57,0.58,0.575,11.0,70966.0
2024-04-09,1712635200,FED-24JUN-T5.25,0.01,0.57,0.58,0.01,0.5742,0.01,0.74,0.375,1523.0,72272.0
2024-04-10,1712721600,FED-24JUN-T5.25,0.53,0.59,0.59,0.52,0.5442,0.53,0.54,0.535,4798.0,70698.0
2024-04-11,1712808000,FED-24JUN-T5.25,0.89,0.54,0.9,0.54,0.8594,0.88,0.89,0.885,97265.0,81267.0
2024-04-12,1712894400,FED-24JUN-T5.25,0.8,0.88,0.99,0.8,0.8487,0.82,0.84,0.83,28487.0,67440.0
2024-04-13,1712980800,FED-24JUN-T5.25,0.84,0.82,0.84,0.75,0.8035,0.77,0.82,0.7949999999999999,6288.0,63508.0
2024-04-14,1713067200,FED-24JUN-T5.25,,,,,,0.79,0.82,0.8049999999999999,0.0,63508.0
2024-04-15,1713153600,FED-24JUN-T5.25,,,,,,0.8,0.83,0.815,0.0,63508.0
2024-04-16,1713240000,FED-24JUN-T5.25,0.83,0.81,0.84,0.81,0.8318,0.83,0.86,0.845,3111.0,63755.0
2024-04-17,1713326400,FED-24JUN-T5.25,0.85,0.83,0.89,0.83,0.866,0.85,0.88,0.865,37284.0,62795.0
2024-04-18,1713412800,FED-24JUN-T5.25,0.86,0.85,0.86,0.83,0.8518,0.83,0.86,0.845,6311.0,65036.0
2024-04-19,1713499200,FED-24JUN-T5.25,0.85,0.86,0.87,0.85,0.8532,0.84,0.86,0.85,16542.0,65036.0
2024-04-20,1713585600,FED-24JUN-T5.25,0.85,0.85,0.86,0.85,0.8583,0.85,0.86,0.855,3621.0,68657.0
2024-04-21,1713672000,FED-24JUN-T5.25,0.86,0.86,0.86,0.86,0.86,0.85,0.87,0.86,2350.0,66757.0
2024-04-22,1713758400,FED-24JUN-T5.25,0.86,0.86,0.86,0.86,0.86,0.85,0.86,0.855,97.0,66660.0
2024-04-23,1713844800,FED-24JUN-T5.25,0.86,0.86,0.87,0.86,0.8621,0.86,0.87,0.865,1914.0,65146.0
2024-04-24,1713931200,FED-24JUN-T5.25,0.85,0.87,0.87,0.85,0.8658,0.85,0.86,0.855,10066.0,65766.0
2024-04-25,1714017600,FED-24JUN-T5.25,0.85,0.86,0.86,0.85,0.8502,0.85,0.86,0.855,6215.0,69071.0
2024-04-26,1714104000,FED-24JUN-T5.25,0.9,0.86,0.91,0.86,0.8945,0.89,0.9,0.895,24508.0,69227.0
2024-04-27,1714190400,FED-24JUN-T5.25,0.9,0.9,0.91,0.9,0.9027,0.9,0.91,0.905,4262.0,72412.0
2024-04-28,1714276800,FED-24JUN-T5.25,0.9,0.91,0.91,0.9,0.9092,0.9,0.91,0.905,1290.0,73502.0
2024-04-29,1714363200,FED-24JUN-T5.25,0.91,0.91,0.91,0.91,0.91,0.9,0.91,0.905,10.0,73512.0
2024-04-30,1714449600,FED-24JUN-T5.25,0.92,0.91,0.92,0.91,0.9162,0.91,0.92,0.915,10126.0,83638.0
2024-05-01,1714536000,FED-24JUN-T5.25,0.92,0.92,0.92,0.92,0.92,0.92,0.93,0.925,4615.0,83638.0
2024-05-02,1714622400,FED-24JUN-T5.25,0.94,0.93,0.96,0.93,0.9499,0.94,0.96,0.95,22288.0,82227.0
2024-05-03,1714708800,FED-24JUN-T5.25,0.95,0.96,0.96,0.95,0.956,0.94,0.95,0.945,107080.0,181307.0
2024-05-04,1714795200,FED-24JUN-T5.25,0.94,0.93,0.95,0.92,0.9394,0.94,0.95,0.945,19719.0,197691.0
2024-05-05,1714881600,FED-24JUN-T5.25,0.94,0.94,0.94,0.94,0.94,0.94,0.95,0.945,1000.0,196691.0
2024-05-07,1715054400,FED-24JUN-T5.25,0.94,0.94,0.94,0.93,0.9317,0.93,0.94,0.935,30740.0,192251.0
2024-05-08,1715140800,FED-24JUN-T5.25,0.94,0.94,0.94,0.94,0.94,0.93,0.94,0.935,11496.0,197207.0
2024-05-09,1715227200,FED-24JUN-T5.25,0.94,0.94,0.94,0.94,0.94,0.93,0.94,0.935,8676.0,197051.0
2024-05-10,1715313600,FED-24JUN-T5.25,0.94,0.94,0.94,0.94,0.94,0.93,0.94,0.935,49580.0,212022.0
2024-05-11,1715400000,FED-24JUN-T5.25,0.95,0.94,0.95,0.94,0.9419,0.94,0.95,0.945,29449.0,207854.0
2024-05-14,1715659200,FED-24JUN-T5.25,0.95,0.94,0.95,0.94,0.95,0.95,0.96,0.955,94734.0,221210.0
2024-05-15,1715745600,FED-24JUN-T5.25,0.94,0.96,0.96,0.94,0.9578,0.94,0.95,0.945,89500.0,250210.0
2024-05-16,1715832000,FED-24JUN-T5.25,0.97,0.94,0.97,0.94,0.9642,0.96,0.97,0.965,102592.0,267385.0
2024-05-17,1715918400,FED-24JUN-T5.25,0.98,0.97,0.98,0.97,0.9704,0.97,0.99,0.98,27607.0,256842.0
2024-05-18,1716004800,FED-24JUN-T5.25,0.97,0.97,0.98,0.96,0.9699,0.97,0.98,0.975,38676.0,263878.0
2024-05-20,1716177600,FED-24JUN-T5.25,0.98,0.98,0.98,0.98,0.98,0.97,0.98,0.975,1.0,263878.0
2024-05-21,1716264000,FED-24JUN-T5.25,0.97,0.97,0.98,0.97,0.9707,0.97,0.98,0.975,412.0,263539.0
2024-05-22,1716350400,FED-24JUN-T5.25,,,,,,0.98,0.99,0.985,0.0,263539.0
2024-05-24,1716523200,FED-24JUN-T5.25,0.98,0.98,0.98,0.98,0.98,0.98,0.99,0.985,10.0,263539.0
2024-05-25,1716609600,FED-24JUN-T5.25,0.99,0.99,0.99,0.99,0.99,0.98,0.99,0.985,63.0,263602.0
2024-05-28,1716868800,FED-24JUN-T5.25,0.98,0.98,0.98,0.98,0.98,0.98,0.99,0.985,65.0,263602.0
2024-05-29,1716955200,FED-24JUN-T5.25,0.99,0.99,0.99,0.99,0.99,0.98,0.99,0.985,500.0,263602.0
2024-05-30,1717041600,FED-24JUN-T5.25,0.99,0.99,0.99,0.99,0.99,0.98,0.99,0.985,4576.0,259027.0
2024-05-31,1717128000,FED-24JUN-T5.25,0.98,0.98,0.98,0.98,0.98,0.98,0.99,0.985,5.0,259027.0
2024-06-02,1717300800,FED-24JUN-T5.25,0.99,0.99,0.99,0.99,0.99,0.98,0.99,0.985,1.0,259027.0
2024-06-04,1717473600,FED-24JUN-T5.25,0.98,0.98,0.98,0.98,0.98,0.98,0.99,0.985,102.0,259129.0
2024-06-06,1717646400,FED-24JUN-T5.25,0.98,0.99,0.99,0.98,0.985,0.98,0.99,0.985,5606.0,256647.0
2024-06-07,1717732800,FED-24JUN-T5.25,0.98,0.98,0.98,0.98,0.98,0.98,0.99,0.985,150.0,256647.0
2024-06-08,1717819200,FED-24JUN-T5.25,0.98,0.98,0.99,0.98,0.98,0.98,0.99,0.985,4243.0,256647.0
2024-06-11,1718078400,FED-24JUN-T5.25,0.99,0.98,0.99,0.98,0.9801,0.98,0.99,0.985,15620.0,249445.0
2024-06-12,1718164800,FED-24JUN-T5.25,0.99,0.99,0.99,0.98,0.989,0.99,1.0,0.995,16737.0,245493.0
2024-06-13,1718251200,FED-24JUN-T5.25,0.98,0.99,0.99,0.98,0.9829,0.99,1.0,0.995,7400.0,247893.0
