date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-11-14,1731560400,FED-25OCT-T3.75,,,,,,0.01,0.99,0.5,0.0,0.0
2024-11-15,1731646800,FED-25OCT-T3.75,,,,,,0.01,0.99,0.5,0.0,0.0
2024-11-16,1731733200,FED-25OCT-T3.75,,,,,,0.0,1.0,0.5,0.0,0.0
2024-11-17,1731819600,FED-25OCT-T3.75,,,,,,0.5,0.66,0.5800000000000001,0.0,0.0
2024-11-22,1732251600,FED-25OCT-T3.75,,,,,,0.54,0.62,0.5800000000000001,0.0,0.0
2024-11-25,1732510800,FED-25OCT-T3.75,,,,,,0.54,0.61,0.575,0.0,0.0
2024-11-26,1732597200,FED-25OCT-T3.75,,,,,,0.5,0.57,0.5349999999999999,0.0,0.0
2024-11-27,1732683600,FED-25OCT-T3.75,,,,,,0.45,0.52,0.485,0.0,0.0
2024-12-07,1733547600,FED-25OCT-T3.75,,,,,,0.41,0.52,0.46499999999999997,0.0,0.0
2024-12-11,1733893200,FED-25OCT-T3.75,,,,,,0.42,0.52,0.47,0.0,0.0
2024-12-12,1733979600,FED-25OCT-T3.75,,,,,,0.0,1.0,0.5,0.0,0.0
2024-12-19,1734584400,FED-25OCT-T3.75,,,,,,0.63,0.74,0.685,0.0,0.0
2024-12-21,1734757200,FED-25OCT-T3.75,0.63,0.63,0.63,0.63,0.63,0.64,0.73,0.685,10.0,10.0
2024-12-22,1734843600,FED-25OCT-T3.75,,,,,,0.63,0.74,0.685,0.0,10.0
2024-12-23,1734930000,FED-25OCT-T3.75,,,,,,0.63,0.73,0.6799999999999999,0.0,10.0
2024-12-25,1735102800,FED-25OCT-T3.75,,,,,,0.62,0.72,0.6699999999999999,0.0,10.0
2024-12-28,1735362000,FED-25OCT-T3.75,,,,,,0.62,0.72,0.6699999999999999,0.0,10.0
2025-01-05,1736053200,FED-25OCT-T3.75,,,,,,0.0,1.0,0.5,0.0,10.0
2025-01-06,1736139600,FED-25OCT-T3.75,,,,,,0.66,0.74,0.7,0.0,10.0
2025-01-07,1736226000,FED-25OCT-T3.75,,,,,,0.65,0.73,0.69,0.0,10.0
2025-01-08,1736312400,FED-25OCT-T3.75,,,,,,0.66,0.74,0.7,0.0,10.0
2025-01-09,1736398800,FED-25OCT-T3.75,,,,,,0.67,0.73,0.7,0.0,10.0
2025-01-10,1736485200,FED-25OCT-T3.75,,,,,,0.65,0.75,0.7,0.0,10.0
2025-01-11,1736571600,FED-25OCT-T3.75,,,,,,0.71,0.79,0.75,0.0,10.0
2025-01-15,1736917200,FED-25OCT-T3.75,,,,,,0.68,0.77,0.7250000000000001,0.0,10.0
2025-01-16,1737003600,FED-25OCT-T3.75,,,,,,0.58,0.86,0.72,0.0,10.0
2025-01-18,1737176400,FED-25OCT-T3.75,,,,,,0.58,0.86,0.72,0.0,10.0
2025-01-19,1737262800,FED-25OCT-T3.75,,,,,,0.64,0.74,0.69,0.0,10.0
2025-01-28,1738040400,FED-25OCT-T3.75,,,,,,0.64,0.74,0.69,0.0,10.0
2025-01-30,1738213200,FED-25OCT-T3.75,,,,,,0.64,0.74,0.69,0.0,10.0
2025-02-03,1738558800,FED-25OCT-T3.75,,,,,,0.64,0.73,0.685,0.0,10.0
2025-02-04,1738645200,FED-25OCT-T3.75,,,,,,0.65,0.73,0.69,0.0,10.0
2025-02-05,1738731600,FED-25OCT-T3.75,,,,,,0.65,0.73,0.69,0.0,10.0
2025-02-06,1738818000,FED-25OCT-T3.75,,,,,,0.65,0.73,0.69,0.0,10.0
2025-02-07,1738904400,FED-25OCT-T3.75,,,,,,0.65,0.73,0.69,0.0,10.0
2025-02-08,1738990800,FED-25OCT-T3.75,,,,,,0.65,0.74,0.6950000000000001,0.0,10.0
2025-02-09,1739077200,FED-25OCT-T3.75,,,,,,0.66,0.74,0.7,0.0,10.0
2025-02-10,1739163600,FED-25OCT-T3.75,,,,,,0.66,0.74,0.7,0.0,10.0
2025-02-11,1739250000,FED-25OCT-T3.75,,,,,,0.65,0.75,0.7,0.0,10.0
2025-02-12,1739336400,FED-25OCT-T3.75,,,,,,0.66,0.74,0.7,0.0,10.0
2025-02-13,1739422800,FED-25OCT-T3.75,0.66,0.66,0.66,0.66,0.66,0.66,0.75,0.7050000000000001,40.0,50.0
2025-02-14,1739509200,FED-25OCT-T3.75,,,,,,0.67,0.75,0.71,0.0,50.0
2025-02-15,1739595600,FED-25OCT-T3.75,,,,,,0.57,0.87,0.72,0.0,50.0
2025-02-16,1739682000,FED-25OCT-T3.75,,,,,,0.72,0.8,0.76,0.0,50.0
2025-02-17,1739768400,FED-25OCT-T3.75,,,,,,0.72,0.8,0.76,0.0,50.0
2025-02-18,1739854800,FED-25OCT-T3.75,,,,,,0.72,0.8,0.76,0.0,50.0
2025-02-19,1739941200,FED-25OCT-T3.75,,,,,,0.72,0.8,0.76,0.0,50.0
2025-02-20,1740027600,FED-25OCT-T3.75,,,,,,0.72,0.8,0.76,0.0,50.0
2025-02-21,1740114000,FED-25OCT-T3.75,,,,,,0.72,0.8,0.76,0.0,50.0
2025-02-22,1740200400,FED-25OCT-T3.75,,,,,,0.72,0.8,0.76,0.0,50.0
2025-02-23,1740286800,FED-25OCT-T3.75,,,,,,0.72,0.8,0.76,0.0,50.0
2025-02-24,1740373200,FED-25OCT-T3.75,,,,,,0.72,0.8,0.76,0.0,50.0
2025-02-25,1740459600,FED-25OCT-T3.75,0.72,0.72,0.72,0.72,0.72,0.72,0.8,0.76,20.0,70.0
2025-02-26,1740546000,FED-25OCT-T3.75,,,,,,0.76,0.84,0.8,0.0,70.0
2025-02-28,1740718800,FED-25OCT-T3.75,,,,,,0.76,0.84,0.8,0.0,70.0
2025-03-02,1740891600,FED-25OCT-T3.75,,,,,,0.75,0.84,0.7949999999999999,0.0,70.0
2025-03-03,1740978000,FED-25OCT-T3.75,,,,,,0.71,0.8,0.755,0.0,70.0
2025-03-04,1741064400,FED-25OCT-T3.75,0.71,0.71,0.71,0.7,0.7033,0.57,0.63,0.6,45.0,110.0
2025-03-05,1741150800,FED-25OCT-T3.75,,,,,,0.57,0.62,0.595,0.0,110.0
2025-03-06,1741237200,FED-25OCT-T3.75,,,,,,0.57,0.63,0.6,0.0,110.0
2025-03-07,1741323600,FED-25OCT-T3.75,,,,,,0.57,0.65,0.61,0.0,110.0
2025-03-08,1741410000,FED-25OCT-T3.75,0.56,0.57,0.57,0.56,0.5625,0.57,0.64,0.605,80.0,190.0
2025-03-09,1741496400,FED-25OCT-T3.75,,,,,,0.57,0.64,0.605,0.0,190.0
2025-03-10,1741582800,FED-25OCT-T3.75,0.6,0.58,0.64,0.57,0.617,0.6,0.68,0.64,330.0,520.0
2025-03-11,1741665600,FED-25OCT-T3.75,0.57,0.6,0.61,0.56,0.5886,0.57,0.66,0.615,431.0,951.0
2025-03-12,1741752000,FED-25OCT-T3.75,0.58,0.58,0.58,0.57,0.5767,0.56,0.64,0.6000000000000001,60.0,1011.0
2025-03-13,1741838400,FED-25OCT-T3.75,0.57,0.57,0.57,0.57,0.57,0.5,0.75,0.625,10.0,1021.0
2025-03-14,1741924800,FED-25OCT-T3.75,,,,,,0.5,0.86,0.6799999999999999,0.0,1021.0
2025-03-15,1742011200,FED-25OCT-T3.75,,,,,,0.58,0.63,0.605,0.0,1021.0
2025-03-16,1742097600,FED-25OCT-T3.75,,,,,,0.57,0.63,0.6,0.0,1021.0
2025-03-17,1742184000,FED-25OCT-T3.75,,,,,,0.57,0.63,0.6,0.0,1021.0
2025-03-18,1742270400,FED-25OCT-T3.75,,,,,,0.57,0.62,0.595,0.0,1021.0
2025-03-19,1742356800,FED-25OCT-T3.75,,,,,,0.49,0.63,0.56,0.0,1021.0
2025-03-20,1742443200,FED-25OCT-T3.75,,,,,,0.57,0.63,0.6,0.0,1021.0
2025-03-21,1742529600,FED-25OCT-T3.75,,,,,,0.57,0.62,0.595,0.0,1021.0
2025-03-22,1742616000,FED-25OCT-T3.75,,,,,,0.57,0.63,0.6,0.0,1021.0
2025-03-23,1742702400,FED-25OCT-T3.75,,,,,,0.57,0.64,0.605,0.0,1021.0
2025-03-24,1742788800,FED-25OCT-T3.75,,,,,,0.57,0.63,0.6,0.0,1021.0
2025-03-25,1742875200,FED-25OCT-T3.75,,,,,,0.58,0.64,0.61,0.0,1021.0
2025-03-26,1742961600,FED-25OCT-T3.75,,,,,,0.5,0.84,0.6699999999999999,0.0,1021.0
2025-03-27,1743048000,FED-25OCT-T3.75,,,,,,0.57,0.64,0.605,0.0,1021.0
2025-03-28,1743134400,FED-25OCT-T3.75,,,,,,0.58,0.63,0.605,0.0,1021.0
2025-03-29,1743220800,FED-25OCT-T3.75,,,,,,0.57,0.64,0.605,0.0,1021.0
2025-03-30,1743307200,FED-25OCT-T3.75,,,,,,0.57,0.64,0.605,0.0,1021.0
2025-03-31,1743393600,FED-25OCT-T3.75,,,,,,0.57,0.64,0.605,0.0,1021.0
2025-04-01,1743480000,FED-25OCT-T3.75,,,,,,0.57,0.64,0.605,0.0,1021.0
2025-04-02,1743566400,FED-25OCT-T3.75,,,,,,0.57,0.64,0.605,0.0,1021.0
2025-04-03,1743652800,FED-25OCT-T3.75,,,,,,0.55,0.62,0.585,0.0,1021.0
2025-04-04,1743739200,FED-25OCT-T3.75,0.55,0.55,0.55,0.55,0.55,0.56,0.62,0.5900000000000001,5.0,1021.0
2025-04-05,1743825600,FED-25OCT-T3.75,,,,,,0.44,0.53,0.485,0.0,1021.0
2025-04-06,1743912000,FED-25OCT-T3.75,,,,,,0.44,0.53,0.485,0.0,1021.0
2025-04-07,1743998400,FED-25OCT-T3.75,,,,,,0.4,0.63,0.515,0.0,1021.0
2025-04-08,1744084800,FED-25OCT-T3.75,,,,,,0.44,0.53,0.485,0.0,1021.0
2025-04-09,1744171200,FED-25OCT-T3.75,,,,,,0.44,0.53,0.485,0.0,1021.0
2025-04-10,1744257600,FED-25OCT-T3.75,,,,,,0.45,0.54,0.495,0.0,1021.0
2025-04-11,1744344000,FED-25OCT-T3.75,,,,,,0.46,0.54,0.5,0.0,1021.0
2025-04-12,1744430400,FED-25OCT-T3.75,,,,,,0.45,0.54,0.495,0.0,1021.0
2025-04-13,1744516800,FED-25OCT-T3.75,,,,,,0.45,0.54,0.495,0.0,1021.0
2025-04-14,1744603200,FED-25OCT-T3.75,,,,,,0.45,0.54,0.495,0.0,1021.0
2025-04-15,1744689600,FED-25OCT-T3.75,,,,,,0.45,0.53,0.49,0.0,1021.0
2025-04-16,1744776000,FED-25OCT-T3.75,,,,,,0.45,0.54,0.495,0.0,1021.0
2025-04-17,1744862400,FED-25OCT-T3.75,,,,,,0.45,0.53,0.49,0.0,1021.0
2025-04-18,1744948800,FED-25OCT-T3.75,,,,,,0.45,0.53,0.49,0.0,1021.0
2025-04-19,1745035200,FED-25OCT-T3.75,,,,,,0.45,0.52,0.485,0.0,1021.0
2025-04-20,1745121600,FED-25OCT-T3.75,,,,,,0.45,0.53,0.49,0.0,1021.0
2025-04-21,1745208000,FED-25OCT-T3.75,,,,,,0.45,0.52,0.485,0.0,1021.0
2025-04-22,1745294400,FED-25OCT-T3.75,,,,,,0.46,0.53,0.495,0.0,1021.0
2025-04-23,1745380800,FED-25OCT-T3.75,,,,,,0.45,0.53,0.49,0.0,1021.0
2025-04-24,1745467200,FED-25OCT-T3.75,,,,,,0.45,0.52,0.485,0.0,1021.0
2025-04-25,1745553600,FED-25OCT-T3.75,,,,,,0.45,0.53,0.49,0.0,1021.0
2025-04-26,1745640000,FED-25OCT-T3.75,,,,,,0.45,0.53,0.49,0.0,1021.0
2025-04-27,1745726400,FED-25OCT-T3.75,,,,,,0.45,0.53,0.49,0.0,1021.0
2025-04-28,1745812800,FED-25OCT-T3.75,,,,,,0.45,0.53,0.49,0.0,1021.0
2025-04-29,1745899200,FED-25OCT-T3.75,,,,,,0.45,0.54,0.495,0.0,1021.0
2025-04-30,1745985600,FED-25OCT-T3.75,,,,,,0.45,0.54,0.495,0.0,1021.0
2025-05-01,1746072000,FED-25OCT-T3.75,,,,,,0.46,0.54,0.5,0.0,1021.0
2025-05-02,1746158400,FED-25OCT-T3.75,,,,,,0.45,0.53,0.49,0.0,1021.0
2025-05-03,1746244800,FED-25OCT-T3.75,,,,,,0.46,0.54,0.5,0.0,1021.0
2025-05-04,1746331200,FED-25OCT-T3.75,,,,,,0.46,0.54,0.5,0.0,1021.0
2025-05-05,1746417600,FED-25OCT-T3.75,,,,,,0.46,0.55,0.505,0.0,1021.0
2025-05-06,1746504000,FED-25OCT-T3.75,,,,,,0.46,0.55,0.505,0.0,1021.0
2025-05-07,1746590400,FED-25OCT-T3.75,,,,,,0.46,0.55,0.505,0.0,1021.0
2025-05-08,1746676800,FED-25OCT-T3.75,,,,,,0.47,0.56,0.515,0.0,1021.0
2025-05-09,1746763200,FED-25OCT-T3.75,,,,,,0.47,0.56,0.515,0.0,1021.0
2025-05-10,1746849600,FED-25OCT-T3.75,,,,,,0.47,0.56,0.515,0.0,1021.0
2025-05-11,1746936000,FED-25OCT-T3.75,,,,,,0.47,0.56,0.515,0.0,1021.0
2025-05-12,1747022400,FED-25OCT-T3.75,,,,,,0.51,0.57,0.54,0.0,1021.0
2025-05-13,1747108800,FED-25OCT-T3.75,,,,,,0.59,0.64,0.615,0.0,1021.0
2025-05-14,1747195200,FED-25OCT-T3.75,,,,,,0.59,0.64,0.615,0.0,1021.0
2025-05-15,1747281600,FED-25OCT-T3.75,,,,,,0.62,0.64,0.63,0.0,1021.0
2025-05-16,1747368000,FED-25OCT-T3.75,,,,,,0.62,0.64,0.63,0.0,1021.0
2025-05-17,1747454400,FED-25OCT-T3.75,,,,,,0.62,0.64,0.63,0.0,1021.0
2025-05-18,1747540800,FED-25OCT-T3.75,,,,,,0.62,0.64,0.63,0.0,1021.0
2025-05-19,1747627200,FED-25OCT-T3.75,,,,,,0.62,0.64,0.63,0.0,1021.0
2025-05-20,1747713600,FED-25OCT-T3.75,,,,,,0.63,0.64,0.635,0.0,1021.0
2025-05-21,1747800000,FED-25OCT-T3.75,,,,,,0.63,0.64,0.635,0.0,1021.0
2025-05-22,1747886400,FED-25OCT-T3.75,,,,,,0.62,0.64,0.63,0.0,1021.0
2025-05-23,1747972800,FED-25OCT-T3.75,,,,,,0.62,0.64,0.63,0.0,1021.0
2025-05-24,1748059200,FED-25OCT-T3.75,,,,,,0.4,0.64,0.52,0.0,1021.0
2025-05-25,1748145600,FED-25OCT-T3.75,,,,,,0.41,0.63,0.52,0.0,1021.0
2025-05-26,1748232000,FED-25OCT-T3.75,,,,,,0.41,0.63,0.52,0.0,1021.0
2025-05-27,1748318400,FED-25OCT-T3.75,,,,,,0.41,0.63,0.52,0.0,1021.0
2025-05-28,1748404800,FED-25OCT-T3.75,0.85,0.63,0.85,0.63,0.691,0.64,0.7,0.6699999999999999,10.0,1025.0
2025-05-29,1748491200,FED-25OCT-T3.75,0.73,0.7,0.73,0.7,0.7231,0.7,0.75,0.725,1000.0,1400.0
2025-05-30,1748577600,FED-25OCT-T3.75,,,,,,0.7,0.76,0.73,0.0,1400.0
2025-05-31,1748664000,FED-25OCT-T3.75,0.76,0.76,0.76,0.76,0.76,0.71,0.76,0.735,50.0,1450.0
2025-06-01,1748750400,FED-25OCT-T3.75,,,,,,0.71,0.76,0.735,0.0,1450.0
2025-06-02,1748836800,FED-25OCT-T3.75,0.79,0.76,0.79,0.76,0.7739,0.72,0.77,0.745,490.0,1932.0
2025-06-03,1748923200,FED-25OCT-T3.75,0.77,0.77,0.77,0.77,0.77,0.72,0.78,0.75,18.0,1945.0
2025-06-04,1749009600,FED-25OCT-T3.75,0.78,0.78,0.78,0.78,0.78,0.42,0.83,0.625,7.0,1952.0
2025-06-05,1749096000,FED-25OCT-T3.75,,,,,,0.77,0.82,0.7949999999999999,0.0,1952.0
2025-06-06,1749182400,FED-25OCT-T3.75,,,,,,0.77,0.81,0.79,0.0,1952.0
2025-06-07,1749268800,FED-25OCT-T3.75,,,,,,0.77,0.82,0.7949999999999999,0.0,1952.0
2025-06-08,1749355200,FED-25OCT-T3.75,,,,,,0.41,0.84,0.625,0.0,1952.0
2025-06-09,1749441600,FED-25OCT-T3.75,,,,,,0.42,0.83,0.625,0.0,1952.0
2025-06-10,1749528000,FED-25OCT-T3.75,,,,,,0.41,0.84,0.625,0.0,1952.0
2025-06-11,1749614400,FED-25OCT-T3.75,,,,,,0.42,0.83,0.625,0.0,1952.0
2025-06-12,1749700800,FED-25OCT-T3.75,,,,,,0.76,0.82,0.79,0.0,1952.0
2025-06-13,1749787200,FED-25OCT-T3.75,,,,,,0.75,0.8,0.775,0.0,1952.0
2025-06-14,1749873600,FED-25OCT-T3.75,,,,,,0.75,0.8,0.775,0.0,1952.0
2025-06-15,1749960000,FED-25OCT-T3.75,,,,,,0.75,0.8,0.775,0.0,1952.0
2025-06-16,1750046400,FED-25OCT-T3.75,,,,,,0.75,0.8,0.775,0.0,1952.0
2025-06-17,1750132800,FED-25OCT-T3.75,,,,,,0.75,0.79,0.77,0.0,1952.0
2025-06-18,1750219200,FED-25OCT-T3.75,,,,,,0.75,0.8,0.775,0.0,1952.0
2025-06-19,1750305600,FED-25OCT-T3.75,,,,,,0.76,0.81,0.785,0.0,1952.0
2025-06-20,1750392000,FED-25OCT-T3.75,,,,,,0.75,0.81,0.78,0.0,1952.0
2025-06-21,1750478400,FED-25OCT-T3.75,,,,,,0.75,0.8,0.775,0.0,1952.0
2025-06-22,1750564800,FED-25OCT-T3.75,,,,,,0.75,0.8,0.775,0.0,1952.0
2025-06-23,1750651200,FED-25OCT-T3.75,,,,,,0.75,0.8,0.775,0.0,1952.0
2025-06-24,1750737600,FED-25OCT-T3.75,0.83,0.79,0.83,0.58,0.6337,0.41,0.83,0.62,122.0,1831.0
2025-06-25,1750824000,FED-25OCT-T3.75,,,,,,0.73,0.79,0.76,0.0,1831.0
2025-06-26,1750910400,FED-25OCT-T3.75,,,,,,0.73,0.78,0.755,0.0,1831.0
2025-06-27,1750996800,FED-25OCT-T3.75,,,,,,0.72,0.77,0.745,0.0,1831.0
2025-06-28,1751083200,FED-25OCT-T3.75,,,,,,0.73,0.76,0.745,0.0,1831.0
2025-06-29,1751169600,FED-25OCT-T3.75,,,,,,0.74,0.77,0.755,0.0,1831.0
2025-06-30,1751256000,FED-25OCT-T3.75,,,,,,0.74,0.76,0.75,0.0,1831.0
2025-07-01,1751342400,FED-25OCT-T3.75,,,,,,0.74,0.77,0.755,0.0,1831.0
2025-07-02,1751428800,FED-25OCT-T3.75,,,,,,0.74,0.77,0.755,0.0,1831.0
2025-07-03,1751515200,FED-25OCT-T3.75,,,,,,0.74,0.77,0.755,0.0,1831.0
2025-07-04,1751601600,FED-25OCT-T3.75,,,,,,0.82,0.85,0.835,0.0,1831.0
2025-07-05,1751688000,FED-25OCT-T3.75,,,,,,0.82,0.85,0.835,0.0,1831.0
2025-07-06,1751774400,FED-25OCT-T3.75,,,,,,0.82,0.85,0.835,0.0,1831.0
2025-07-07,1751860800,FED-25OCT-T3.75,0.82,0.82,0.82,0.82,0.82,0.81,0.85,0.8300000000000001,13.0,1831.0
2025-07-08,1751947200,FED-25OCT-T3.75,0.85,0.85,0.85,0.85,0.85,0.81,0.85,0.8300000000000001,2.0,1831.0
2025-07-09,1752033600,FED-25OCT-T3.75,,,,,,0.81,0.86,0.835,0.0,1831.0
2025-07-10,1752120000,FED-25OCT-T3.75,,,,,,0.81,0.86,0.835,0.0,1831.0
2025-07-11,1752206400,FED-25OCT-T3.75,,,,,,0.81,0.86,0.835,0.0,1831.0
2025-07-12,1752292800,FED-25OCT-T3.75,,,,,,0.81,0.86,0.835,0.0,1831.0
2025-07-13,1752379200,FED-25OCT-T3.75,,,,,,0.81,0.86,0.835,0.0,1831.0
2025-07-14,1752465600,FED-25OCT-T3.75,,,,,,0.81,0.86,0.835,0.0,1831.0
2025-07-15,1752552000,FED-25OCT-T3.75,0.86,0.86,0.86,0.86,0.86,0.81,0.86,0.835,4.0,1831.0
2025-07-16,1752638400,FED-25OCT-T3.75,0.8,0.82,0.82,0.8,0.804,0.82,0.88,0.85,25.0,1806.0
2025-07-17,1752724800,FED-25OCT-T3.75,,,,,,0.82,0.87,0.845,0.0,1806.0
2025-07-18,1752811200,FED-25OCT-T3.75,0.84,0.84,0.84,0.84,0.84,0.83,0.87,0.85,10.0,1816.0
2025-07-19,1752897600,FED-25OCT-T3.75,,,,,,0.83,0.88,0.855,0.0,1816.0
2025-07-20,1752984000,FED-25OCT-T3.75,,,,,,0.83,0.87,0.85,0.0,1816.0
2025-07-21,1753070400,FED-25OCT-T3.75,,,,,,0.83,0.88,0.855,0.0,1816.0
2025-07-22,1753156800,FED-25OCT-T3.75,0.87,0.84,0.87,0.84,0.855,0.87,0.89,0.88,20.0,1836.0
2025-07-23,1753243200,FED-25OCT-T3.75,0.88,0.88,0.88,0.88,0.88,0.88,0.89,0.885,10.0,1846.0
2025-07-24,1753329600,FED-25OCT-T3.75,0.89,0.89,0.89,0.89,0.89,0.84,0.89,0.865,907.0,2753.0
2025-07-25,1753416000,FED-25OCT-T3.75,,,,,,0.84,0.89,0.865,0.0,2753.0
2025-07-26,1753502400,FED-25OCT-T3.75,,,,,,0.84,0.9,0.87,0.0,2753.0
2025-07-27,1753588800,FED-25OCT-T3.75,,,,,,0.83,0.88,0.855,0.0,2753.0
2025-07-28,1753675200,FED-25OCT-T3.75,,,,,,0.83,0.88,0.855,0.0,2753.0
2025-07-29,1753761600,FED-25OCT-T3.75,,,,,,0.83,0.88,0.855,0.0,2753.0
2025-07-30,1753848000,FED-25OCT-T3.75,0.9,0.9,0.9,0.9,0.9,0.86,0.9,0.88,100.0,2789.0
2025-07-31,1753934400,FED-25OCT-T3.75,,,,,,0.85,0.9,0.875,0.0,2789.0
2025-08-01,1754020800,FED-25OCT-T3.75,0.9,0.9,0.91,0.9,0.9043,0.85,0.91,0.88,231.0,2879.0
2025-08-02,1754107200,FED-25OCT-T3.75,0.86,0.84,0.88,0.79,0.8478,0.81,0.85,0.8300000000000001,341.0,2878.0
2025-08-03,1754193600,FED-25OCT-T3.75,,,,,,0.81,0.86,0.835,0.0,2878.0
2025-08-04,1754280000,FED-25OCT-T3.75,0.86,0.86,0.86,0.86,0.86,0.82,0.88,0.85,610.0,3488.0
2025-08-05,1754366400,FED-25OCT-T3.75,,,,,,0.84,0.86,0.85,0.0,3488.0
2025-08-06,1754452800,FED-25OCT-T3.75,0.81,0.86,0.86,0.81,0.8327,0.81,0.85,0.8300000000000001,1357.0,3545.0
2025-08-07,1754539200,FED-25OCT-T3.75,0.85,0.85,0.85,0.85,0.85,0.81,0.89,0.8500000000000001,10.0,3545.0
2025-08-08,1754625600,FED-25OCT-T3.75,,,,,,0.81,0.87,0.8400000000000001,0.0,3545.0
2025-08-09,1754712000,FED-25OCT-T3.75,,,,,,0.81,0.87,0.8400000000000001,0.0,3545.0
2025-08-10,1754798400,FED-25OCT-T3.75,,,,,,0.81,0.87,0.8400000000000001,0.0,3545.0
2025-08-11,1754884800,FED-25OCT-T3.75,,,,,,0.81,0.87,0.8400000000000001,0.0,3545.0
2025-08-12,1754971200,FED-25OCT-T3.75,,,,,,0.81,0.86,0.835,0.0,3545.0
2025-08-13,1755057600,FED-25OCT-T3.75,0.86,0.86,0.86,0.86,0.86,0.81,0.87,0.8400000000000001,187.0,3732.0
2025-08-14,1755144000,FED-25OCT-T3.75,0.86,0.87,0.87,0.86,0.8653,0.81,0.87,0.8400000000000001,19.0,3732.0
2025-08-15,1755230400,FED-25OCT-T3.75,,,,,,0.82,0.87,0.845,0.0,3732.0
2025-08-16,1755316800,FED-25OCT-T3.75,,,,,,0.83,0.89,0.86,0.0,3732.0
2025-08-17,1755403200,FED-25OCT-T3.75,0.89,0.89,0.89,0.89,0.89,0.84,0.9,0.87,237.0,3969.0
2025-08-18,1755489600,FED-25OCT-T3.75,,,,,,0.84,0.9,0.87,0.0,3969.0
2025-08-19,1755576000,FED-25OCT-T3.75,0.9,0.9,0.9,0.9,0.9,0.85,0.89,0.87,382.0,4351.0
2025-08-20,1755662400,FED-25OCT-T3.75,,,,,,0.85,0.9,0.875,0.0,4351.0
2025-08-21,1755748800,FED-25OCT-T3.75,,,,,,0.85,0.9,0.875,0.0,4351.0
2025-08-22,1755835200,FED-25OCT-T3.75,0.92,0.9,0.92,0.9,0.9121,0.85,0.92,0.885,584.0,4735.0
2025-08-23,1755921600,FED-25OCT-T3.75,,,,,,0.87,0.92,0.895,0.0,4735.0
2025-08-24,1756008000,FED-25OCT-T3.75,,,,,,0.88,0.92,0.9,0.0,4735.0
