date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-04-21,1713672000,FED-24DEC-T5.25,,,,,,0.18,0.28,0.23,0.0,5005.0
2024-04-22,1713758400,FED-24DEC-T5.25,,,,,,0.21,0.28,0.245,0.0,5005.0
2024-04-23,1713844800,FED-24DEC-T5.25,0.24,0.21,0.24,0.17,0.2013,0.26,0.31,0.28500000000000003,4046.0,7051.0
2024-04-24,1713931200,FED-24DEC-T5.25,,,,,,0.25,0.33,0.29000000000000004,0.0,7051.0
2024-04-25,1714017600,FED-24DEC-T5.25,,,,,,0.27,0.33,0.30000000000000004,0.0,7051.0
2024-04-26,1714104000,FED-24DEC-T5.25,0.36,0.33,0.37,0.33,0.3654,0.32,0.39,0.355,582.0,7555.0
2024-04-27,1714190400,FED-24DEC-T5.25,,,,,,0.32,0.4,0.36,0.0,7555.0
2024-04-28,1714276800,FED-24DEC-T5.25,0.4,0.4,0.4,0.4,0.4,0.32,0.4,0.36,100.0,7655.0
2024-04-29,1714363200,FED-24DEC-T5.25,0.32,0.32,0.32,0.32,0.32,0.32,0.39,0.355,100.0,7655.0
2024-04-30,1714449600,FED-24DEC-T5.25,,,,,,0.33,0.39,0.36,0.0,7655.0
2024-05-01,1714536000,FED-24DEC-T5.25,,,,,,0.35,0.39,0.37,0.0,7655.0
2024-05-02,1714622400,FED-24DEC-T5.25,,,,,,0.34,0.38,0.36,0.0,7655.0
2024-05-03,1714708800,FED-24DEC-T5.25,,,,,,0.35,0.39,0.37,0.0,7655.0
2024-05-04,1714795200,FED-24DEC-T5.25,0.33,0.35,0.35,0.33,0.3315,0.27,0.33,0.30000000000000004,290.0,7923.0
2024-05-08,1715140800,FED-24DEC-T5.25,,,,,,0.26,0.33,0.29500000000000004,0.0,7923.0
2024-05-09,1715227200,FED-24DEC-T5.25,,,,,,0.26,0.33,0.29500000000000004,0.0,7923.0
2024-05-10,1715313600,FED-24DEC-T5.25,,,,,,0.27,0.32,0.29500000000000004,0.0,7923.0
2024-05-11,1715400000,FED-24DEC-T5.25,,,,,,0.27,0.32,0.29500000000000004,0.0,7923.0
2024-05-12,1715486400,FED-24DEC-T5.25,,,,,,0.27,0.33,0.30000000000000004,0.0,7923.0
2024-05-13,1715572800,FED-24DEC-T5.25,,,,,,0.27,0.33,0.30000000000000004,0.0,7923.0
2024-05-14,1715659200,FED-24DEC-T5.25,,,,,,0.27,0.33,0.30000000000000004,0.0,7923.0
2024-05-15,1715745600,FED-24DEC-T5.25,,,,,,0.29,0.31,0.3,0.0,7923.0
2024-05-16,1715832000,FED-24DEC-T5.25,0.23,0.23,0.23,0.23,0.23,0.23,0.26,0.245,2100.0,7923.0
2024-05-17,1715918400,FED-24DEC-T5.25,,,,,,0.23,0.26,0.245,0.0,7923.0
2024-05-18,1716004800,FED-24DEC-T5.25,,,,,,0.22,0.26,0.24,0.0,7923.0
2024-05-19,1716091200,FED-24DEC-T5.25,0.22,0.22,0.22,0.22,0.22,0.21,0.25,0.22999999999999998,1200.0,7923.0
2024-05-20,1716177600,FED-24DEC-T5.25,,,,,,0.21,0.25,0.22999999999999998,0.0,7923.0
2024-05-21,1716264000,FED-24DEC-T5.25,,,,,,0.22,0.25,0.235,0.0,7923.0
2024-05-22,1716350400,FED-24DEC-T5.25,0.24,0.24,0.24,0.24,0.24,0.23,0.24,0.235,7.0,7930.0
2024-05-23,1716436800,FED-24DEC-T5.25,,,,,,0.23,0.25,0.24,0.0,7930.0
2024-05-24,1716523200,FED-24DEC-T5.25,0.26,0.25,0.26,0.25,0.2598,0.24,0.26,0.25,404.0,7526.0
2024-05-25,1716609600,FED-24DEC-T5.25,0.27,0.25,0.27,0.25,0.2612,0.28,0.31,0.29500000000000004,5966.0,7237.0
2024-05-26,1716696000,FED-24DEC-T5.25,,,,,,0.26,0.32,0.29000000000000004,0.0,7237.0
2024-05-27,1716782400,FED-24DEC-T5.25,,,,,,0.26,0.31,0.28500000000000003,0.0,7237.0
2024-05-28,1716868800,FED-24DEC-T5.25,,,,,,0.26,0.31,0.28500000000000003,0.0,7237.0
2024-05-29,1716955200,FED-24DEC-T5.25,,,,,,0.3,0.32,0.31,0.0,7237.0
2024-05-30,1717041600,FED-24DEC-T5.25,0.31,0.31,0.31,0.31,0.31,0.31,0.33,0.32,10.0,7227.0
2024-05-31,1717128000,FED-24DEC-T5.25,,,,,,0.31,0.34,0.325,0.0,7227.0
2024-06-01,1717214400,FED-24DEC-T5.25,,,,,,0.3,0.34,0.32,0.0,7227.0
2024-06-02,1717300800,FED-24DEC-T5.25,,,,,,0.3,0.33,0.315,0.0,7227.0
2024-06-03,1717387200,FED-24DEC-T5.25,,,,,,0.3,0.34,0.32,0.0,7227.0
2024-06-04,1717473600,FED-24DEC-T5.25,,,,,,0.3,0.34,0.32,0.0,7227.0
2024-06-05,1717560000,FED-24DEC-T5.25,,,,,,0.24,0.28,0.26,0.0,7227.0
2024-06-06,1717646400,FED-24DEC-T5.25,0.21,0.23,0.23,0.21,0.2246,0.2,0.21,0.20500000000000002,147.0,7220.0
2024-06-07,1717732800,FED-24DEC-T5.25,0.2,0.2,0.2,0.2,0.2,0.19,0.23,0.21000000000000002,10.0,7220.0
2024-06-08,1717819200,FED-24DEC-T5.25,0.29,0.29,0.29,0.29,0.29,0.3,0.31,0.305,3.0,7220.0
2024-06-09,1717905600,FED-24DEC-T5.25,,,,,,0.29,0.34,0.315,0.0,7220.0
2024-06-10,1717992000,FED-24DEC-T5.25,,,,,,0.28,0.34,0.31000000000000005,0.0,7220.0
2024-06-11,1718078400,FED-24DEC-T5.25,,,,,,0.28,0.34,0.31000000000000005,0.0,7220.0
2024-06-12,1718164800,FED-24DEC-T5.25,,,,,,0.28,0.33,0.30500000000000005,0.0,7220.0
2024-06-13,1718251200,FED-24DEC-T5.25,0.27,0.27,0.27,0.27,0.27,0.19,0.23,0.21000000000000002,280.0,7500.0
2024-06-14,1718337600,FED-24DEC-T5.25,,,,,,0.19,0.23,0.21000000000000002,0.0,7500.0
2024-06-15,1718424000,FED-24DEC-T5.25,,,,,,0.19,0.24,0.215,0.0,7500.0
2024-06-16,1718510400,FED-24DEC-T5.25,,,,,,0.2,0.24,0.22,0.0,7500.0
2024-06-17,1718596800,FED-24DEC-T5.25,,,,,,0.19,0.23,0.21000000000000002,0.0,7500.0
2024-06-18,1718683200,FED-24DEC-T5.25,,,,,,0.18,0.23,0.20500000000000002,0.0,7500.0
2024-06-19,1718769600,FED-24DEC-T5.25,,,,,,0.18,0.23,0.20500000000000002,0.0,7500.0
2024-06-21,1718942400,FED-24DEC-T5.25,0.22,0.22,0.22,0.22,0.22,0.18,0.22,0.2,4000.0,6511.0
2024-06-22,1719028800,FED-24DEC-T5.25,0.2,0.22,0.22,0.2,0.2107,0.19,0.21,0.2,11600.0,14670.0
2024-06-23,1719115200,FED-24DEC-T5.25,0.19,0.2,0.2,0.19,0.1933,0.18,0.21,0.195,1200.0,14670.0
2024-06-25,1719288000,FED-24DEC-T5.25,,,,,,0.19,0.21,0.2,0.0,14670.0
2024-06-26,1719374400,FED-24DEC-T5.25,,,,,,0.2,0.21,0.20500000000000002,0.0,14670.0
2024-06-27,1719460800,FED-24DEC-T5.25,0.23,0.21,0.23,0.21,0.2251,0.19,0.27,0.23,5700.0,20370.0
2024-06-28,1719547200,FED-24DEC-T5.25,,,,,,0.22,0.27,0.245,0.0,20370.0
2024-06-29,1719633600,FED-24DEC-T5.25,0.22,0.22,0.22,0.21,0.2104,0.21,0.22,0.215,20850.0,40420.0
2024-06-30,1719720000,FED-24DEC-T5.25,0.19,0.21,0.21,0.19,0.2011,0.18,0.22,0.2,7200.0,42609.0
2024-07-02,1719892800,FED-24DEC-T5.25,0.22,0.22,0.22,0.22,0.22,0.2,0.22,0.21000000000000002,1200.0,43809.0
2024-07-03,1719979200,FED-24DEC-T5.25,0.2,0.22,0.22,0.2,0.2184,0.18,0.22,0.2,25300.0,66309.0
2024-07-04,1720065600,FED-24DEC-T5.25,,,,,,0.14,0.2,0.17,0.0,66309.0
2024-07-05,1720152000,FED-24DEC-T5.25,,,,,,0.14,0.2,0.17,0.0,66309.0
2024-07-06,1720238400,FED-24DEC-T5.25,0.17,0.19,0.2,0.17,0.1883,0.16,0.2,0.18,26600.0,92309.0
2024-07-07,1720324800,FED-24DEC-T5.25,,,,,,0.16,0.17,0.165,0.0,92309.0
2024-07-08,1720411200,FED-24DEC-T5.25,0.16,0.16,0.16,0.16,0.16,0.15,0.17,0.16,300.0,92309.0
2024-07-09,1720497600,FED-24DEC-T5.25,0.14,0.15,0.15,0.14,0.1454,0.14,0.17,0.15500000000000003,906.0,91889.0
2024-07-10,1720584000,FED-24DEC-T5.25,,,,,,0.14,0.17,0.15500000000000003,0.0,91889.0
2024-07-11,1720670400,FED-24DEC-T5.25,0.15,0.16,0.16,0.15,0.1583,0.14,0.17,0.15500000000000003,4630.0,96519.0
2024-07-12,1720756800,FED-24DEC-T5.25,0.07,0.15,0.15,0.07,0.0765,0.03,0.1,0.065,12400.0,97519.0
2024-07-13,1720843200,FED-24DEC-T5.25,,,,,,0.04,0.11,0.075,0.0,97519.0
2024-07-14,1720929600,FED-24DEC-T5.25,0.13,0.12,0.13,0.12,0.125,0.06,0.14,0.1,3200.0,96000.0
2024-07-15,1721016000,FED-24DEC-T5.25,0.12,0.12,0.12,0.12,0.12,0.06,0.13,0.095,2000.0,96000.0
2024-07-16,1721102400,FED-24DEC-T5.25,,,,,,0.06,0.14,0.1,0.0,96000.0
2024-07-17,1721188800,FED-24DEC-T5.25,,,,,,0.04,0.14,0.09000000000000001,0.0,96000.0
2024-07-18,1721275200,FED-24DEC-T5.25,,,,,,0.07,0.15,0.11,0.0,96000.0
2024-07-19,1721361600,FED-24DEC-T5.25,0.07,0.07,0.07,0.07,0.07,0.06,0.15,0.105,5000.0,91000.0
2024-07-20,1721448000,FED-24DEC-T5.25,,,,,,0.06,0.15,0.105,0.0,91000.0
2024-07-21,1721534400,FED-24DEC-T5.25,,,,,,0.06,0.15,0.105,0.0,91000.0
2024-07-23,1721707200,FED-24DEC-T5.25,,,,,,0.06,0.15,0.105,0.0,91000.0
2024-07-24,1721793600,FED-24DEC-T5.25,,,,,,0.06,0.15,0.105,0.0,91000.0
2024-07-25,1721880000,FED-24DEC-T5.25,,,,,,0.04,0.15,0.095,0.0,91000.0
2024-07-26,1721966400,FED-24DEC-T5.25,,,,,,0.04,0.15,0.095,0.0,91000.0
2024-07-27,1722052800,FED-24DEC-T5.25,,,,,,0.06,0.15,0.105,0.0,91000.0
2024-07-30,1722312000,FED-24DEC-T5.25,,,,,,0.06,0.15,0.105,0.0,91000.0
2024-07-31,1722398400,FED-24DEC-T5.25,,,,,,0.04,0.15,0.095,0.0,91000.0
2024-08-01,1722484800,FED-24DEC-T5.25,,,,,,0.06,0.07,0.065,0.0,91000.0
2024-08-02,1722571200,FED-24DEC-T5.25,,,,,,0.03,0.19,0.11,0.0,91000.0
2024-08-03,1722657600,FED-24DEC-T5.25,,,,,,0.02,0.12,0.06999999999999999,0.0,91000.0
2024-08-04,1722744000,FED-24DEC-T5.25,,,,,,0.02,0.07,0.045000000000000005,0.0,91000.0
2024-08-06,1722916800,FED-24DEC-T5.25,,,,,,0.02,0.05,0.035,0.0,91000.0
2024-08-08,1723089600,FED-24DEC-T5.25,,,,,,0.02,0.05,0.035,0.0,91000.0
2024-08-09,1723176000,FED-24DEC-T5.25,,,,,,0.02,0.05,0.035,0.0,91000.0
2024-08-10,1723262400,FED-24DEC-T5.25,,,,,,0.02,0.07,0.045000000000000005,0.0,91000.0
2024-08-13,1723521600,FED-24DEC-T5.25,,,,,,0.02,0.07,0.045000000000000005,0.0,91000.0
2024-08-14,1723608000,FED-24DEC-T5.25,,,,,,0.02,0.07,0.045000000000000005,0.0,91000.0
2024-08-15,1723694400,FED-24DEC-T5.25,0.02,0.02,0.02,0.02,0.02,0.02,0.05,0.035,1.0,91000.0
2024-08-16,1723780800,FED-24DEC-T5.25,,,,,,0.02,0.05,0.035,0.0,91000.0
2024-08-17,1723867200,FED-24DEC-T5.25,,,,,,0.02,0.06,0.04,0.0,91000.0
2024-08-18,1723953600,FED-24DEC-T5.25,,,,,,0.02,0.05,0.035,0.0,91000.0
2024-08-20,1724126400,FED-24DEC-T5.25,,,,,,0.02,0.05,0.035,0.0,91000.0
2024-08-21,1724212800,FED-24DEC-T5.25,,,,,,0.02,0.05,0.035,0.0,91000.0
2024-08-22,1724299200,FED-24DEC-T5.25,,,,,,0.02,0.05,0.035,0.0,91000.0
2024-08-23,1724385600,FED-24DEC-T5.25,,,,,,0.02,0.05,0.035,0.0,91000.0
2024-08-24,1724472000,FED-24DEC-T5.25,,,,,,0.02,0.05,0.035,0.0,91000.0
2024-08-27,1724731200,FED-24DEC-T5.25,,,,,,0.02,0.05,0.035,0.0,91000.0
2024-08-28,1724817600,FED-24DEC-T5.25,,,,,,0.02,0.05,0.035,0.0,91000.0
2024-08-29,1724904000,FED-24DEC-T5.25,,,,,,0.02,0.05,0.035,0.0,91000.0
2024-08-30,1724990400,FED-24DEC-T5.25,,,,,,0.02,0.05,0.035,0.0,91000.0
2024-08-31,1725076800,FED-24DEC-T5.25,,,,,,0.02,0.05,0.035,0.0,91000.0
2024-09-04,1725422400,FED-24DEC-T5.25,,,,,,0.02,0.05,0.035,0.0,91000.0
2024-09-05,1725508800,FED-24DEC-T5.25,,,,,,0.02,0.06,0.04,0.0,91000.0
2024-09-06,1725595200,FED-24DEC-T5.25,,,,,,0.02,0.07,0.045000000000000005,0.0,91000.0
2024-09-07,1725681600,FED-24DEC-T5.25,,,,,,0.02,0.08,0.05,0.0,91000.0
2024-09-08,1725768000,FED-24DEC-T5.25,,,,,,0.02,0.06,0.04,0.0,91000.0
2024-09-10,1725940800,FED-24DEC-T5.25,,,,,,0.02,0.05,0.035,0.0,91000.0
2024-09-11,1726027200,FED-24DEC-T5.25,,,,,,0.02,0.05,0.035,0.0,91000.0
2024-09-12,1726113600,FED-24DEC-T5.25,,,,,,0.02,0.05,0.035,0.0,91000.0
2024-09-13,1726200000,FED-24DEC-T5.25,0.02,0.02,0.02,0.02,0.02,0.02,0.88,0.45,5217.0,85783.0
2024-09-14,1726286400,FED-24DEC-T5.25,,,,,,0.02,0.88,0.45,0.0,85783.0
2024-09-15,1726372800,FED-24DEC-T5.25,,,,,,0.02,0.78,0.4,0.0,85783.0
2024-09-17,1726545600,FED-24DEC-T5.25,,,,,,0.02,0.78,0.4,0.0,85783.0
2024-09-18,1726632000,FED-24DEC-T5.25,,,,,,0.02,0.78,0.4,0.0,85783.0
2024-09-19,1726718400,FED-24DEC-T5.25,,,,,,0.01,0.78,0.395,0.0,85783.0
2024-09-20,1726804800,FED-24DEC-T5.25,,,,,,0.01,0.78,0.395,0.0,85783.0
2024-09-21,1726891200,FED-24DEC-T5.25,,,,,,0.01,0.77,0.39,0.0,85783.0
2024-09-22,1726977600,FED-24DEC-T5.25,,,,,,0.01,0.77,0.39,0.0,85783.0
2024-09-23,1727064000,FED-24DEC-T5.25,,,,,,0.01,0.78,0.395,0.0,85783.0
2024-09-24,1727150400,FED-24DEC-T5.25,,,,,,0.01,0.07,0.04,0.0,85783.0
2024-09-25,1727236800,FED-24DEC-T5.25,,,,,,0.01,0.07,0.04,0.0,85783.0
2024-09-26,1727323200,FED-24DEC-T5.25,0.04,0.04,0.04,0.04,0.04,0.01,0.02,0.015,6000.0,82101.0
2024-10-25,1729828800,FED-24DEC-T5.25,0.02,0.02,0.02,0.02,0.02,0.01,0.03,0.02,10.0,82101.0
2024-10-31,1730347200,FED-24DEC-T5.25,,,,,,0.02,0.03,0.025,0.0,82101.0
2024-11-04,1730692800,FED-24DEC-T5.25,,,,,,0.02,0.09,0.055,0.0,82101.0
2024-11-05,1730782800,FED-24DEC-T5.25,,,,,,0.02,0.09,0.055,0.0,82101.0
2024-11-06,1730869200,FED-24DEC-T5.25,,,,,,0.01,0.09,0.049999999999999996,0.0,82101.0
2024-11-07,1730955600,FED-24DEC-T5.25,,,,,,0.01,0.08,0.045,0.0,82101.0
2024-11-08,1731042000,FED-24DEC-T5.25,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.025,25000.0,82101.0
2024-11-09,1731128400,FED-24DEC-T5.25,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.025,5046.0,82101.0
2024-11-13,1731474000,FED-24DEC-T5.25,,,,,,0.01,0.03,0.02,0.0,82101.0
2024-11-14,1731560400,FED-24DEC-T5.25,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.02,2300.0,79801.0
2024-11-16,1731733200,FED-24DEC-T5.25,,,,,,0.0,1.0,0.5,0.0,79801.0
2024-11-19,1731992400,FED-24DEC-T5.25,,,,,,0.01,0.06,0.034999999999999996,0.0,79801.0
2024-11-20,1732078800,FED-24DEC-T5.25,,,,,,0.01,0.05,0.030000000000000002,0.0,79801.0
2024-11-21,1732165200,FED-24DEC-T5.25,,,,,,0.01,0.05,0.030000000000000002,0.0,79801.0
2024-11-22,1732251600,FED-24DEC-T5.25,,,,,,0.01,0.04,0.025,0.0,79801.0
2024-11-23,1732338000,FED-24DEC-T5.25,,,,,,0.0,0.04,0.02,0.0,79801.0
2024-11-25,1732510800,FED-24DEC-T5.25,,,,,,0.0,0.03,0.015,0.0,79801.0
2024-12-12,1733979600,FED-24DEC-T5.25,,,,,,0.0,0.02,0.01,0.0,79801.0
2024-12-19,1734584400,FED-24DEC-T5.25,0.01,0.01,0.01,0.01,0.01,0.0,0.02,0.01,20000.0,79801.0
