date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-02-08,1707368400,FED-24MAY-T5.00,,,,,,0.81,0.86,0.835,0.0,15590.0
2024-02-09,1707454800,FED-24MAY-T5.00,,,,,,0.81,0.84,0.825,0.0,15590.0
2024-02-10,1707541200,FED-24MAY-T5.00,,,,,,0.81,0.85,0.8300000000000001,0.0,15590.0
2024-02-11,1707627600,FED-24MAY-T5.00,,,,,,0.81,0.83,0.8200000000000001,0.0,15590.0
2024-02-14,1707886800,FED-24MAY-T5.00,0.89,0.83,0.89,0.83,0.86,0.9,0.93,0.915,6100.0,11515.0
2024-02-15,1707973200,FED-24MAY-T5.00,,,,,,0.91,0.95,0.9299999999999999,0.0,11515.0
2024-02-16,1708059600,FED-24MAY-T5.00,,,,,,0.91,0.95,0.9299999999999999,0.0,11515.0
2024-02-17,1708146000,FED-24MAY-T5.00,,,,,,0.94,0.95,0.945,0.0,11515.0
2024-02-18,1708232400,FED-24MAY-T5.00,0.94,0.94,0.94,0.94,0.94,0.94,0.95,0.945,100.0,11415.0
2024-02-24,1708750800,FED-24MAY-T5.00,0.95,0.95,0.95,0.95,0.95,0.94,0.95,0.945,200.0,11415.0
2024-02-25,1708837200,FED-24MAY-T5.00,0.95,0.95,0.95,0.95,0.95,0.94,0.95,0.945,25.0,11415.0
2024-02-26,1708923600,FED-24MAY-T5.00,0.94,0.94,0.94,0.94,0.94,0.94,0.95,0.945,215.0,11200.0
2024-02-28,1709096400,FED-24MAY-T5.00,0.95,0.94,0.95,0.94,0.9438,0.92,0.96,0.94,2875.0,8325.0
2024-02-29,1709182800,FED-24MAY-T5.00,0.97,0.96,0.97,0.96,0.9639,0.95,0.99,0.97,11650.0,15975.0
2024-03-01,1709269200,FED-24MAY-T5.00,0.97,0.97,0.97,0.96,0.9683,0.95,0.99,0.97,1200.0,14780.0
2024-03-02,1709355600,FED-24MAY-T5.00,0.96,0.96,0.96,0.96,0.96,0.95,0.97,0.96,3425.0,14380.0
2024-03-04,1709528400,FED-24MAY-T5.00,,,,,,0.95,0.97,0.96,0.0,14380.0
2024-03-05,1709614800,FED-24MAY-T5.00,0.97,0.97,0.97,0.97,0.97,0.96,0.99,0.975,3000.0,11380.0
2024-03-06,1709701200,FED-24MAY-T5.00,0.95,0.97,0.97,0.95,0.9509,0.95,0.99,0.97,258.0,11138.0
2024-03-07,1709787600,FED-24MAY-T5.00,,,,,,0.93,0.99,0.96,0.0,11138.0
2024-03-08,1709874000,FED-24MAY-T5.00,,,,,,0.93,0.99,0.96,0.0,11138.0
2024-03-09,1709960400,FED-24MAY-T5.00,0.83,0.84,0.93,0.8,0.8737,0.85,0.99,0.9199999999999999,200.0,11138.0
2024-03-10,1710046800,FED-24MAY-T5.00,,,,,,0.88,0.99,0.935,0.0,11138.0
2024-03-12,1710216000,FED-24MAY-T5.00,,,,,,0.86,0.99,0.925,0.0,11138.0
2024-03-13,1710302400,FED-24MAY-T5.00,,,,,,0.87,0.99,0.9299999999999999,0.0,11138.0
2024-03-14,1710388800,FED-24MAY-T5.00,,,,,,0.97,0.99,0.98,0.0,11138.0
2024-03-16,1710561600,FED-24MAY-T5.00,,,,,,0.97,0.99,0.98,0.0,11138.0
2024-03-21,1710993600,FED-24MAY-T5.00,0.97,0.97,0.97,0.97,0.97,0.97,0.99,0.98,1.0,11138.0
2024-03-24,1711252800,FED-24MAY-T5.00,,,,,,0.97,0.98,0.975,0.0,11138.0
2024-03-26,1711425600,FED-24MAY-T5.00,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.975,24.0,11138.0
2024-03-28,1711598400,FED-24MAY-T5.00,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.975,80.0,11138.0
2024-03-29,1711684800,FED-24MAY-T5.00,0.98,0.98,0.98,0.98,0.98,0.97,0.99,0.98,200.0,11138.0
2024-04-01,1711944000,FED-24MAY-T5.00,0.99,0.99,0.99,0.99,0.99,0.98,0.99,0.985,25.0,11138.0
2024-04-02,1712030400,FED-24MAY-T5.00,,,,,,0.98,1.0,0.99,0.0,11138.0
2024-04-04,1712203200,FED-24MAY-T5.00,,,,,,0.98,1.0,0.99,0.0,11138.0
2024-04-05,1712289600,FED-24MAY-T5.00,,,,,,0.98,1.0,0.99,0.0,11138.0
2024-04-10,1712721600,FED-24MAY-T5.00,,,,,,0.98,1.0,0.99,0.0,11138.0
2024-04-13,1712980800,FED-24MAY-T5.00,,,,,,0.98,1.0,0.99,0.0,11138.0
2024-04-18,1713412800,FED-24MAY-T5.00,,,,,,0.99,1.0,0.995,0.0,11138.0
2024-04-20,1713585600,FED-24MAY-T5.00,,,,,,0.98,1.0,0.99,0.0,11138.0
2024-04-23,1713844800,FED-24MAY-T5.00,,,,,,0.98,1.0,0.99,0.0,11138.0
2024-04-26,1714104000,FED-24MAY-T5.00,,,,,,0.98,1.0,0.99,0.0,11138.0
2024-04-27,1714190400,FED-24MAY-T5.00,,,,,,0.99,1.0,0.995,0.0,11138.0
2024-05-02,1714622400,FED-24MAY-T5.00,,,,,,0.99,1.0,0.995,0.0,11138.0
