date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-12-16,1734325200,FED-25JUL-T4.50,,,,,,0.06,0.14,0.1,0.0,2405.0
2024-12-19,1734584400,FED-25JUL-T4.50,,,,,,0.08,0.16,0.12,0.0,2405.0
2024-12-20,1734670800,FED-25JUL-T4.50,,,,,,0.08,0.16,0.12,0.0,2405.0
2024-12-21,1734757200,FED-25JUL-T4.50,,,,,,0.07,0.16,0.115,0.0,2405.0
2024-12-22,1734843600,FED-25JUL-T4.50,,,,,,0.07,0.16,0.115,0.0,2405.0
2024-12-23,1734930000,FED-25JUL-T4.50,,,,,,0.06,0.17,0.115,0.0,2405.0
2024-12-24,1735016400,FED-25JUL-T4.50,,,,,,0.07,0.16,0.115,0.0,2405.0
2024-12-25,1735102800,FED-25JUL-T4.50,,,,,,0.07,0.15,0.11,0.0,2405.0
2024-12-26,1735189200,FED-25JUL-T4.50,,,,,,0.07,0.15,0.11,0.0,2405.0
2024-12-27,1735275600,FED-25JUL-T4.50,,,,,,0.07,0.15,0.11,0.0,2405.0
2024-12-28,1735362000,FED-25JUL-T4.50,0.07,0.07,0.07,0.07,0.07,0.04,0.14,0.09000000000000001,5.0,2410.0
2024-12-29,1735448400,FED-25JUL-T4.50,,,,,,0.05,0.13,0.09,0.0,2410.0
2024-12-30,1735534800,FED-25JUL-T4.50,,,,,,0.05,0.13,0.09,0.0,2410.0
2024-12-31,1735621200,FED-25JUL-T4.50,,,,,,0.05,0.13,0.09,0.0,2410.0
2025-01-01,1735707600,FED-25JUL-T4.50,,,,,,0.05,0.13,0.09,0.0,2410.0
2025-01-02,1735794000,FED-25JUL-T4.50,,,,,,0.04,0.12,0.08,0.0,2410.0
2025-01-05,1736053200,FED-25JUL-T4.50,,,,,,0.06,0.12,0.09,0.0,2410.0
2025-01-07,1736226000,FED-25JUL-T4.50,,,,,,0.06,0.12,0.09,0.0,2410.0
2025-01-08,1736312400,FED-25JUL-T4.50,,,,,,0.08,0.12,0.1,0.0,2410.0
2025-01-09,1736398800,FED-25JUL-T4.50,,,,,,0.08,0.16,0.12,0.0,2410.0
2025-01-10,1736485200,FED-25JUL-T4.50,,,,,,0.06,0.18,0.12,0.0,2410.0
2025-01-11,1736571600,FED-25JUL-T4.50,,,,,,0.07,0.17,0.12000000000000001,0.0,2410.0
2025-01-14,1736830800,FED-25JUL-T4.50,,,,,,0.01,0.48,0.245,0.0,2410.0
2025-01-15,1736917200,FED-25JUL-T4.50,,,,,,0.07,0.17,0.12000000000000001,0.0,2410.0
2025-01-16,1737003600,FED-25JUL-T4.50,,,,,,0.05,0.48,0.265,0.0,2410.0
2025-01-18,1737176400,FED-25JUL-T4.50,,,,,,0.05,0.48,0.265,0.0,2410.0
2025-01-19,1737262800,FED-25JUL-T4.50,,,,,,0.05,0.13,0.09,0.0,2410.0
2025-01-25,1737781200,FED-25JUL-T4.50,,,,,,0.05,0.11,0.08,0.0,2410.0
2025-01-30,1738213200,FED-25JUL-T4.50,,,,,,0.05,0.11,0.08,0.0,2410.0
2025-02-06,1738818000,FED-25JUL-T4.50,,,,,,0.05,0.11,0.08,0.0,2410.0
2025-02-08,1738990800,FED-25JUL-T4.50,,,,,,0.05,0.12,0.08499999999999999,0.0,2410.0
2025-02-09,1739077200,FED-25JUL-T4.50,,,,,,0.05,0.12,0.08499999999999999,0.0,2410.0
2025-02-10,1739163600,FED-25JUL-T4.50,0.12,0.12,0.12,0.12,0.12,0.06,0.13,0.095,943.0,1467.0
2025-02-11,1739250000,FED-25JUL-T4.50,,,,,,0.05,0.13,0.09,0.0,1467.0
2025-02-12,1739336400,FED-25JUL-T4.50,,,,,,0.05,0.12,0.08499999999999999,0.0,1467.0
2025-02-13,1739422800,FED-25JUL-T4.50,,,,,,0.05,0.14,0.095,0.0,1467.0
2025-02-15,1739595600,FED-25JUL-T4.50,,,,,,0.02,0.45,0.23500000000000001,0.0,1467.0
2025-02-16,1739682000,FED-25JUL-T4.50,,,,,,0.06,0.14,0.1,0.0,1467.0
2025-02-17,1739768400,FED-25JUL-T4.50,,,,,,0.06,0.14,0.1,0.0,1467.0
2025-02-18,1739854800,FED-25JUL-T4.50,,,,,,0.06,0.14,0.1,0.0,1467.0
2025-02-19,1739941200,FED-25JUL-T4.50,,,,,,0.06,0.14,0.1,0.0,1467.0
2025-02-20,1740027600,FED-25JUL-T4.50,,,,,,0.06,0.14,0.1,0.0,1467.0
2025-02-21,1740114000,FED-25JUL-T4.50,,,,,,0.05,0.15,0.1,0.0,1467.0
2025-02-22,1740200400,FED-25JUL-T4.50,,,,,,0.05,0.15,0.1,0.0,1467.0
2025-02-23,1740286800,FED-25JUL-T4.50,,,,,,0.05,0.14,0.095,0.0,1467.0
2025-02-24,1740373200,FED-25JUL-T4.50,,,,,,0.06,0.14,0.1,0.0,1467.0
2025-02-25,1740459600,FED-25JUL-T4.50,0.06,0.06,0.06,0.06,0.06,0.02,0.1,0.060000000000000005,295.0,1762.0
2025-02-26,1740546000,FED-25JUL-T4.50,,,,,,0.01,0.1,0.055,0.0,1762.0
2025-02-28,1740718800,FED-25JUL-T4.50,,,,,,0.01,0.1,0.055,0.0,1762.0
2025-03-01,1740805200,FED-25JUL-T4.50,,,,,,0.03,0.1,0.065,0.0,1762.0
2025-03-04,1741064400,FED-25JUL-T4.50,,,,,,0.03,0.1,0.065,0.0,1762.0
2025-03-05,1741150800,FED-25JUL-T4.50,,,,,,0.03,0.1,0.065,0.0,1762.0
2025-03-06,1741237200,FED-25JUL-T4.50,,,,,,0.03,0.1,0.065,0.0,1762.0
2025-03-07,1741323600,FED-25JUL-T4.50,,,,,,0.05,0.1,0.07500000000000001,0.0,1762.0
2025-03-08,1741410000,FED-25JUL-T4.50,,,,,,0.05,0.1,0.07500000000000001,0.0,1762.0
2025-03-10,1741582800,FED-25JUL-T4.50,,,,,,0.05,0.1,0.07500000000000001,0.0,1762.0
2025-03-11,1741665600,FED-25JUL-T4.50,,,,,,0.05,0.1,0.07500000000000001,0.0,1762.0
2025-03-12,1741752000,FED-25JUL-T4.50,,,,,,0.05,0.1,0.07500000000000001,0.0,1762.0
2025-03-13,1741838400,FED-25JUL-T4.50,,,,,,0.05,0.11,0.08,0.0,1762.0
2025-03-14,1741924800,FED-25JUL-T4.50,,,,,,0.06,0.47,0.265,0.0,1762.0
2025-03-15,1742011200,FED-25JUL-T4.50,,,,,,0.05,0.1,0.07500000000000001,0.0,1762.0
2025-03-16,1742097600,FED-25JUL-T4.50,,,,,,0.05,0.1,0.07500000000000001,0.0,1762.0
2025-03-17,1742184000,FED-25JUL-T4.50,,,,,,0.05,0.09,0.07,0.0,1762.0
2025-03-18,1742270400,FED-25JUL-T4.50,0.05,0.05,0.05,0.05,0.05,0.05,0.09,0.07,10.0,1762.0
2025-03-19,1742356800,FED-25JUL-T4.50,,,,,,0.05,0.09,0.07,0.0,1762.0
2025-03-20,1742443200,FED-25JUL-T4.50,,,,,,0.05,0.09,0.07,0.0,1762.0
2025-03-21,1742529600,FED-25JUL-T4.50,,,,,,0.05,0.09,0.07,0.0,1762.0
2025-03-22,1742616000,FED-25JUL-T4.50,,,,,,0.05,0.09,0.07,0.0,1762.0
2025-03-23,1742702400,FED-25JUL-T4.50,,,,,,0.05,0.09,0.07,0.0,1762.0
2025-03-24,1742788800,FED-25JUL-T4.50,,,,,,0.05,0.09,0.07,0.0,1762.0
2025-03-25,1742875200,FED-25JUL-T4.50,,,,,,0.05,0.09,0.07,0.0,1762.0
2025-03-26,1742961600,FED-25JUL-T4.50,0.05,0.05,0.05,0.05,0.05,0.03,0.08,0.055,225.0,1762.0
2025-04-02,1743566400,FED-25JUL-T4.50,,,,,,0.04,0.08,0.06,0.0,1762.0
2025-04-05,1743825600,FED-25JUL-T4.50,,,,,,0.04,0.11,0.075,0.0,1762.0
2025-04-06,1743912000,FED-25JUL-T4.50,,,,,,0.04,0.11,0.075,0.0,1762.0
2025-04-07,1743998400,FED-25JUL-T4.50,,,,,,0.04,0.21,0.125,0.0,1762.0
2025-04-08,1744084800,FED-25JUL-T4.50,0.04,0.05,0.05,0.04,0.0405,0.04,0.1,0.07,100.0,1767.0
2025-04-11,1744344000,FED-25JUL-T4.50,0.04,0.04,0.04,0.04,0.04,0.03,0.11,0.07,130.0,1767.0
2025-04-12,1744430400,FED-25JUL-T4.50,,,,,,0.03,0.11,0.07,0.0,1767.0
2025-04-13,1744516800,FED-25JUL-T4.50,,,,,,0.03,0.11,0.07,0.0,1767.0
2025-04-14,1744603200,FED-25JUL-T4.50,,,,,,0.03,0.11,0.07,0.0,1767.0
2025-04-15,1744689600,FED-25JUL-T4.50,,,,,,0.03,0.11,0.07,0.0,1767.0
2025-04-16,1744776000,FED-25JUL-T4.50,,,,,,0.03,0.11,0.07,0.0,1767.0
2025-04-17,1744862400,FED-25JUL-T4.50,,,,,,0.03,0.11,0.07,0.0,1767.0
2025-04-18,1744948800,FED-25JUL-T4.50,,,,,,0.03,0.11,0.07,0.0,1767.0
2025-04-19,1745035200,FED-25JUL-T4.50,,,,,,0.03,0.11,0.07,0.0,1767.0
2025-04-20,1745121600,FED-25JUL-T4.50,,,,,,0.03,0.11,0.07,0.0,1767.0
2025-04-21,1745208000,FED-25JUL-T4.50,,,,,,0.03,0.11,0.07,0.0,1767.0
2025-04-22,1745294400,FED-25JUL-T4.50,,,,,,0.03,0.11,0.07,0.0,1767.0
2025-04-23,1745380800,FED-25JUL-T4.50,,,,,,0.03,0.11,0.07,0.0,1767.0
2025-04-24,1745467200,FED-25JUL-T4.50,,,,,,0.03,0.11,0.07,0.0,1767.0
2025-04-25,1745553600,FED-25JUL-T4.50,,,,,,0.03,0.11,0.07,0.0,1767.0
2025-04-26,1745640000,FED-25JUL-T4.50,,,,,,0.03,0.11,0.07,0.0,1767.0
2025-04-27,1745726400,FED-25JUL-T4.50,,,,,,0.03,0.11,0.07,0.0,1767.0
2025-04-28,1745812800,FED-25JUL-T4.50,,,,,,0.03,0.11,0.07,0.0,1767.0
2025-04-29,1745899200,FED-25JUL-T4.50,,,,,,0.03,0.11,0.07,0.0,1767.0
2025-04-30,1745985600,FED-25JUL-T4.50,,,,,,0.03,0.11,0.07,0.0,1767.0
2025-05-01,1746072000,FED-25JUL-T4.50,,,,,,0.03,0.11,0.07,0.0,1767.0
2025-05-02,1746158400,FED-25JUL-T4.50,,,,,,0.03,0.11,0.07,0.0,1767.0
2025-05-03,1746244800,FED-25JUL-T4.50,0.03,0.03,0.03,0.03,0.03,0.03,0.1,0.065,250.0,1767.0
2025-05-04,1746331200,FED-25JUL-T4.50,,,,,,0.03,0.1,0.065,0.0,1767.0
2025-05-05,1746417600,FED-25JUL-T4.50,,,,,,0.03,0.1,0.065,0.0,1767.0
2025-05-06,1746504000,FED-25JUL-T4.50,,,,,,0.03,0.1,0.065,0.0,1767.0
2025-05-07,1746590400,FED-25JUL-T4.50,,,,,,0.03,0.1,0.065,0.0,1767.0
2025-05-08,1746676800,FED-25JUL-T4.50,,,,,,0.03,0.1,0.065,0.0,1767.0
2025-05-09,1746763200,FED-25JUL-T4.50,,,,,,0.03,0.05,0.04,0.0,1767.0
2025-05-10,1746849600,FED-25JUL-T4.50,,,,,,0.03,0.05,0.04,0.0,1767.0
2025-05-11,1746936000,FED-25JUL-T4.50,,,,,,0.03,0.05,0.04,0.0,1767.0
2025-05-12,1747022400,FED-25JUL-T4.50,,,,,,0.03,0.05,0.04,0.0,1767.0
2025-05-13,1747108800,FED-25JUL-T4.50,,,,,,0.03,0.05,0.04,0.0,1767.0
2025-05-14,1747195200,FED-25JUL-T4.50,,,,,,0.03,0.05,0.04,0.0,1767.0
2025-05-15,1747281600,FED-25JUL-T4.50,0.03,0.03,0.03,0.03,0.03,0.03,0.05,0.04,1070.0,1767.0
2025-05-16,1747368000,FED-25JUL-T4.50,,,,,,0.03,0.05,0.04,0.0,1767.0
2025-05-17,1747454400,FED-25JUL-T4.50,,,,,,0.03,0.05,0.04,0.0,1767.0
2025-05-18,1747540800,FED-25JUL-T4.50,0.03,0.03,0.03,0.03,0.03,0.02,0.05,0.035,180.0,1767.0
2025-05-19,1747627200,FED-25JUL-T4.50,0.05,0.05,0.05,0.05,0.05,0.02,0.05,0.035,27.0,1767.0
2025-05-20,1747713600,FED-25JUL-T4.50,,,,,,0.01,0.05,0.030000000000000002,0.0,1767.0
2025-05-21,1747800000,FED-25JUL-T4.50,0.05,0.05,0.05,0.05,0.05,0.01,0.05,0.030000000000000002,10.0,1777.0
2025-05-22,1747886400,FED-25JUL-T4.50,0.01,0.01,0.01,0.01,0.01,0.0,0.05,0.025,106.0,1846.0
2025-05-23,1747972800,FED-25JUL-T4.50,,,,,,0.01,0.05,0.030000000000000002,0.0,1846.0
2025-05-24,1748059200,FED-25JUL-T4.50,,,,,,0.0,0.05,0.025,0.0,1846.0
2025-05-25,1748145600,FED-25JUL-T4.50,,,,,,0.0,0.05,0.025,0.0,1846.0
2025-05-26,1748232000,FED-25JUL-T4.50,,,,,,0.0,0.05,0.025,0.0,1846.0
2025-05-27,1748318400,FED-25JUL-T4.50,,,,,,0.0,0.05,0.025,0.0,1846.0
2025-05-28,1748404800,FED-25JUL-T4.50,0.04,0.04,0.04,0.04,0.04,0.01,0.04,0.025,11.0,1857.0
2025-05-29,1748491200,FED-25JUL-T4.50,,,,,,0.01,0.04,0.025,0.0,1857.0
2025-05-30,1748577600,FED-25JUL-T4.50,0.04,0.04,0.04,0.04,0.04,0.01,0.04,0.025,478.0,2335.0
2025-05-31,1748664000,FED-25JUL-T4.50,0.04,0.04,0.04,0.04,0.04,0.01,0.04,0.025,140.0,2475.0
2025-06-01,1748750400,FED-25JUL-T4.50,,,,,,0.01,0.04,0.025,0.0,2475.0
2025-06-02,1748836800,FED-25JUL-T4.50,,,,,,0.02,0.04,0.03,0.0,2475.0
2025-06-03,1748923200,FED-25JUL-T4.50,,,,,,0.02,0.04,0.03,0.0,2475.0
2025-06-04,1749009600,FED-25JUL-T4.50,,,,,,0.02,0.04,0.03,0.0,2475.0
2025-06-05,1749096000,FED-25JUL-T4.50,0.03,0.03,0.03,0.02,0.0213,0.01,0.03,0.02,117.0,2582.0
2025-06-06,1749182400,FED-25JUL-T4.50,0.04,0.03,0.04,0.03,0.0367,0.01,0.04,0.025,271.0,2763.0
2025-06-07,1749268800,FED-25JUL-T4.50,,,,,,0.01,0.04,0.025,0.0,2763.0
2025-06-08,1749355200,FED-25JUL-T4.50,0.04,0.04,0.04,0.04,0.04,0.01,0.04,0.025,51.0,2814.0
2025-06-09,1749441600,FED-25JUL-T4.50,0.03,0.03,0.03,0.03,0.03,0.01,0.03,0.02,31.0,2845.0
2025-06-10,1749528000,FED-25JUL-T4.50,,,,,,0.01,0.02,0.015,0.0,2845.0
2025-06-11,1749614400,FED-25JUL-T4.50,0.03,0.02,0.03,0.02,0.0291,0.01,0.02,0.015,46.0,2891.0
2025-06-12,1749700800,FED-25JUL-T4.50,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.015,2.0,2891.0
2025-06-13,1749787200,FED-25JUL-T4.50,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.015,798.0,3689.0
2025-06-14,1749873600,FED-25JUL-T4.50,,,,,,0.01,0.02,0.015,0.0,3689.0
2025-06-15,1749960000,FED-25JUL-T4.50,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.015,226.0,3915.0
2025-06-16,1750046400,FED-25JUL-T4.50,,,,,,0.01,0.02,0.015,0.0,3915.0
2025-06-17,1750132800,FED-25JUL-T4.50,,,,,,0.01,0.02,0.015,0.0,3915.0
2025-06-18,1750219200,FED-25JUL-T4.50,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.015,15.0,3930.0
2025-06-19,1750305600,FED-25JUL-T4.50,0.03,0.02,0.03,0.02,0.0202,0.01,0.03,0.02,2140.0,6070.0
2025-06-20,1750392000,FED-25JUL-T4.50,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.015,756.0,6826.0
2025-06-21,1750478400,FED-25JUL-T4.50,0.02,0.01,0.02,0.01,0.0199,0.01,0.02,0.015,1912.0,8724.0
2025-06-22,1750564800,FED-25JUL-T4.50,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.015,1482.0,10106.0
2025-06-23,1750651200,FED-25JUL-T4.50,0.02,0.01,0.02,0.01,0.0199,0.01,0.02,0.015,8377.0,18358.0
2025-06-24,1750737600,FED-25JUL-T4.50,0.01,0.02,0.02,0.01,0.0148,0.01,0.02,0.015,3511.0,18649.0
2025-06-25,1750824000,FED-25JUL-T4.50,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.01,1105.0,19754.0
2025-06-26,1750910400,FED-25JUL-T4.50,0.01,0.01,0.01,0.01,0.01,0.0,0.02,0.01,100.0,19754.0
2025-06-27,1750996800,FED-25JUL-T4.50,0.01,0.02,0.02,0.01,0.019,0.0,0.01,0.005,3279.0,22950.0
2025-06-28,1751083200,FED-25JUL-T4.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,4100.0,27050.0
2025-06-29,1751169600,FED-25JUL-T4.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,20.0,27070.0
2025-06-30,1751256000,FED-25JUL-T4.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,3311.0,30381.0
2025-07-01,1751342400,FED-25JUL-T4.50,0.02,0.01,0.02,0.01,0.0196,0.0,0.02,0.01,1685.0,32066.0
2025-07-02,1751428800,FED-25JUL-T4.50,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.01,667.0,32733.0
2025-07-03,1751515200,FED-25JUL-T4.50,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.01,625.0,33358.0
2025-07-04,1751601600,FED-25JUL-T4.50,0.02,0.02,0.02,0.01,0.0143,0.0,0.02,0.01,661.0,33640.0
2025-07-05,1751688000,FED-25JUL-T4.50,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.01,15968.0,49608.0
2025-07-06,1751774400,FED-25JUL-T4.50,0.01,0.02,0.02,0.01,0.0193,0.0,0.01,0.005,2687.0,52295.0
2025-07-07,1751860800,FED-25JUL-T4.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,446.0,52741.0
2025-07-08,1751947200,FED-25JUL-T4.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,167.0,52908.0
2025-07-09,1752033600,FED-25JUL-T4.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,5555.0,58463.0
2025-07-10,1752120000,FED-25JUL-T4.50,0.01,0.01,0.01,0.01,0.01,0.0,0.02,0.01,18645.0,77108.0
2025-07-11,1752206400,FED-25JUL-T4.50,0.02,0.02,0.02,0.01,0.02,0.0,0.02,0.01,15076.0,92184.0
2025-07-12,1752292800,FED-25JUL-T4.50,0.02,0.02,0.02,0.01,0.0198,0.0,0.02,0.01,497.0,92680.0
2025-07-13,1752379200,FED-25JUL-T4.50,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.01,649.0,93329.0
2025-07-14,1752465600,FED-25JUL-T4.50,0.02,0.02,0.02,0.01,0.0187,0.0,0.02,0.01,3788.0,97117.0
2025-07-15,1752552000,FED-25JUL-T4.50,0.01,0.02,0.02,0.01,0.0108,0.0,0.01,0.005,595.0,97712.0
2025-07-16,1752638400,FED-25JUL-T4.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,5237.0,102939.0
2025-07-17,1752724800,FED-25JUL-T4.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,4846.0,107785.0
2025-07-18,1752811200,FED-25JUL-T4.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,424.0,108209.0
2025-07-19,1752897600,FED-25JUL-T4.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,1977.0,110186.0
2025-07-20,1752984000,FED-25JUL-T4.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,1501.0,111687.0
2025-07-21,1753070400,FED-25JUL-T4.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,5010.0,116697.0
2025-07-22,1753156800,FED-25JUL-T4.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,19706.0,135541.0
2025-07-23,1753243200,FED-25JUL-T4.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,3519.0,138060.0
2025-07-24,1753329600,FED-25JUL-T4.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,5381.0,143441.0
2025-07-25,1753416000,FED-25JUL-T4.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,1446.0,144887.0
2025-07-26,1753502400,FED-25JUL-T4.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,8653.0,152886.0
2025-07-27,1753588800,FED-25JUL-T4.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,700.0,153586.0
2025-07-28,1753675200,FED-25JUL-T4.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,56.0,153642.0
2025-07-29,1753761600,FED-25JUL-T4.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,4297.0,157939.0
2025-07-30,1753848000,FED-25JUL-T4.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,573.0,158512.0
2025-07-31,1753934400,FED-25JUL-T4.50,0.01,0.01,0.01,0.01,0.01,0.0,1.0,0.5,4821.0,163333.0
