date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-02-20,1708405200,FED-24NOV-T5.00,,,,,,0.42,0.5,0.45999999999999996,0.0,8460.0
2024-02-21,1708491600,FED-24NOV-T5.00,,,,,,0.41,0.5,0.45499999999999996,0.0,8460.0
2024-02-22,1708578000,FED-24NOV-T5.00,,,,,,0.37,0.47,0.42,0.0,8460.0
2024-02-23,1708664400,FED-24NOV-T5.00,0.38,0.37,0.38,0.37,0.3767,0.37,0.49,0.43,300.0,8160.0
2024-02-24,1708750800,FED-24NOV-T5.00,0.28,0.3,0.37,0.27,0.3076,0.21,0.29,0.25,978.0,7260.0
2024-02-25,1708837200,FED-24NOV-T5.00,0.21,0.21,0.21,0.21,0.21,0.21,0.28,0.245,10.0,7270.0
2024-02-26,1708923600,FED-24NOV-T5.00,,,,,,0.2,0.27,0.23500000000000001,0.0,7270.0
2024-02-27,1709010000,FED-24NOV-T5.00,,,,,,0.22,0.28,0.25,0.0,7270.0
2024-02-28,1709096400,FED-24NOV-T5.00,,,,,,0.23,0.28,0.255,0.0,7270.0
2024-02-29,1709182800,FED-24NOV-T5.00,,,,,,0.24,0.32,0.28,0.0,7270.0
2024-03-01,1709269200,FED-24NOV-T5.00,0.28,0.25,0.29,0.25,0.283,0.26,0.29,0.275,321.0,6955.0
2024-03-02,1709355600,FED-24NOV-T5.00,0.31,0.31,0.31,0.31,0.31,0.19,0.31,0.25,400.0,6555.0
2024-03-03,1709442000,FED-24NOV-T5.00,,,,,,0.19,0.32,0.255,0.0,6555.0
2024-03-04,1709528400,FED-24NOV-T5.00,,,,,,0.22,0.33,0.275,0.0,6555.0
2024-03-05,1709614800,FED-24NOV-T5.00,0.35,0.23,0.35,0.23,0.3473,0.25,0.37,0.31,307.0,6262.0
2024-03-06,1709701200,FED-24NOV-T5.00,0.26,0.26,0.26,0.26,0.26,0.23,0.35,0.29,90.0,6352.0
2024-03-07,1709787600,FED-24NOV-T5.00,0.23,0.23,0.23,0.22,0.2258,0.2,0.37,0.28500000000000003,257.0,6609.0
2024-03-08,1709874000,FED-24NOV-T5.00,0.24,0.21,0.24,0.21,0.2195,0.21,1.0,0.605,682.0,6609.0
2024-03-09,1709960400,FED-24NOV-T5.00,0.22,0.22,0.22,0.22,0.22,0.22,0.3,0.26,129.0,6609.0
2024-03-10,1710046800,FED-24NOV-T5.00,,,,,,0.22,0.35,0.285,0.0,6609.0
2024-03-11,1710133200,FED-24NOV-T5.00,,,,,,0.22,0.99,0.605,0.0,6609.0
2024-03-12,1710216000,FED-24NOV-T5.00,0.23,0.23,0.23,0.23,0.23,0.21,0.25,0.22999999999999998,798.0,5859.0
2024-03-13,1710302400,FED-24NOV-T5.00,,,,,,0.15,0.22,0.185,0.0,5859.0
2024-03-14,1710388800,FED-24NOV-T5.00,0.22,0.22,0.22,0.22,0.22,0.16,0.23,0.195,497.0,5362.0
2024-03-15,1710475200,FED-24NOV-T5.00,0.24,0.24,0.24,0.24,0.24,0.19,0.26,0.225,140.0,5222.0
2024-03-16,1710561600,FED-24NOV-T5.00,,,,,,0.16,0.47,0.315,0.0,5222.0
2024-03-19,1710820800,FED-24NOV-T5.00,,,,,,0.16,0.47,0.315,0.0,5222.0
2024-03-21,1710993600,FED-24NOV-T5.00,,,,,,0.16,0.88,0.52,0.0,5222.0
2024-03-22,1711080000,FED-24NOV-T5.00,0.16,0.16,0.16,0.16,0.16,0.12,0.39,0.255,110.0,5332.0
2024-03-23,1711166400,FED-24NOV-T5.00,,,,,,0.17,0.22,0.195,0.0,5332.0
2024-03-24,1711252800,FED-24NOV-T5.00,,,,,,0.18,0.24,0.21,0.0,5332.0
2024-03-25,1711339200,FED-24NOV-T5.00,,,,,,0.2,0.26,0.23,0.0,5332.0
2024-03-26,1711425600,FED-24NOV-T5.00,,,,,,0.11,0.39,0.25,0.0,5332.0
2024-03-27,1711512000,FED-24NOV-T5.00,,,,,,0.19,0.26,0.225,0.0,5332.0
2024-03-29,1711684800,FED-24NOV-T5.00,0.41,0.26,0.41,0.26,0.3192,0.24,0.31,0.275,1079.0,5608.0
2024-03-30,1711771200,FED-24NOV-T5.00,,,,,,0.25,0.32,0.28500000000000003,0.0,5608.0
2024-03-31,1711857600,FED-24NOV-T5.00,,,,,,0.11,0.88,0.495,0.0,5608.0
2024-04-01,1711944000,FED-24NOV-T5.00,,,,,,0.27,0.33,0.30000000000000004,0.0,5608.0
2024-04-02,1712030400,FED-24NOV-T5.00,,,,,,0.28,0.43,0.355,0.0,5608.0
2024-04-03,1712116800,FED-24NOV-T5.00,0.3,0.31,0.31,0.3,0.3009,0.38,0.48,0.43,132.0,5740.0
2024-04-04,1712203200,FED-24NOV-T5.00,,,,,,0.38,0.45,0.41500000000000004,0.0,5740.0
2024-04-05,1712289600,FED-24NOV-T5.00,,,,,,0.34,0.41,0.375,0.0,5740.0
2024-04-06,1712376000,FED-24NOV-T5.00,,,,,,0.47,0.55,0.51,0.0,5740.0
2024-04-07,1712462400,FED-24NOV-T5.00,,,,,,0.48,0.55,0.515,0.0,5740.0
2024-04-08,1712548800,FED-24NOV-T5.00,,,,,,0.48,0.55,0.515,0.0,5740.0
2024-04-09,1712635200,FED-24NOV-T5.00,,,,,,0.48,0.55,0.515,0.0,5740.0
2024-04-10,1712721600,FED-24NOV-T5.00,0.48,0.48,0.48,0.48,0.48,0.48,0.54,0.51,606.0,5134.0
2024-04-11,1712808000,FED-24NOV-T5.00,,,,,,0.69,0.77,0.73,0.0,5134.0
2024-04-12,1712894400,FED-24NOV-T5.00,0.69,0.69,0.69,0.69,0.69,0.7,0.74,0.72,1.0,5134.0
2024-04-13,1712980800,FED-24NOV-T5.00,0.7,0.7,0.7,0.7,0.7,0.57,0.69,0.6299999999999999,500.0,4634.0
2024-04-14,1713067200,FED-24NOV-T5.00,,,,,,0.62,0.69,0.655,0.0,4634.0
2024-04-15,1713153600,FED-24NOV-T5.00,,,,,,0.65,0.72,0.685,0.0,4634.0
2024-04-16,1713240000,FED-24NOV-T5.00,,,,,,0.68,0.75,0.7150000000000001,0.0,4634.0
2024-04-17,1713326400,FED-24NOV-T5.00,0.79,0.79,0.79,0.79,0.79,0.7,0.79,0.745,10.0,4634.0
2024-04-18,1713412800,FED-24NOV-T5.00,,,,,,0.71,0.78,0.745,0.0,4634.0
2024-04-19,1713499200,FED-24NOV-T5.00,,,,,,0.73,0.81,0.77,0.0,4634.0
2024-04-20,1713585600,FED-24NOV-T5.00,,,,,,0.69,0.82,0.7549999999999999,0.0,4634.0
2024-04-21,1713672000,FED-24NOV-T5.00,,,,,,0.7,0.83,0.7649999999999999,0.0,4634.0
2024-04-22,1713758400,FED-24NOV-T5.00,,,,,,0.7,0.83,0.7649999999999999,0.0,4634.0
2024-04-23,1713844800,FED-24NOV-T5.00,0.71,0.74,0.74,0.71,0.7169,0.74,0.8,0.77,3250.0,7884.0
2024-04-24,1713931200,FED-24NOV-T5.00,,,,,,0.72,0.81,0.765,0.0,7884.0
2024-04-25,1714017600,FED-24NOV-T5.00,,,,,,0.74,0.81,0.775,0.0,7884.0
2024-04-26,1714104000,FED-24NOV-T5.00,,,,,,0.79,0.83,0.81,0.0,7884.0
2024-04-27,1714190400,FED-24NOV-T5.00,,,,,,0.8,0.87,0.835,0.0,7884.0
2024-04-28,1714276800,FED-24NOV-T5.00,,,,,,0.8,0.88,0.8400000000000001,0.0,7884.0
2024-04-29,1714363200,FED-24NOV-T5.00,,,,,,0.8,0.87,0.835,0.0,7884.0
2024-04-30,1714449600,FED-24NOV-T5.00,,,,,,0.82,0.89,0.855,0.0,7884.0
2024-05-01,1714536000,FED-24NOV-T5.00,,,,,,0.83,0.9,0.865,0.0,7884.0
2024-05-02,1714622400,FED-24NOV-T5.00,0.87,0.87,0.87,0.87,0.87,0.85,0.9,0.875,2400.0,10284.0
2024-05-03,1714708800,FED-24NOV-T5.00,,,,,,0.85,0.88,0.865,0.0,10284.0
2024-05-04,1714795200,FED-24NOV-T5.00,0.85,0.85,0.85,0.85,0.85,0.78,0.83,0.8049999999999999,1500.0,8784.0
2024-05-05,1714881600,FED-24NOV-T5.00,,,,,,0.78,0.83,0.8049999999999999,0.0,8784.0
2024-05-06,1714968000,FED-24NOV-T5.00,,,,,,0.78,0.84,0.81,0.0,8784.0
2024-05-07,1715054400,FED-24NOV-T5.00,0.76,0.78,0.78,0.76,0.7667,0.77,0.82,0.7949999999999999,600.0,9384.0
2024-05-08,1715140800,FED-24NOV-T5.00,,,,,,0.78,0.82,0.8,0.0,9384.0
2024-05-10,1715313600,FED-24NOV-T5.00,,,,,,0.79,0.82,0.8049999999999999,0.0,9384.0
2024-05-11,1715400000,FED-24NOV-T5.00,0.82,0.82,0.82,0.82,0.82,0.81,0.87,0.8400000000000001,1000.0,10384.0
2024-05-12,1715486400,FED-24NOV-T5.00,,,,,,0.81,0.87,0.8400000000000001,0.0,10384.0
2024-05-13,1715572800,FED-24NOV-T5.00,,,,,,0.8,0.87,0.835,0.0,10384.0
2024-05-14,1715659200,FED-24NOV-T5.00,0.82,0.82,0.82,0.82,0.82,0.82,0.87,0.845,100.0,10384.0
2024-05-15,1715745600,FED-24NOV-T5.00,,,,,,0.82,0.86,0.84,0.0,10384.0
2024-05-16,1715832000,FED-24NOV-T5.00,0.79,0.84,0.84,0.79,0.7907,0.77,0.8,0.785,710.0,11074.0
2024-05-17,1715918400,FED-24NOV-T5.00,,,,,,0.74,0.79,0.765,0.0,11074.0
2024-05-18,1716004800,FED-24NOV-T5.00,,,,,,0.74,0.78,0.76,0.0,11074.0
2024-05-19,1716091200,FED-24NOV-T5.00,0.77,0.77,0.77,0.77,0.77,0.75,0.77,0.76,3000.0,13074.0
2024-05-20,1716177600,FED-24NOV-T5.00,,,,,,0.75,0.77,0.76,0.0,13074.0
2024-05-21,1716264000,FED-24NOV-T5.00,,,,,,0.75,0.78,0.765,0.0,13074.0
2024-05-22,1716350400,FED-24NOV-T5.00,,,,,,0.77,0.8,0.785,0.0,13074.0
2024-05-23,1716436800,FED-24NOV-T5.00,,,,,,0.78,0.81,0.795,0.0,13074.0
2024-05-24,1716523200,FED-24NOV-T5.00,0.82,0.82,0.82,0.82,0.82,0.83,0.85,0.84,30.0,13104.0
2024-05-25,1716609600,FED-24NOV-T5.00,,,,,,0.83,0.86,0.845,0.0,13104.0
2024-05-26,1716696000,FED-24NOV-T5.00,,,,,,0.83,0.86,0.845,0.0,13104.0
2024-05-27,1716782400,FED-24NOV-T5.00,,,,,,0.83,0.86,0.845,0.0,13104.0
2024-05-28,1716868800,FED-24NOV-T5.00,,,,,,0.83,0.85,0.84,0.0,13104.0
2024-05-29,1716955200,FED-24NOV-T5.00,,,,,,0.9,0.91,0.905,0.0,13104.0
2024-05-30,1717041600,FED-24NOV-T5.00,,,,,,0.9,0.91,0.905,0.0,13104.0
2024-05-31,1717128000,FED-24NOV-T5.00,,,,,,0.9,0.91,0.905,0.0,13104.0
2024-06-01,1717214400,FED-24NOV-T5.00,,,,,,0.9,0.94,0.9199999999999999,0.0,13104.0
2024-06-02,1717300800,FED-24NOV-T5.00,,,,,,0.9,0.95,0.925,0.0,13104.0
2024-06-04,1717473600,FED-24NOV-T5.00,,,,,,0.9,0.93,0.915,0.0,13104.0
2024-06-05,1717560000,FED-24NOV-T5.00,,,,,,0.88,0.92,0.9,0.0,13104.0
2024-06-06,1717646400,FED-24NOV-T5.00,,,,,,0.84,0.87,0.855,0.0,13104.0
2024-06-07,1717732800,FED-24NOV-T5.00,,,,,,0.8,0.87,0.835,0.0,13104.0
2024-06-08,1717819200,FED-24NOV-T5.00,,,,,,0.84,0.9,0.87,0.0,13104.0
2024-06-09,1717905600,FED-24NOV-T5.00,,,,,,0.87,0.91,0.89,0.0,13104.0
2024-06-11,1718078400,FED-24NOV-T5.00,,,,,,0.89,0.9,0.895,0.0,13104.0
2024-06-12,1718164800,FED-24NOV-T5.00,,,,,,0.89,0.9,0.895,0.0,13104.0
2024-06-13,1718251200,FED-24NOV-T5.00,0.9,0.78,0.9,0.78,0.8891,0.85,0.89,0.87,550.0,12654.0
2024-06-14,1718337600,FED-24NOV-T5.00,,,,,,0.85,0.9,0.875,0.0,12654.0
2024-06-15,1718424000,FED-24NOV-T5.00,,,,,,0.86,0.91,0.885,0.0,12654.0
2024-06-16,1718510400,FED-24NOV-T5.00,,,,,,0.86,0.92,0.89,0.0,12654.0
2024-06-17,1718596800,FED-24NOV-T5.00,,,,,,0.86,0.91,0.885,0.0,12654.0
2024-06-18,1718683200,FED-24NOV-T5.00,,,,,,0.85,0.9,0.875,0.0,12654.0
2024-06-19,1718769600,FED-24NOV-T5.00,,,,,,0.85,0.91,0.88,0.0,12654.0
2024-06-20,1718856000,FED-24NOV-T5.00,,,,,,0.85,0.91,0.88,0.0,12654.0
2024-06-21,1718942400,FED-24NOV-T5.00,,,,,,0.85,0.89,0.87,0.0,12654.0
2024-06-22,1719028800,FED-24NOV-T5.00,,,,,,0.86,0.89,0.875,0.0,12654.0
2024-06-23,1719115200,FED-24NOV-T5.00,,,,,,0.86,0.89,0.875,0.0,12654.0
2024-06-25,1719288000,FED-24NOV-T5.00,,,,,,0.86,0.9,0.88,0.0,12654.0
2024-06-26,1719374400,FED-24NOV-T5.00,,,,,,0.86,0.9,0.88,0.0,12654.0
2024-06-27,1719460800,FED-24NOV-T5.00,0.92,0.92,0.92,0.92,0.92,0.86,0.93,0.895,2000.0,10654.0
2024-06-28,1719547200,FED-24NOV-T5.00,0.93,0.93,0.93,0.93,0.93,0.86,0.93,0.895,305.0,10349.0
2024-06-29,1719633600,FED-24NOV-T5.00,,,,,,0.86,0.93,0.895,0.0,10349.0
2024-06-30,1719720000,FED-24NOV-T5.00,,,,,,0.86,0.94,0.8999999999999999,0.0,10349.0
2024-07-03,1719979200,FED-24NOV-T5.00,,,,,,0.86,0.92,0.89,0.0,10349.0
2024-07-04,1720065600,FED-24NOV-T5.00,,,,,,0.87,0.93,0.9,0.0,10349.0
2024-07-05,1720152000,FED-24NOV-T5.00,,,,,,0.87,0.93,0.9,0.0,10349.0
2024-07-06,1720238400,FED-24NOV-T5.00,,,,,,0.88,0.94,0.9099999999999999,0.0,10349.0
2024-07-07,1720324800,FED-24NOV-T5.00,,,,,,0.88,0.94,0.9099999999999999,0.0,10349.0
2024-07-08,1720411200,FED-24NOV-T5.00,,,,,,0.88,0.94,0.9099999999999999,0.0,10349.0
2024-07-09,1720497600,FED-24NOV-T5.00,0.87,0.87,0.87,0.87,0.87,0.85,0.92,0.885,2400.0,12749.0
2024-07-10,1720584000,FED-24NOV-T5.00,,,,,,0.85,0.92,0.885,0.0,12749.0
2024-07-11,1720670400,FED-24NOV-T5.00,0.86,0.86,0.86,0.86,0.86,0.87,0.91,0.89,70.0,12819.0
2024-07-12,1720756800,FED-24NOV-T5.00,0.72,0.78,0.78,0.71,0.7598,0.72,0.8,0.76,5629.0,18448.0
2024-07-13,1720843200,FED-24NOV-T5.00,,,,,,0.71,0.78,0.745,0.0,18448.0
2024-07-14,1720929600,FED-24NOV-T5.00,,,,,,0.72,0.79,0.755,0.0,18448.0
2024-07-15,1721016000,FED-24NOV-T5.00,,,,,,0.73,0.79,0.76,0.0,18448.0
2024-07-16,1721102400,FED-24NOV-T5.00,0.64,0.66,0.66,0.64,0.6418,0.62,0.77,0.6950000000000001,1100.0,19548.0
2024-07-18,1721275200,FED-24NOV-T5.00,0.68,0.63,0.68,0.63,0.6618,0.61,0.69,0.6499999999999999,880.0,18668.0
2024-07-19,1721361600,FED-24NOV-T5.00,,,,,,0.63,0.67,0.65,0.0,18668.0
2024-07-23,1721707200,FED-24NOV-T5.00,0.69,0.67,0.69,0.67,0.6882,0.64,0.7,0.6699999999999999,2310.0,16358.0
2024-07-24,1721793600,FED-24NOV-T5.00,,,,,,0.65,0.69,0.6699999999999999,0.0,16358.0
2024-07-26,1721966400,FED-24NOV-T5.00,0.65,0.65,0.65,0.65,0.65,0.64,0.69,0.665,1050.0,17408.0
2024-07-27,1722052800,FED-24NOV-T5.00,0.64,0.64,0.64,0.64,0.64,0.63,0.68,0.655,900.0,18308.0
2024-07-30,1722312000,FED-24NOV-T5.00,,,,,,0.64,0.68,0.66,0.0,18308.0
2024-07-31,1722398400,FED-24NOV-T5.00,0.64,0.65,0.65,0.64,0.6465,0.64,0.67,0.655,1700.0,18899.0
2024-08-01,1722484800,FED-24NOV-T5.00,0.77,0.7,0.77,0.7,0.749,0.52,0.61,0.565,1000.0,17899.0
2024-08-02,1722571200,FED-24NOV-T5.00,0.43,0.52,0.52,0.43,0.462,0.42,0.62,0.52,10228.0,28127.0
2024-08-03,1722657600,FED-24NOV-T5.00,0.17,0.42,0.49,0.14,0.2674,0.15,0.35,0.25,23361.0,38662.0
2024-08-04,1722744000,FED-24NOV-T5.00,0.15,0.15,0.15,0.15,0.15,0.15,0.25,0.2,400.0,38662.0
2024-08-05,1722830400,FED-24NOV-T5.00,0.15,0.16,0.16,0.15,0.1523,0.06,0.29,0.175,1750.0,38662.0
2024-08-06,1722916800,FED-24NOV-T5.00,0.06,0.06,0.06,0.06,0.06,0.05,0.35,0.19999999999999998,1481.0,38662.0
2024-08-07,1723003200,FED-24NOV-T5.00,0.06,0.06,0.06,0.06,0.06,0.05,0.08,0.065,2390.0,38662.0
2024-08-08,1723089600,FED-24NOV-T5.00,0.07,0.07,0.07,0.07,0.07,0.05,0.13,0.09,500.0,38662.0
2024-08-09,1723176000,FED-24NOV-T5.00,0.07,0.07,0.07,0.07,0.07,0.05,0.11,0.08,8000.0,38662.0
2024-08-10,1723262400,FED-24NOV-T5.00,,,,,,0.05,0.11,0.08,0.0,38662.0
2024-08-13,1723521600,FED-24NOV-T5.00,0.07,0.07,0.07,0.07,0.07,0.05,0.09,0.07,500.0,38662.0
2024-08-14,1723608000,FED-24NOV-T5.00,,,,,,0.05,0.13,0.09,0.0,38662.0
2024-08-15,1723694400,FED-24NOV-T5.00,0.1,0.1,0.1,0.06,0.0867,0.05,0.11,0.08,300.0,38762.0
2024-08-16,1723780800,FED-24NOV-T5.00,0.08,0.08,0.08,0.08,0.08,0.05,0.11,0.08,12000.0,49262.0
2024-08-17,1723867200,FED-24NOV-T5.00,,,,,,0.05,0.1,0.07500000000000001,0.0,49262.0
2024-08-20,1724126400,FED-24NOV-T5.00,,,,,,0.05,0.1,0.07500000000000001,0.0,49262.0
2024-08-21,1724212800,FED-24NOV-T5.00,,,,,,0.05,0.1,0.07500000000000001,0.0,49262.0
2024-08-22,1724299200,FED-24NOV-T5.00,,,,,,0.05,0.1,0.07500000000000001,0.0,49262.0
2024-08-23,1724385600,FED-24NOV-T5.00,,,,,,0.05,0.1,0.07500000000000001,0.0,49262.0
2024-08-24,1724472000,FED-24NOV-T5.00,,,,,,0.05,0.09,0.07,0.0,49262.0
2024-08-28,1724817600,FED-24NOV-T5.00,0.09,0.09,0.09,0.09,0.09,0.05,0.1,0.07500000000000001,2500.0,50762.0
2024-08-29,1724904000,FED-24NOV-T5.00,,,,,,0.05,0.1,0.07500000000000001,0.0,50762.0
2024-08-30,1724990400,FED-24NOV-T5.00,,,,,,0.05,0.1,0.07500000000000001,0.0,50762.0
2024-08-31,1725076800,FED-24NOV-T5.00,,,,,,0.05,0.1,0.07500000000000001,0.0,50762.0
2024-09-02,1725249600,FED-24NOV-T5.00,0.1,0.1,0.1,0.1,0.1,0.05,0.1,0.07500000000000001,195.0,50762.0
2024-09-04,1725422400,FED-24NOV-T5.00,,,,,,0.05,0.1,0.07500000000000001,0.0,50762.0
2024-09-05,1725508800,FED-24NOV-T5.00,,,,,,0.05,0.1,0.07500000000000001,0.0,50762.0
2024-09-06,1725595200,FED-24NOV-T5.00,0.05,0.05,0.05,0.05,0.05,0.02,0.1,0.060000000000000005,100.0,50662.0
2024-09-07,1725681600,FED-24NOV-T5.00,0.06,0.07,0.08,0.06,0.07,0.03,0.08,0.055,410.0,50687.0
2024-09-08,1725768000,FED-24NOV-T5.00,,,,,,0.03,0.07,0.05,0.0,50687.0
2024-09-09,1725854400,FED-24NOV-T5.00,,,,,,0.04,0.07,0.05500000000000001,0.0,50687.0
2024-09-11,1726027200,FED-24NOV-T5.00,0.07,0.07,0.07,0.07,0.07,0.0,0.07,0.035,20.0,50687.0
2024-09-12,1726113600,FED-24NOV-T5.00,,,,,,0.01,0.09,0.049999999999999996,0.0,50687.0
2024-09-13,1726200000,FED-24NOV-T5.00,0.01,0.01,0.01,0.01,0.01,0.0,0.1,0.05,10.0,50677.0
2024-09-14,1726286400,FED-24NOV-T5.00,,,,,,0.0,0.1,0.05,0.0,50677.0
2024-09-15,1726372800,FED-24NOV-T5.00,,,,,,0.0,0.1,0.05,0.0,50677.0
2024-09-17,1726545600,FED-24NOV-T5.00,0.02,0.02,0.02,0.02,0.02,0.01,0.1,0.055,50.0,50677.0
2024-09-18,1726632000,FED-24NOV-T5.00,0.04,0.04,0.04,0.04,0.04,0.0,0.12,0.06,500.0,51177.0
2024-09-19,1726718400,FED-24NOV-T5.00,,,,,,0.0,0.01,0.005,0.0,51177.0
2024-09-26,1727323200,FED-24NOV-T5.00,0.02,0.01,0.02,0.01,0.0177,0.0,0.03,0.015,3885.0,51177.0
2024-09-29,1727582400,FED-24NOV-T5.00,,,,,,0.0,0.02,0.01,0.0,51177.0
2024-10-04,1728014400,FED-24NOV-T5.00,0.02,0.02,0.02,0.02,0.02,0.01,0.03,0.02,243.0,51420.0
2024-10-05,1728100800,FED-24NOV-T5.00,0.01,0.01,0.01,0.01,0.01,0.0,0.03,0.015,10.0,51410.0
2024-10-06,1728187200,FED-24NOV-T5.00,0.01,0.01,0.01,0.01,0.01,0.0,0.03,0.015,8.0,51418.0
2024-10-16,1729051200,FED-24NOV-T5.00,0.03,0.03,0.03,0.03,0.03,0.02,0.06,0.04,156.0,51574.0
2024-10-17,1729137600,FED-24NOV-T5.00,0.01,0.01,0.01,0.01,0.01,0.0,0.34,0.17,156.0,51574.0
2024-10-18,1729224000,FED-24NOV-T5.00,,,,,,0.0,0.34,0.17,0.0,51574.0
2024-10-19,1729310400,FED-24NOV-T5.00,,,,,,0.0,0.34,0.17,0.0,51574.0
2024-10-20,1729396800,FED-24NOV-T5.00,,,,,,0.0,0.34,0.17,0.0,51574.0
2024-10-21,1729483200,FED-24NOV-T5.00,,,,,,0.0,0.34,0.17,0.0,51574.0
2024-10-22,1729569600,FED-24NOV-T5.00,,,,,,0.0,0.04,0.02,0.0,51574.0
2024-10-23,1729656000,FED-24NOV-T5.00,,,,,,0.0,0.04,0.02,0.0,51574.0
2024-10-25,1729828800,FED-24NOV-T5.00,0.04,0.04,0.04,0.04,0.04,0.0,0.04,0.02,70.0,51574.0
2024-10-26,1729915200,FED-24NOV-T5.00,,,,,,0.0,0.03,0.015,0.0,51574.0
