date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2025-02-23,1740286800,FED-25OCT-T4.00,,,,,,0.58,0.65,0.615,0.0,165.0
2025-02-24,1740373200,FED-25OCT-T4.00,,,,,,0.58,0.65,0.615,0.0,165.0
2025-02-25,1740459600,FED-25OCT-T4.00,0.57,0.57,0.57,0.57,0.57,0.58,0.65,0.615,60.0,225.0
2025-02-26,1740546000,FED-25OCT-T4.00,,,,,,0.61,0.68,0.645,0.0,225.0
2025-02-27,1740632400,FED-25OCT-T4.00,,,,,,0.61,0.68,0.645,0.0,225.0
2025-02-28,1740718800,FED-25OCT-T4.00,,,,,,0.61,0.68,0.645,0.0,225.0
2025-03-01,1740805200,FED-25OCT-T4.00,0.6,0.61,0.61,0.6,0.6001,0.59,0.62,0.605,814.0,1029.0
2025-03-02,1740891600,FED-25OCT-T4.00,,,,,,0.58,0.62,0.6,0.0,1029.0
2025-03-03,1740978000,FED-25OCT-T4.00,,,,,,0.5,0.55,0.525,0.0,1029.0
2025-03-04,1741064400,FED-25OCT-T4.00,0.41,0.4,0.42,0.4,0.4096,0.37,0.41,0.39,814.0,215.0
2025-03-05,1741150800,FED-25OCT-T4.00,,,,,,0.37,0.4,0.385,0.0,215.0
2025-03-06,1741237200,FED-25OCT-T4.00,,,,,,0.37,0.4,0.385,0.0,215.0
2025-03-07,1741323600,FED-25OCT-T4.00,,,,,,0.37,0.41,0.39,0.0,215.0
2025-03-08,1741410000,FED-25OCT-T4.00,,,,,,0.37,0.4,0.385,0.0,215.0
2025-03-09,1741496400,FED-25OCT-T4.00,,,,,,0.37,0.4,0.385,0.0,215.0
2025-03-10,1741582800,FED-25OCT-T4.00,0.43,0.45,0.45,0.43,0.442,0.4,0.49,0.445,150.0,365.0
2025-03-11,1741665600,FED-25OCT-T4.00,0.41,0.4,0.41,0.4,0.405,0.39,0.47,0.43,40.0,400.0
2025-03-12,1741752000,FED-25OCT-T4.00,0.39,0.39,0.39,0.39,0.39,0.37,0.45,0.41000000000000003,10.0,410.0
2025-03-13,1741838400,FED-25OCT-T4.00,,,,,,0.37,0.56,0.465,0.0,410.0
2025-03-14,1741924800,FED-25OCT-T4.00,,,,,,0.37,0.78,0.575,0.0,410.0
2025-03-15,1742011200,FED-25OCT-T4.00,,,,,,0.39,0.44,0.41500000000000004,0.0,410.0
2025-03-16,1742097600,FED-25OCT-T4.00,,,,,,0.38,0.44,0.41000000000000003,0.0,410.0
2025-03-17,1742184000,FED-25OCT-T4.00,,,,,,0.38,0.43,0.405,0.0,410.0
2025-03-18,1742270400,FED-25OCT-T4.00,,,,,,0.38,0.44,0.41000000000000003,0.0,410.0
2025-03-19,1742356800,FED-25OCT-T4.00,,,,,,0.37,0.54,0.455,0.0,410.0
2025-03-20,1742443200,FED-25OCT-T4.00,,,,,,0.38,0.44,0.41000000000000003,0.0,410.0
2025-03-21,1742529600,FED-25OCT-T4.00,,,,,,0.38,0.44,0.41000000000000003,0.0,410.0
2025-03-22,1742616000,FED-25OCT-T4.00,,,,,,0.37,0.43,0.4,0.0,410.0
2025-03-23,1742702400,FED-25OCT-T4.00,,,,,,0.37,0.44,0.405,0.0,410.0
2025-03-24,1742788800,FED-25OCT-T4.00,,,,,,0.38,0.44,0.41000000000000003,0.0,410.0
2025-03-25,1742875200,FED-25OCT-T4.00,,,,,,0.38,0.44,0.41000000000000003,0.0,410.0
2025-03-26,1742961600,FED-25OCT-T4.00,,,,,,0.37,0.78,0.575,0.0,410.0
2025-03-27,1743048000,FED-25OCT-T4.00,,,,,,0.37,0.45,0.41000000000000003,0.0,410.0
2025-03-28,1743134400,FED-25OCT-T4.00,,,,,,0.37,0.43,0.4,0.0,410.0
2025-03-29,1743220800,FED-25OCT-T4.00,,,,,,0.37,0.44,0.405,0.0,410.0
2025-03-30,1743307200,FED-25OCT-T4.00,,,,,,0.37,0.44,0.405,0.0,410.0
2025-03-31,1743393600,FED-25OCT-T4.00,,,,,,0.37,0.45,0.41000000000000003,0.0,410.0
2025-04-01,1743480000,FED-25OCT-T4.00,,,,,,0.37,0.44,0.405,0.0,410.0
2025-04-02,1743566400,FED-25OCT-T4.00,,,,,,0.37,0.44,0.405,0.0,410.0
2025-04-03,1743652800,FED-25OCT-T4.00,,,,,,0.37,0.45,0.41000000000000003,0.0,410.0
2025-04-04,1743739200,FED-25OCT-T4.00,,,,,,0.37,0.46,0.41500000000000004,0.0,410.0
2025-04-05,1743825600,FED-25OCT-T4.00,,,,,,0.36,0.39,0.375,0.0,410.0
2025-04-06,1743912000,FED-25OCT-T4.00,,,,,,0.3,0.39,0.345,0.0,410.0
2025-04-07,1743998400,FED-25OCT-T4.00,,,,,,0.29,0.49,0.39,0.0,410.0
2025-04-08,1744084800,FED-25OCT-T4.00,,,,,,0.3,0.39,0.345,0.0,410.0
2025-04-09,1744171200,FED-25OCT-T4.00,,,,,,0.29,0.36,0.32499999999999996,0.0,410.0
2025-04-10,1744257600,FED-25OCT-T4.00,,,,,,0.29,0.37,0.32999999999999996,0.0,410.0
2025-04-11,1744344000,FED-25OCT-T4.00,,,,,,0.29,0.37,0.32999999999999996,0.0,410.0
2025-04-12,1744430400,FED-25OCT-T4.00,,,,,,0.29,0.37,0.32999999999999996,0.0,410.0
2025-04-13,1744516800,FED-25OCT-T4.00,,,,,,0.29,0.37,0.32999999999999996,0.0,410.0
2025-04-14,1744603200,FED-25OCT-T4.00,,,,,,0.29,0.37,0.32999999999999996,0.0,410.0
2025-04-15,1744689600,FED-25OCT-T4.00,,,,,,0.29,0.36,0.32499999999999996,0.0,410.0
2025-04-16,1744776000,FED-25OCT-T4.00,,,,,,0.29,0.37,0.32999999999999996,0.0,410.0
2025-04-17,1744862400,FED-25OCT-T4.00,,,,,,0.29,0.37,0.32999999999999996,0.0,410.0
2025-04-18,1744948800,FED-25OCT-T4.00,,,,,,0.29,0.37,0.32999999999999996,0.0,410.0
2025-04-19,1745035200,FED-25OCT-T4.00,,,,,,0.29,0.37,0.32999999999999996,0.0,410.0
2025-04-20,1745121600,FED-25OCT-T4.00,,,,,,0.29,0.36,0.32499999999999996,0.0,410.0
2025-04-21,1745208000,FED-25OCT-T4.00,,,,,,0.29,0.36,0.32499999999999996,0.0,410.0
2025-04-22,1745294400,FED-25OCT-T4.00,,,,,,0.29,0.37,0.32999999999999996,0.0,410.0
2025-04-23,1745380800,FED-25OCT-T4.00,,,,,,0.29,0.37,0.32999999999999996,0.0,410.0
2025-04-24,1745467200,FED-25OCT-T4.00,,,,,,0.29,0.37,0.32999999999999996,0.0,410.0
2025-04-25,1745553600,FED-25OCT-T4.00,,,,,,0.29,0.37,0.32999999999999996,0.0,410.0
2025-04-26,1745640000,FED-25OCT-T4.00,,,,,,0.29,0.37,0.32999999999999996,0.0,410.0
2025-04-27,1745726400,FED-25OCT-T4.00,,,,,,0.29,0.37,0.32999999999999996,0.0,410.0
2025-04-28,1745812800,FED-25OCT-T4.00,,,,,,0.29,0.37,0.32999999999999996,0.0,410.0
2025-04-29,1745899200,FED-25OCT-T4.00,,,,,,0.29,0.37,0.32999999999999996,0.0,410.0
2025-04-30,1745985600,FED-25OCT-T4.00,,,,,,0.29,0.37,0.32999999999999996,0.0,410.0
2025-05-01,1746072000,FED-25OCT-T4.00,,,,,,0.29,0.37,0.32999999999999996,0.0,410.0
2025-05-02,1746158400,FED-25OCT-T4.00,,,,,,0.29,0.37,0.32999999999999996,0.0,410.0
2025-05-03,1746244800,FED-25OCT-T4.00,,,,,,0.29,0.37,0.32999999999999996,0.0,410.0
2025-05-04,1746331200,FED-25OCT-T4.00,,,,,,0.3,0.37,0.33499999999999996,0.0,410.0
2025-05-05,1746417600,FED-25OCT-T4.00,,,,,,0.29,0.37,0.32999999999999996,0.0,410.0
2025-05-06,1746504000,FED-25OCT-T4.00,,,,,,0.29,0.37,0.32999999999999996,0.0,410.0
2025-05-07,1746590400,FED-25OCT-T4.00,,,,,,0.29,0.37,0.32999999999999996,0.0,410.0
2025-05-08,1746676800,FED-25OCT-T4.00,,,,,,0.29,0.36,0.32499999999999996,0.0,410.0
2025-05-09,1746763200,FED-25OCT-T4.00,,,,,,0.29,0.36,0.32499999999999996,0.0,410.0
2025-05-10,1746849600,FED-25OCT-T4.00,,,,,,0.29,0.36,0.32499999999999996,0.0,410.0
2025-05-11,1746936000,FED-25OCT-T4.00,,,,,,0.29,0.36,0.32499999999999996,0.0,410.0
2025-05-12,1747022400,FED-25OCT-T4.00,,,,,,0.32,0.36,0.33999999999999997,0.0,410.0
2025-05-13,1747108800,FED-25OCT-T4.00,0.43,0.36,0.43,0.36,0.3976,0.41,0.46,0.435,2000.0,2081.0
2025-05-14,1747195200,FED-25OCT-T4.00,,,,,,0.41,0.47,0.43999999999999995,0.0,2081.0
2025-05-15,1747281600,FED-25OCT-T4.00,,,,,,0.47,0.52,0.495,0.0,2081.0
2025-05-16,1747368000,FED-25OCT-T4.00,,,,,,0.47,0.52,0.495,0.0,2081.0
2025-05-17,1747454400,FED-25OCT-T4.00,,,,,,0.47,0.52,0.495,0.0,2081.0
2025-05-18,1747540800,FED-25OCT-T4.00,,,,,,0.47,0.52,0.495,0.0,2081.0
2025-05-19,1747627200,FED-25OCT-T4.00,,,,,,0.47,0.52,0.495,0.0,2081.0
2025-05-20,1747713600,FED-25OCT-T4.00,0.55,0.52,0.55,0.52,0.542,0.49,0.54,0.515,1000.0,3077.0
2025-05-21,1747800000,FED-25OCT-T4.00,,,,,,0.49,0.55,0.52,0.0,3077.0
2025-05-22,1747886400,FED-25OCT-T4.00,,,,,,0.49,0.55,0.52,0.0,3077.0
2025-05-23,1747972800,FED-25OCT-T4.00,,,,,,0.49,0.55,0.52,0.0,3077.0
2025-05-24,1748059200,FED-25OCT-T4.00,,,,,,0.36,0.78,0.5700000000000001,0.0,3077.0
2025-05-25,1748145600,FED-25OCT-T4.00,,,,,,0.36,0.77,0.565,0.0,3077.0
2025-05-26,1748232000,FED-25OCT-T4.00,,,,,,0.36,0.77,0.565,0.0,3077.0
2025-05-27,1748318400,FED-25OCT-T4.00,,,,,,0.36,0.77,0.565,0.0,3077.0
2025-05-28,1748404800,FED-25OCT-T4.00,,,,,,0.48,0.54,0.51,0.0,3077.0
2025-05-29,1748491200,FED-25OCT-T4.00,0.56,0.53,0.56,0.53,0.5545,0.53,0.59,0.56,1000.0,4073.0
2025-05-30,1748577600,FED-25OCT-T4.00,0.6,0.58,0.6,0.58,0.5976,0.54,0.6,0.5700000000000001,1000.0,4073.0
2025-05-31,1748664000,FED-25OCT-T4.00,,,,,,0.54,0.6,0.5700000000000001,0.0,4073.0
2025-06-01,1748750400,FED-25OCT-T4.00,,,,,,0.54,0.6,0.5700000000000001,0.0,4073.0
2025-06-02,1748836800,FED-25OCT-T4.00,,,,,,0.55,0.61,0.5800000000000001,0.0,4073.0
2025-06-03,1748923200,FED-25OCT-T4.00,,,,,,0.55,0.6,0.575,0.0,4073.0
2025-06-04,1749009600,FED-25OCT-T4.00,,,,,,0.37,0.76,0.565,0.0,4073.0
2025-06-05,1749096000,FED-25OCT-T4.00,,,,,,0.6,0.66,0.63,0.0,4073.0
2025-06-06,1749182400,FED-25OCT-T4.00,,,,,,0.6,0.65,0.625,0.0,4073.0
2025-06-07,1749268800,FED-25OCT-T4.00,,,,,,0.6,0.65,0.625,0.0,4073.0
2025-06-08,1749355200,FED-25OCT-T4.00,,,,,,0.3,0.77,0.535,0.0,4073.0
2025-06-09,1749441600,FED-25OCT-T4.00,,,,,,0.31,0.76,0.535,0.0,4073.0
2025-06-10,1749528000,FED-25OCT-T4.00,,,,,,0.3,0.77,0.535,0.0,4073.0
2025-06-11,1749614400,FED-25OCT-T4.00,,,,,,0.31,0.76,0.535,0.0,4073.0
2025-06-12,1749700800,FED-25OCT-T4.00,,,,,,0.57,0.63,0.6,0.0,4073.0
2025-06-13,1749787200,FED-25OCT-T4.00,0.53,0.55,0.55,0.53,0.5408,0.54,0.6,0.5700000000000001,500.0,3573.0
2025-06-14,1749873600,FED-25OCT-T4.00,,,,,,0.54,0.6,0.5700000000000001,0.0,3573.0
2025-06-15,1749960000,FED-25OCT-T4.00,,,,,,0.54,0.6,0.5700000000000001,0.0,3573.0
2025-06-16,1750046400,FED-25OCT-T4.00,,,,,,0.54,0.6,0.5700000000000001,0.0,3573.0
2025-06-17,1750132800,FED-25OCT-T4.00,,,,,,0.55,0.6,0.575,0.0,3573.0
2025-06-18,1750219200,FED-25OCT-T4.00,,,,,,0.55,0.61,0.5800000000000001,0.0,3573.0
2025-06-19,1750305600,FED-25OCT-T4.00,0.63,0.61,0.63,0.61,0.6254,0.56,0.61,0.585,1000.0,4565.0
2025-06-20,1750392000,FED-25OCT-T4.00,,,,,,0.55,0.6,0.575,0.0,4565.0
2025-06-21,1750478400,FED-25OCT-T4.00,0.59,0.59,0.59,0.59,0.59,0.55,0.59,0.5700000000000001,10.0,4555.0
2025-06-22,1750564800,FED-25OCT-T4.00,,,,,,0.55,0.59,0.5700000000000001,0.0,4555.0
2025-06-23,1750651200,FED-25OCT-T4.00,0.59,0.6,0.6,0.59,0.595,0.54,0.59,0.565,20.0,4555.0
2025-06-24,1750737600,FED-25OCT-T4.00,0.57,0.58,0.58,0.57,0.5742,0.53,0.57,0.55,12.0,4555.0
2025-06-25,1750824000,FED-25OCT-T4.00,0.56,0.56,0.56,0.56,0.56,0.52,0.57,0.5449999999999999,8.0,4555.0
2025-06-26,1750910400,FED-25OCT-T4.00,,,,,,0.52,0.57,0.5449999999999999,0.0,4555.0
2025-06-27,1750996800,FED-25OCT-T4.00,,,,,,0.51,0.56,0.535,0.0,4555.0
2025-06-28,1751083200,FED-25OCT-T4.00,,,,,,0.48,0.53,0.505,0.0,4555.0
2025-06-29,1751169600,FED-25OCT-T4.00,,,,,,0.49,0.54,0.515,0.0,4555.0
2025-06-30,1751256000,FED-25OCT-T4.00,,,,,,0.48,0.54,0.51,0.0,4555.0
2025-07-01,1751342400,FED-25OCT-T4.00,,,,,,0.47,0.53,0.5,0.0,4555.0
2025-07-02,1751428800,FED-25OCT-T4.00,,,,,,0.48,0.54,0.51,0.0,4555.0
2025-07-03,1751515200,FED-25OCT-T4.00,,,,,,0.48,0.53,0.505,0.0,4555.0
2025-07-04,1751601600,FED-25OCT-T4.00,0.64,0.58,0.64,0.58,0.6041,0.58,0.62,0.6,500.0,5051.0
2025-07-05,1751688000,FED-25OCT-T4.00,,,,,,0.58,0.62,0.6,0.0,5051.0
2025-07-06,1751774400,FED-25OCT-T4.00,,,,,,0.58,0.62,0.6,0.0,5051.0
2025-07-07,1751860800,FED-25OCT-T4.00,,,,,,0.58,0.62,0.6,0.0,5051.0
2025-07-08,1751947200,FED-25OCT-T4.00,,,,,,0.58,0.62,0.6,0.0,5051.0
2025-07-09,1752033600,FED-25OCT-T4.00,0.63,0.62,0.63,0.62,0.6295,0.59,0.63,0.61,500.0,5526.0
2025-07-10,1752120000,FED-25OCT-T4.00,,,,,,0.59,0.63,0.61,0.0,5526.0
2025-07-11,1752206400,FED-25OCT-T4.00,,,,,,0.59,0.63,0.61,0.0,5526.0
2025-07-12,1752292800,FED-25OCT-T4.00,,,,,,0.59,0.63,0.61,0.0,5526.0
2025-07-13,1752379200,FED-25OCT-T4.00,,,,,,0.59,0.64,0.615,0.0,5526.0
2025-07-14,1752465600,FED-25OCT-T4.00,,,,,,0.59,0.64,0.615,0.0,5526.0
2025-07-15,1752552000,FED-25OCT-T4.00,,,,,,0.59,0.64,0.615,0.0,5526.0
2025-07-16,1752638400,FED-25OCT-T4.00,0.69,0.66,0.69,0.66,0.6835,0.62,0.67,0.645,1000.0,6501.0
2025-07-17,1752724800,FED-25OCT-T4.00,,,,,,0.62,0.67,0.645,0.0,6501.0
2025-07-18,1752811200,FED-25OCT-T4.00,,,,,,0.61,0.67,0.64,0.0,6501.0
2025-07-19,1752897600,FED-25OCT-T4.00,0.68,0.67,0.69,0.67,0.6733,0.63,0.68,0.655,360.0,6501.0
2025-07-20,1752984000,FED-25OCT-T4.00,,,,,,0.63,0.68,0.655,0.0,6501.0
2025-07-21,1753070400,FED-25OCT-T4.00,0.68,0.68,0.68,0.67,0.6775,0.64,0.69,0.665,119.0,6620.0
2025-07-22,1753156800,FED-25OCT-T4.00,,,,,,0.64,0.69,0.665,0.0,6620.0
2025-07-23,1753243200,FED-25OCT-T4.00,,,,,,0.64,0.69,0.665,0.0,6620.0
2025-07-24,1753329600,FED-25OCT-T4.00,,,,,,0.65,0.7,0.675,0.0,6620.0
2025-07-25,1753416000,FED-25OCT-T4.00,,,,,,0.65,0.7,0.675,0.0,6620.0
2025-07-26,1753502400,FED-25OCT-T4.00,,,,,,0.65,0.7,0.675,0.0,6620.0
2025-07-27,1753588800,FED-25OCT-T4.00,,,,,,0.64,0.69,0.665,0.0,6620.0
2025-07-28,1753675200,FED-25OCT-T4.00,,,,,,0.64,0.69,0.665,0.0,6620.0
2025-07-29,1753761600,FED-25OCT-T4.00,,,,,,0.64,0.69,0.665,0.0,6620.0
2025-07-30,1753848000,FED-25OCT-T4.00,,,,,,0.65,0.69,0.6699999999999999,0.0,6620.0
2025-07-31,1753934400,FED-25OCT-T4.00,,,,,,0.67,0.69,0.6799999999999999,0.0,6620.0
2025-08-01,1754020800,FED-25OCT-T4.00,0.72,0.72,0.72,0.72,0.72,0.7,0.72,0.71,261.0,6881.0
2025-08-02,1754107200,FED-25OCT-T4.00,0.51,0.66,0.7,0.5,0.5653,0.51,0.57,0.54,4831.0,4190.0
2025-08-03,1754193600,FED-25OCT-T4.00,,,,,,0.52,0.57,0.5449999999999999,0.0,4190.0
2025-08-04,1754280000,FED-25OCT-T4.00,,,,,,0.52,0.56,0.54,0.0,4190.0
2025-08-05,1754366400,FED-25OCT-T4.00,0.55,0.55,0.55,0.55,0.55,0.51,0.55,0.53,10.0,4200.0
2025-08-06,1754452800,FED-25OCT-T4.00,,,,,,0.51,0.56,0.535,0.0,4200.0
2025-08-07,1754539200,FED-25OCT-T4.00,0.45,0.51,0.51,0.45,0.4917,0.47,0.54,0.505,100.0,4159.0
2025-08-08,1754625600,FED-25OCT-T4.00,,,,,,0.48,0.53,0.505,0.0,4159.0
2025-08-09,1754712000,FED-25OCT-T4.00,,,,,,0.48,0.53,0.505,0.0,4159.0
2025-08-10,1754798400,FED-25OCT-T4.00,,,,,,0.48,0.53,0.505,0.0,4159.0
2025-08-11,1754884800,FED-25OCT-T4.00,,,,,,0.48,0.53,0.505,0.0,4159.0
2025-08-12,1754971200,FED-25OCT-T4.00,0.53,0.53,0.53,0.53,0.53,0.49,0.53,0.51,136.0,4159.0
2025-08-13,1755057600,FED-25OCT-T4.00,,,,,,0.43,0.47,0.44999999999999996,0.0,4159.0
2025-08-14,1755144000,FED-25OCT-T4.00,,,,,,0.43,0.47,0.44999999999999996,0.0,4159.0
2025-08-15,1755230400,FED-25OCT-T4.00,0.5,0.47,0.5,0.47,0.494,0.44,0.49,0.46499999999999997,610.0,4159.0
2025-08-16,1755316800,FED-25OCT-T4.00,,,,,,0.5,0.57,0.5349999999999999,0.0,4159.0
2025-08-17,1755403200,FED-25OCT-T4.00,,,,,,0.51,0.57,0.54,0.0,4159.0
2025-08-18,1755489600,FED-25OCT-T4.00,,,,,,0.51,0.56,0.535,0.0,4159.0
2025-08-19,1755576000,FED-25OCT-T4.00,,,,,,0.51,0.56,0.535,0.0,4159.0
2025-08-20,1755662400,FED-25OCT-T4.00,,,,,,0.51,0.56,0.535,0.0,4159.0
2025-08-21,1755748800,FED-25OCT-T4.00,,,,,,0.54,0.59,0.565,0.0,4159.0
2025-08-22,1755835200,FED-25OCT-T4.00,,,,,,0.53,0.59,0.56,0.0,4159.0
2025-08-23,1755921600,FED-25OCT-T4.00,,,,,,0.53,0.59,0.56,0.0,4159.0
2025-08-24,1756008000,FED-25OCT-T4.00,,,,,,0.53,0.6,0.565,0.0,4159.0
