date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-09-20,1726804800,FED-25MAY-T3.25,,,,,,0.74,0.94,0.84,0.0,0.0
2024-09-21,1726891200,FED-25MAY-T3.25,,,,,,0.67,0.87,0.77,0.0,0.0
2024-09-23,1727064000,FED-25MAY-T3.25,,,,,,0.0,0.87,0.435,0.0,0.0
2024-09-25,1727236800,FED-25MAY-T3.25,,,,,,0.66,0.87,0.765,0.0,0.0
2024-09-26,1727323200,FED-25MAY-T3.25,,,,,,0.0,1.0,0.5,0.0,0.0
2024-10-02,1727841600,FED-25MAY-T3.25,,,,,,0.75,0.9,0.825,0.0,0.0
2024-10-03,1727928000,FED-25MAY-T3.25,,,,,,0.7,0.86,0.78,0.0,0.0
2024-10-04,1728014400,FED-25MAY-T3.25,,,,,,0.72,0.87,0.7949999999999999,0.0,0.0
2024-10-05,1728100800,FED-25MAY-T3.25,0.78,0.78,0.78,0.78,0.78,0.72,0.82,0.77,500.0,500.0
2024-10-06,1728187200,FED-25MAY-T3.25,,,,,,0.74,0.84,0.79,0.0,500.0
2024-10-07,1728273600,FED-25MAY-T3.25,,,,,,0.73,0.84,0.7849999999999999,0.0,500.0
2024-10-08,1728360000,FED-25MAY-T3.25,,,,,,0.77,0.88,0.825,0.0,500.0
2024-10-10,1728532800,FED-25MAY-T3.25,,,,,,0.77,0.87,0.8200000000000001,0.0,500.0
2024-10-11,1728619200,FED-25MAY-T3.25,,,,,,0.78,0.98,0.88,0.0,500.0
2024-10-14,1728878400,FED-25MAY-T3.25,,,,,,0.78,0.99,0.885,0.0,500.0
2024-10-15,1728964800,FED-25MAY-T3.25,,,,,,0.79,0.99,0.89,0.0,500.0
2024-10-18,1729224000,FED-25MAY-T3.25,,,,,,0.79,0.99,0.89,0.0,500.0
2024-10-22,1729569600,FED-25MAY-T3.25,,,,,,0.79,0.99,0.89,0.0,500.0
2024-10-23,1729656000,FED-25MAY-T3.25,,,,,,0.79,0.99,0.89,0.0,500.0
2024-11-07,1730955600,FED-25MAY-T3.25,,,,,,0.01,0.99,0.5,0.0,500.0
2024-11-08,1731042000,FED-25MAY-T3.25,,,,,,0.65,0.99,0.8200000000000001,0.0,500.0
2024-11-13,1731474000,FED-25MAY-T3.25,,,,,,0.64,0.99,0.815,0.0,500.0
2024-11-14,1731560400,FED-25MAY-T3.25,,,,,,0.01,0.99,0.5,0.0,500.0
2024-11-15,1731646800,FED-25MAY-T3.25,,,,,,0.01,0.99,0.5,0.0,500.0
2024-11-16,1731733200,FED-25MAY-T3.25,,,,,,0.0,1.0,0.5,0.0,500.0
2024-11-17,1731819600,FED-25MAY-T3.25,,,,,,0.87,1.0,0.935,0.0,500.0
2024-11-19,1731992400,FED-25MAY-T3.25,,,,,,0.88,1.0,0.94,0.0,500.0
2024-11-20,1732078800,FED-25MAY-T3.25,,,,,,0.87,1.0,0.935,0.0,500.0
2024-11-22,1732251600,FED-25MAY-T3.25,,,,,,0.91,0.97,0.94,0.0,500.0
2024-11-23,1732338000,FED-25MAY-T3.25,,,,,,0.91,0.97,0.94,0.0,500.0
2024-11-25,1732510800,FED-25MAY-T3.25,,,,,,0.91,0.98,0.9450000000000001,0.0,500.0
2024-11-26,1732597200,FED-25MAY-T3.25,,,,,,0.91,0.97,0.94,0.0,500.0
2024-11-27,1732683600,FED-25MAY-T3.25,,,,,,0.9,0.96,0.9299999999999999,0.0,500.0
2024-12-03,1733202000,FED-25MAY-T3.25,,,,,,0.9,0.95,0.925,0.0,500.0
2024-12-04,1733288400,FED-25MAY-T3.25,,,,,,0.9,0.96,0.9299999999999999,0.0,500.0
2024-12-05,1733374800,FED-25MAY-T3.25,,,,,,0.9,0.96,0.9299999999999999,0.0,500.0
2024-12-07,1733547600,FED-25MAY-T3.25,,,,,,0.87,0.96,0.915,0.0,500.0
2024-12-08,1733634000,FED-25MAY-T3.25,,,,,,0.87,0.95,0.9099999999999999,0.0,500.0
2024-12-09,1733720400,FED-25MAY-T3.25,,,,,,0.87,0.96,0.915,0.0,500.0
2024-12-10,1733806800,FED-25MAY-T3.25,,,,,,0.87,0.97,0.9199999999999999,0.0,500.0
2024-12-11,1733893200,FED-25MAY-T3.25,,,,,,0.87,0.97,0.9199999999999999,0.0,500.0
2024-12-12,1733979600,FED-25MAY-T3.25,,,,,,0.88,0.96,0.9199999999999999,0.0,500.0
2024-12-14,1734152400,FED-25MAY-T3.25,,,,,,0.88,0.96,0.9199999999999999,0.0,500.0
2024-12-16,1734325200,FED-25MAY-T3.25,,,,,,0.88,0.96,0.9199999999999999,0.0,500.0
2024-12-19,1734584400,FED-25MAY-T3.25,,,,,,0.94,1.0,0.97,0.0,500.0
2025-01-05,1736053200,FED-25MAY-T3.25,,,,,,0.94,1.0,0.97,0.0,500.0
2025-01-10,1736485200,FED-25MAY-T3.25,,,,,,0.94,0.99,0.965,0.0,500.0
2025-01-11,1736571600,FED-25MAY-T3.25,,,,,,0.95,0.99,0.97,0.0,500.0
2025-01-22,1737522000,FED-25MAY-T3.25,,,,,,0.97,0.99,0.98,0.0,500.0
2025-01-30,1738213200,FED-25MAY-T3.25,,,,,,0.9,0.99,0.9450000000000001,0.0,500.0
2025-02-02,1738472400,FED-25MAY-T3.25,,,,,,0.97,0.99,0.98,0.0,500.0
2025-02-07,1738904400,FED-25MAY-T3.25,,,,,,0.97,1.0,0.985,0.0,500.0
2025-03-12,1741752000,FED-25MAY-T3.25,,,,,,0.98,1.0,0.99,0.0,500.0
2025-03-14,1741924800,FED-25MAY-T3.25,,,,,,0.97,1.0,0.985,0.0,500.0
2025-03-23,1742702400,FED-25MAY-T3.25,0.97,0.97,0.97,0.97,0.97,0.97,0.99,0.98,50.0,550.0
2025-03-25,1742875200,FED-25MAY-T3.25,0.99,0.99,0.99,0.99,0.99,0.97,1.0,0.985,50.0,550.0
2025-03-26,1742961600,FED-25MAY-T3.25,,,,,,0.97,1.0,0.985,0.0,550.0
2025-03-30,1743307200,FED-25MAY-T3.25,,,,,,0.97,1.0,0.985,0.0,550.0
2025-04-01,1743480000,FED-25MAY-T3.25,,,,,,0.98,1.0,0.99,0.0,550.0
2025-04-05,1743825600,FED-25MAY-T3.25,,,,,,0.97,1.0,0.985,0.0,550.0
2025-04-06,1743912000,FED-25MAY-T3.25,,,,,,0.96,1.0,0.98,0.0,550.0
2025-04-08,1744084800,FED-25MAY-T3.25,0.99,0.99,0.99,0.99,0.99,0.98,0.99,0.985,2950.0,3500.0
2025-04-09,1744171200,FED-25MAY-T3.25,0.97,0.98,0.98,0.97,0.9718,0.97,0.98,0.975,3280.0,6280.0
2025-04-10,1744257600,FED-25MAY-T3.25,0.99,0.98,0.99,0.98,0.9896,0.98,0.99,0.985,1109.0,7389.0
2025-04-11,1744344000,FED-25MAY-T3.25,0.99,0.99,0.99,0.99,0.99,0.98,1.0,0.99,1982.0,9371.0
2025-04-12,1744430400,FED-25MAY-T3.25,,,,,,0.99,1.0,0.995,0.0,9371.0
2025-04-17,1744862400,FED-25MAY-T3.25,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,1000.0,8371.0
2025-04-28,1745812800,FED-25MAY-T3.25,,,,,,0.99,1.0,0.995,0.0,8371.0
2025-04-29,1745899200,FED-25MAY-T3.25,,,,,,0.99,1.0,0.995,0.0,8371.0
2025-04-30,1745985600,FED-25MAY-T3.25,,,,,,0.99,1.0,0.995,0.0,8371.0
2025-05-01,1746072000,FED-25MAY-T3.25,,,,,,0.99,1.0,0.995,0.0,8371.0
2025-05-02,1746158400,FED-25MAY-T3.25,,,,,,0.99,1.0,0.995,0.0,8371.0
2025-05-03,1746244800,FED-25MAY-T3.25,,,,,,0.99,1.0,0.995,0.0,8371.0
2025-05-04,1746331200,FED-25MAY-T3.25,,,,,,0.99,1.0,0.995,0.0,8371.0
2025-05-05,1746417600,FED-25MAY-T3.25,,,,,,0.99,1.0,0.995,0.0,8371.0
2025-05-06,1746504000,FED-25MAY-T3.25,,,,,,0.99,1.0,0.995,0.0,8371.0
2025-05-07,1746590400,FED-25MAY-T3.25,,,,,,0.99,1.0,0.995,0.0,8371.0
2025-05-08,1746676800,FED-25MAY-T3.25,,,,,,0.0,1.0,0.5,0.0,8371.0
