date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-02-09,1707454800,FED-25JAN-T4.50,,,,,,0.27,0.33,0.30000000000000004,0.0,6167.0
2024-02-10,1707541200,FED-25JAN-T4.50,,,,,,0.27,0.33,0.30000000000000004,0.0,6167.0
2024-02-13,1707800400,FED-25JAN-T4.50,,,,,,0.27,0.32,0.29500000000000004,0.0,6167.0
2024-02-14,1707886800,FED-25JAN-T4.50,,,,,,0.27,0.34,0.30500000000000005,0.0,6167.0
2024-02-15,1707973200,FED-25JAN-T4.50,,,,,,0.28,0.34,0.31000000000000005,0.0,6167.0
2024-02-16,1708059600,FED-25JAN-T4.50,,,,,,0.27,0.34,0.30500000000000005,0.0,6167.0
2024-02-17,1708146000,FED-25JAN-T4.50,,,,,,0.27,0.34,0.30500000000000005,0.0,6167.0
2024-02-21,1708491600,FED-25JAN-T4.50,,,,,,0.3,0.36,0.32999999999999996,0.0,6167.0
2024-02-22,1708578000,FED-25JAN-T4.50,,,,,,0.3,1.0,0.65,0.0,6167.0
2024-02-23,1708664400,FED-25JAN-T4.50,,,,,,0.48,0.55,0.515,0.0,6167.0
2024-02-24,1708750800,FED-25JAN-T4.50,,,,,,0.48,0.55,0.515,0.0,6167.0
2024-02-27,1709010000,FED-25JAN-T4.50,,,,,,0.47,0.55,0.51,0.0,6167.0
2024-02-29,1709182800,FED-25JAN-T4.50,,,,,,0.45,0.57,0.51,0.0,6167.0
2024-03-01,1709269200,FED-25JAN-T4.50,0.45,0.45,0.45,0.45,0.45,0.45,0.57,0.51,18.0,6185.0
2024-03-02,1709355600,FED-25JAN-T4.50,,,,,,0.45,0.57,0.51,0.0,6185.0
2024-03-05,1709614800,FED-25JAN-T4.50,0.46,0.46,0.46,0.46,0.46,0.46,0.56,0.51,18.0,6203.0
2024-03-06,1709701200,FED-25JAN-T4.50,,,,,,0.45,0.56,0.505,0.0,6203.0
2024-03-07,1709787600,FED-25JAN-T4.50,0.42,0.41,0.42,0.41,0.4195,0.3,1.0,0.65,210.0,6413.0
2024-03-08,1709874000,FED-25JAN-T4.50,,,,,,0.3,1.0,0.65,0.0,6413.0
2024-03-09,1709960400,FED-25JAN-T4.50,0.31,0.31,0.31,0.31,0.31,0.3,0.47,0.385,100.0,6513.0
2024-03-10,1710046800,FED-25JAN-T4.50,,,,,,0.3,0.7,0.5,0.0,6513.0
2024-03-11,1710133200,FED-25JAN-T4.50,0.3,0.3,0.3,0.3,0.3,0.0,0.99,0.495,1000.0,7513.0
2024-03-12,1710216000,FED-25JAN-T4.50,,,,,,0.0,0.99,0.495,0.0,7513.0
2024-03-13,1710302400,FED-25JAN-T4.50,,,,,,0.0,0.99,0.495,0.0,7513.0
2024-03-14,1710388800,FED-25JAN-T4.50,,,,,,0.0,0.93,0.465,0.0,7513.0
2024-03-15,1710475200,FED-25JAN-T4.50,,,,,,0.0,0.8,0.4,0.0,7513.0
2024-03-16,1710561600,FED-25JAN-T4.50,0.44,0.44,0.44,0.44,0.44,0.3,0.8,0.55,1.0,7512.0
2024-03-20,1710907200,FED-25JAN-T4.50,,,,,,0.3,0.7,0.5,0.0,7512.0
2024-03-21,1710993600,FED-25JAN-T4.50,,,,,,0.3,0.79,0.545,0.0,7512.0
2024-03-22,1711080000,FED-25JAN-T4.50,0.3,0.3,0.3,0.3,0.3,0.25,0.78,0.515,200.0,7712.0
2024-03-23,1711166400,FED-25JAN-T4.50,,,,,,0.28,0.51,0.395,0.0,7712.0
2024-03-28,1711598400,FED-25JAN-T4.50,,,,,,0.28,0.51,0.395,0.0,7712.0
2024-04-02,1712030400,FED-25JAN-T4.50,,,,,,0.3,0.5,0.4,0.0,7712.0
2024-04-03,1712116800,FED-25JAN-T4.50,0.62,0.5,0.62,0.5,0.5732,0.28,0.75,0.515,367.0,7429.0
2024-04-04,1712203200,FED-25JAN-T4.50,,,,,,0.49,0.54,0.515,0.0,7429.0
2024-04-05,1712289600,FED-25JAN-T4.50,,,,,,0.41,0.62,0.515,0.0,7429.0
2024-04-11,1712808000,FED-25JAN-T4.50,,,,,,0.72,0.79,0.755,0.0,7429.0
2024-04-13,1712980800,FED-25JAN-T4.50,,,,,,0.7,0.79,0.745,0.0,7429.0
2024-04-14,1713067200,FED-25JAN-T4.50,,,,,,0.75,0.79,0.77,0.0,7429.0
2024-04-16,1713240000,FED-25JAN-T4.50,,,,,,0.75,0.79,0.77,0.0,7429.0
2024-04-17,1713326400,FED-25JAN-T4.50,,,,,,0.74,0.79,0.765,0.0,7429.0
2024-04-18,1713412800,FED-25JAN-T4.50,,,,,,0.75,0.79,0.77,0.0,7429.0
2024-04-19,1713499200,FED-25JAN-T4.50,,,,,,0.75,0.79,0.77,0.0,7429.0
2024-04-23,1713844800,FED-25JAN-T4.50,0.79,0.79,0.79,0.79,0.79,0.78,0.8,0.79,50.0,7479.0
2024-04-24,1713931200,FED-25JAN-T4.50,,,,,,0.76,0.8,0.78,0.0,7479.0
2024-04-25,1714017600,FED-25JAN-T4.50,,,,,,0.78,0.8,0.79,0.0,7479.0
2024-04-26,1714104000,FED-25JAN-T4.50,0.83,0.8,0.83,0.8,0.81,0.83,0.87,0.85,300.0,7479.0
2024-04-27,1714190400,FED-25JAN-T4.50,,,,,,0.81,0.87,0.8400000000000001,0.0,7479.0
2024-05-01,1714536000,FED-25JAN-T4.50,,,,,,0.82,0.87,0.845,0.0,7479.0
2024-05-02,1714622400,FED-25JAN-T4.50,0.87,0.87,0.87,0.87,0.87,0.83,0.87,0.85,50.0,7429.0
2024-05-03,1714708800,FED-25JAN-T4.50,,,,,,0.83,0.87,0.85,0.0,7429.0
2024-05-04,1714795200,FED-25JAN-T4.50,0.89,0.87,0.89,0.87,0.8784,0.84,0.89,0.865,3700.0,7429.0
2024-05-08,1715140800,FED-25JAN-T4.50,,,,,,0.83,0.9,0.865,0.0,7429.0
2024-05-10,1715313600,FED-25JAN-T4.50,,,,,,0.83,0.89,0.86,0.0,7429.0
2024-05-11,1715400000,FED-25JAN-T4.50,,,,,,0.83,0.89,0.86,0.0,7429.0
2024-05-14,1715659200,FED-25JAN-T4.50,,,,,,0.83,0.89,0.86,0.0,7429.0
2024-05-15,1715745600,FED-25JAN-T4.50,,,,,,0.85,0.88,0.865,0.0,7429.0
2024-05-16,1715832000,FED-25JAN-T4.50,,,,,,0.84,0.87,0.855,0.0,7429.0
2024-05-17,1715918400,FED-25JAN-T4.50,,,,,,0.83,0.87,0.85,0.0,7429.0
2024-05-18,1716004800,FED-25JAN-T4.50,,,,,,0.83,0.87,0.85,0.0,7429.0
2024-05-20,1716177600,FED-25JAN-T4.50,,,,,,0.83,0.87,0.85,0.0,7429.0
2024-05-21,1716264000,FED-25JAN-T4.50,,,,,,0.84,0.87,0.855,0.0,7429.0
2024-05-23,1716436800,FED-25JAN-T4.50,,,,,,0.84,0.87,0.855,0.0,7429.0
2024-05-24,1716523200,FED-25JAN-T4.50,,,,,,0.83,0.87,0.85,0.0,7429.0
2024-05-25,1716609600,FED-25JAN-T4.50,,,,,,0.84,0.87,0.855,0.0,7429.0
2024-05-27,1716782400,FED-25JAN-T4.50,,,,,,0.84,0.87,0.855,0.0,7429.0
2024-05-28,1716868800,FED-25JAN-T4.50,,,,,,0.84,0.87,0.855,0.0,7429.0
2024-05-29,1716955200,FED-25JAN-T4.50,,,,,,0.83,0.87,0.85,0.0,7429.0
2024-06-01,1717214400,FED-25JAN-T4.50,,,,,,0.83,0.87,0.85,0.0,7429.0
2024-06-04,1717473600,FED-25JAN-T4.50,,,,,,0.83,0.87,0.85,0.0,7429.0
2024-06-05,1717560000,FED-25JAN-T4.50,,,,,,0.83,0.85,0.84,0.0,7429.0
2024-06-06,1717646400,FED-25JAN-T4.50,,,,,,0.84,0.85,0.845,0.0,7429.0
2024-06-07,1717732800,FED-25JAN-T4.50,,,,,,0.82,0.85,0.835,0.0,7429.0
2024-06-08,1717819200,FED-25JAN-T4.50,,,,,,0.88,0.9,0.89,0.0,7429.0
2024-06-13,1718251200,FED-25JAN-T4.50,,,,,,0.89,0.9,0.895,0.0,7429.0
2024-06-14,1718337600,FED-25JAN-T4.50,,,,,,0.87,0.9,0.885,0.0,7429.0
2024-06-19,1718769600,FED-25JAN-T4.50,,,,,,0.87,0.9,0.885,0.0,7429.0
2024-06-21,1718942400,FED-25JAN-T4.50,,,,,,0.88,0.9,0.89,0.0,7429.0
2024-06-27,1719460800,FED-25JAN-T4.50,,,,,,0.86,0.9,0.88,0.0,7429.0
2024-06-29,1719633600,FED-25JAN-T4.50,,,,,,0.86,0.9,0.88,0.0,7429.0
2024-07-03,1719979200,FED-25JAN-T4.50,,,,,,0.87,0.9,0.885,0.0,7429.0
2024-07-06,1720238400,FED-25JAN-T4.50,,,,,,0.87,0.9,0.885,0.0,7429.0
2024-07-09,1720497600,FED-25JAN-T4.50,0.87,0.87,0.87,0.87,0.87,0.86,0.9,0.88,50.0,7429.0
2024-07-10,1720584000,FED-25JAN-T4.50,,,,,,0.86,0.9,0.88,0.0,7429.0
2024-07-11,1720670400,FED-25JAN-T4.50,,,,,,0.87,0.9,0.885,0.0,7429.0
2024-07-12,1720756800,FED-25JAN-T4.50,0.72,0.75,0.75,0.72,0.73,0.73,0.8,0.765,150.0,7529.0
2024-07-15,1721016000,FED-25JAN-T4.50,,,,,,0.73,0.8,0.765,0.0,7529.0
2024-07-16,1721102400,FED-25JAN-T4.50,,,,,,0.0,0.9,0.45,0.0,7529.0
2024-07-18,1721275200,FED-25JAN-T4.50,,,,,,0.0,0.98,0.49,0.0,7529.0
2024-07-19,1721361600,FED-25JAN-T4.50,,,,,,0.0,0.99,0.495,0.0,7529.0
2024-07-21,1721534400,FED-25JAN-T4.50,,,,,,0.0,0.95,0.475,0.0,7529.0
2024-07-29,1722225600,FED-25JAN-T4.50,,,,,,0.0,0.99,0.495,0.0,7529.0
2024-08-01,1722484800,FED-25JAN-T4.50,,,,,,0.72,0.82,0.77,0.0,7529.0
2024-08-02,1722571200,FED-25JAN-T4.50,0.68,0.69,0.69,0.68,0.6829,0.59,0.89,0.74,2100.0,9629.0
2024-08-03,1722657600,FED-25JAN-T4.50,0.65,0.71,0.71,0.65,0.6766,0.0,0.89,0.445,2320.0,11949.0
2024-08-06,1722916800,FED-25JAN-T4.50,,,,,,0.0,0.6,0.3,0.0,11949.0
2024-08-07,1723003200,FED-25JAN-T4.50,,,,,,0.1,0.3,0.2,0.0,11949.0
2024-08-08,1723089600,FED-25JAN-T4.50,,,,,,0.08,0.32,0.2,0.0,11949.0
2024-08-09,1723176000,FED-25JAN-T4.50,,,,,,0.13,0.27,0.2,0.0,11949.0
2024-08-14,1723608000,FED-25JAN-T4.50,,,,,,0.11,0.3,0.205,0.0,11949.0
2024-08-15,1723694400,FED-25JAN-T4.50,,,,,,0.0,0.6,0.3,0.0,11949.0
2024-08-16,1723780800,FED-25JAN-T4.50,,,,,,0.17,0.38,0.275,0.0,11949.0
2024-08-17,1723867200,FED-25JAN-T4.50,,,,,,0.22,0.33,0.275,0.0,11949.0
2024-08-22,1724299200,FED-25JAN-T4.50,0.36,0.34,0.36,0.34,0.3543,0.26,0.41,0.33499999999999996,4200.0,7749.0
2024-08-23,1724385600,FED-25JAN-T4.50,,,,,,0.27,0.43,0.35,0.0,7749.0
2024-08-24,1724472000,FED-25JAN-T4.50,0.3,0.3,0.3,0.3,0.3,0.3,0.39,0.345,125.0,7874.0
2024-08-25,1724558400,FED-25JAN-T4.50,0.3,0.3,0.3,0.3,0.3,0.28,0.4,0.34,375.0,8249.0
2024-08-27,1724731200,FED-25JAN-T4.50,,,,,,0.3,0.4,0.35,0.0,8249.0
2024-08-28,1724817600,FED-25JAN-T4.50,,,,,,0.3,0.41,0.355,0.0,8249.0
2024-08-29,1724904000,FED-25JAN-T4.50,0.41,0.41,0.41,0.41,0.41,0.32,0.6,0.45999999999999996,800.0,7449.0
2024-09-08,1725768000,FED-25JAN-T4.50,,,,,,0.34,0.6,0.47,0.0,7449.0
2024-09-11,1726027200,FED-25JAN-T4.50,0.34,0.34,0.34,0.34,0.34,0.34,0.6,0.47,60.0,7449.0
2024-09-12,1726113600,FED-25JAN-T4.50,0.34,0.34,0.34,0.34,0.34,0.32,0.59,0.45499999999999996,940.0,6509.0
2024-09-13,1726200000,FED-25JAN-T4.50,0.28,0.32,0.32,0.2,0.2807,0.0,0.59,0.295,6543.0,6750.0
2024-09-14,1726286400,FED-25JAN-T4.50,,,,,,0.0,0.35,0.175,0.0,6750.0
2024-09-15,1726372800,FED-25JAN-T4.50,,,,,,0.0,0.35,0.175,0.0,6750.0
2024-09-17,1726545600,FED-25JAN-T4.50,,,,,,0.07,0.35,0.21,0.0,6750.0
2024-09-18,1726632000,FED-25JAN-T4.50,,,,,,0.01,0.35,0.18,0.0,6750.0
2024-09-20,1726804800,FED-25JAN-T4.50,0.2,0.27,0.27,0.2,0.2245,0.01,0.35,0.18,143.0,6800.0
2024-09-21,1726891200,FED-25JAN-T4.50,0.21,0.27,0.27,0.21,0.255,0.15,0.35,0.25,200.0,7000.0
2024-09-23,1727064000,FED-25JAN-T4.50,0.15,0.15,0.15,0.15,0.15,0.01,0.35,0.18,100.0,7100.0
2024-09-25,1727236800,FED-25JAN-T4.50,0.13,0.13,0.13,0.13,0.13,0.1,0.35,0.22499999999999998,600.0,7700.0
2024-09-26,1727323200,FED-25JAN-T4.50,0.1,0.1,0.1,0.1,0.1,0.01,0.35,0.18,200.0,7900.0
2024-10-02,1727841600,FED-25JAN-T4.50,,,,,,0.19,0.34,0.265,0.0,7900.0
2024-10-03,1727928000,FED-25JAN-T4.50,0.14,0.16,0.16,0.14,0.146,0.07,0.3,0.185,1000.0,8900.0
2024-10-04,1728014400,FED-25JAN-T4.50,,,,,,0.08,0.31,0.195,0.0,8900.0
2024-10-05,1728100800,FED-25JAN-T4.50,,,,,,0.02,0.12,0.06999999999999999,0.0,8900.0
2024-10-06,1728187200,FED-25JAN-T4.50,,,,,,0.01,0.11,0.06,0.0,8900.0
2024-10-07,1728273600,FED-25JAN-T4.50,,,,,,0.01,0.1,0.055,0.0,8900.0
2024-10-08,1728360000,FED-25JAN-T4.50,,,,,,0.07,0.17,0.12000000000000001,0.0,8900.0
2024-10-10,1728532800,FED-25JAN-T4.50,,,,,,0.03,0.22,0.125,0.0,8900.0
2024-10-11,1728619200,FED-25JAN-T4.50,,,,,,0.14,0.24,0.19,0.0,8900.0
2024-10-15,1728964800,FED-25JAN-T4.50,,,,,,0.15,0.26,0.20500000000000002,0.0,8900.0
2024-10-16,1729051200,FED-25JAN-T4.50,,,,,,0.15,0.25,0.2,0.0,8900.0
2024-10-17,1729137600,FED-25JAN-T4.50,,,,,,0.15,0.26,0.20500000000000002,0.0,8900.0
2024-10-18,1729224000,FED-25JAN-T4.50,,,,,,0.15,0.25,0.2,0.0,8900.0
2024-10-19,1729310400,FED-25JAN-T4.50,,,,,,0.15,0.24,0.195,0.0,8900.0
2024-10-20,1729396800,FED-25JAN-T4.50,,,,,,0.14,0.25,0.195,0.0,8900.0
2024-10-21,1729483200,FED-25JAN-T4.50,,,,,,0.15,0.24,0.195,0.0,8900.0
2024-10-22,1729569600,FED-25JAN-T4.50,0.28,0.26,0.28,0.26,0.2627,0.15,0.26,0.20500000000000002,100.0,8901.0
2024-10-23,1729656000,FED-25JAN-T4.50,,,,,,0.15,0.26,0.20500000000000002,0.0,8901.0
2024-10-24,1729742400,FED-25JAN-T4.50,,,,,,0.16,0.26,0.21000000000000002,0.0,8901.0
2024-10-25,1729828800,FED-25JAN-T4.50,,,,,,0.15,0.26,0.20500000000000002,0.0,8901.0
2024-10-26,1729915200,FED-25JAN-T4.50,,,,,,0.16,0.26,0.21000000000000002,0.0,8901.0
2024-10-27,1730001600,FED-25JAN-T4.50,,,,,,0.16,0.26,0.21000000000000002,0.0,8901.0
2024-10-28,1730088000,FED-25JAN-T4.50,,,,,,0.16,0.26,0.21000000000000002,0.0,8901.0
2024-10-29,1730174400,FED-25JAN-T4.50,,,,,,0.16,0.26,0.21000000000000002,0.0,8901.0
2024-10-30,1730260800,FED-25JAN-T4.50,,,,,,0.14,0.2,0.17,0.0,8901.0
2024-11-07,1730955600,FED-25JAN-T4.50,,,,,,0.05,0.2,0.125,0.0,8901.0
2024-11-08,1731042000,FED-25JAN-T4.50,,,,,,0.05,0.19,0.12,0.0,8901.0
2024-11-09,1731128400,FED-25JAN-T4.50,,,,,,0.04,0.15,0.095,0.0,8901.0
2024-11-10,1731214800,FED-25JAN-T4.50,,,,,,0.05,0.15,0.1,0.0,8901.0
2024-11-11,1731301200,FED-25JAN-T4.50,,,,,,0.05,0.15,0.1,0.0,8901.0
2024-11-12,1731387600,FED-25JAN-T4.50,,,,,,0.05,0.15,0.1,0.0,8901.0
2024-11-13,1731474000,FED-25JAN-T4.50,0.24,0.15,0.24,0.15,0.17,0.04,0.35,0.19499999999999998,132.0,8902.0
2024-11-14,1731560400,FED-25JAN-T4.50,0.04,0.09,0.09,0.04,0.0898,0.04,0.1,0.07,2853.0,8900.0
2024-11-15,1731646800,FED-25JAN-T4.50,0.16,0.15,0.16,0.15,0.155,0.04,0.28,0.16,10.0,8905.0
2024-11-16,1731733200,FED-25JAN-T4.50,0.35,0.22,0.35,0.22,0.3425,0.0,1.0,0.5,1076.0,9210.0
2024-11-17,1731819600,FED-25JAN-T4.50,,,,,,0.21,0.33,0.27,0.0,9210.0
2024-11-18,1731906000,FED-25JAN-T4.50,,,,,,0.22,0.34,0.28,0.0,9210.0
2024-11-19,1731992400,FED-25JAN-T4.50,,,,,,0.22,0.34,0.28,0.0,9210.0
2024-11-20,1732078800,FED-25JAN-T4.50,0.25,0.22,0.34,0.21,0.2997,0.25,0.34,0.29500000000000004,3505.0,9955.0
2024-11-21,1732165200,FED-25JAN-T4.50,0.37,0.35,0.37,0.35,0.3604,0.3,0.38,0.33999999999999997,1727.0,9982.0
2024-11-22,1732251600,FED-25JAN-T4.50,0.38,0.38,0.38,0.37,0.3752,0.35,0.4,0.375,8625.0,15567.0
2024-11-23,1732338000,FED-25JAN-T4.50,,,,,,0.35,0.4,0.375,0.0,15567.0
2024-11-24,1732424400,FED-25JAN-T4.50,,,,,,0.35,0.4,0.375,0.0,15567.0
2024-11-25,1732510800,FED-25JAN-T4.50,,,,,,0.35,0.4,0.375,0.0,15567.0
2024-11-26,1732597200,FED-25JAN-T4.50,0.38,0.38,0.38,0.38,0.38,0.36,0.43,0.395,850.0,16417.0
2024-11-27,1732683600,FED-25JAN-T4.50,0.32,0.38,0.38,0.3,0.3237,0.14,0.31,0.225,6630.0,16437.0
2024-11-28,1732770000,FED-25JAN-T4.50,,,,,,0.15,0.33,0.24,0.0,16437.0
2024-11-29,1732856400,FED-25JAN-T4.50,,,,,,0.16,0.33,0.245,0.0,16437.0
2024-11-30,1732942800,FED-25JAN-T4.50,,,,,,0.16,0.33,0.245,0.0,16437.0
2024-12-01,1733029200,FED-25JAN-T4.50,,,,,,0.16,0.31,0.235,0.0,16437.0
2024-12-02,1733115600,FED-25JAN-T4.50,,,,,,0.16,0.31,0.235,0.0,16437.0
2024-12-03,1733202000,FED-25JAN-T4.50,0.2,0.17,0.25,0.17,0.2104,0.2,0.23,0.21500000000000002,3589.0,13577.0
2024-12-04,1733288400,FED-25JAN-T4.50,0.22,0.2,0.22,0.19,0.1953,0.17,0.2,0.185,1334.0,13577.0
2024-12-05,1733374800,FED-25JAN-T4.50,,,,,,0.17,0.2,0.185,0.0,13577.0
2024-12-06,1733461200,FED-25JAN-T4.50,0.22,0.22,0.22,0.22,0.22,0.17,0.22,0.195,1.0,13578.0
2024-12-07,1733547600,FED-25JAN-T4.50,0.1,0.22,0.22,0.09,0.1334,0.09,0.12,0.105,7005.0,11803.0
2024-12-08,1733634000,FED-25JAN-T4.50,,,,,,0.07,0.12,0.095,0.0,11803.0
2024-12-09,1733720400,FED-25JAN-T4.50,,,,,,0.06,0.12,0.09,0.0,11803.0
2024-12-10,1733806800,FED-25JAN-T4.50,,,,,,0.06,0.12,0.09,0.0,11803.0
2024-12-11,1733893200,FED-25JAN-T4.50,,,,,,0.07,0.13,0.1,0.0,11803.0
2024-12-12,1733979600,FED-25JAN-T4.50,0.05,0.07,0.07,0.05,0.0605,0.05,0.09,0.07,5700.0,10377.0
2024-12-13,1734066000,FED-25JAN-T4.50,0.05,0.05,0.05,0.05,0.05,0.01,0.09,0.049999999999999996,100.0,10277.0
2024-12-14,1734152400,FED-25JAN-T4.50,,,,,,0.01,0.09,0.049999999999999996,0.0,10277.0
2024-12-16,1734325200,FED-25JAN-T4.50,,,,,,0.01,0.09,0.049999999999999996,0.0,10277.0
2024-12-17,1734411600,FED-25JAN-T4.50,0.01,0.01,0.01,0.01,0.01,0.0,0.09,0.045,1.0,10276.0
2024-12-18,1734498000,FED-25JAN-T4.50,,,,,,0.0,0.09,0.045,0.0,10276.0
2024-12-19,1734584400,FED-25JAN-T4.50,,,,,,0.0,0.05,0.025,0.0,10276.0
2024-12-20,1734670800,FED-25JAN-T4.50,0.03,0.03,0.03,0.03,0.03,0.0,0.05,0.025,312.0,10276.0
2024-12-21,1734757200,FED-25JAN-T4.50,,,,,,0.0,0.05,0.025,0.0,10276.0
2024-12-23,1734930000,FED-25JAN-T4.50,,,,,,0.0,0.04,0.02,0.0,10276.0
2024-12-27,1735275600,FED-25JAN-T4.50,0.06,0.04,0.06,0.04,0.0521,0.0,0.06,0.03,1097.0,10376.0
2024-12-30,1735534800,FED-25JAN-T4.50,0.06,0.06,0.06,0.06,0.06,0.0,0.07,0.035,158.0,10376.0
2024-12-31,1735621200,FED-25JAN-T4.50,0.07,0.07,0.07,0.07,0.07,0.0,0.07,0.035,100.0,10376.0
2025-01-01,1735707600,FED-25JAN-T4.50,0.07,0.07,0.07,0.07,0.07,0.0,0.07,0.035,100.0,10376.0
2025-01-02,1735794000,FED-25JAN-T4.50,,,,,,0.0,0.06,0.03,0.0,10376.0
2025-01-03,1735880400,FED-25JAN-T4.50,,,,,,0.0,0.06,0.03,0.0,10376.0
2025-01-04,1735966800,FED-25JAN-T4.50,,,,,,0.0,0.06,0.03,0.0,10376.0
2025-01-05,1736053200,FED-25JAN-T4.50,0.06,0.06,0.06,0.06,0.06,0.0,0.05,0.025,156.0,10532.0
2025-01-07,1736226000,FED-25JAN-T4.50,,,,,,0.0,0.06,0.03,0.0,10532.0
2025-01-08,1736312400,FED-25JAN-T4.50,,,,,,0.0,0.06,0.03,0.0,10532.0
2025-01-09,1736398800,FED-25JAN-T4.50,,,,,,0.0,0.03,0.015,0.0,10532.0
2025-01-10,1736485200,FED-25JAN-T4.50,,,,,,0.0,0.06,0.03,0.0,10532.0
2025-01-11,1736571600,FED-25JAN-T4.50,,,,,,0.0,0.06,0.03,0.0,10532.0
2025-01-14,1736830800,FED-25JAN-T4.50,,,,,,0.0,0.28,0.14,0.0,10532.0
2025-01-15,1736917200,FED-25JAN-T4.50,,,,,,0.0,0.05,0.025,0.0,10532.0
2025-01-16,1737003600,FED-25JAN-T4.50,,,,,,0.0,0.04,0.02,0.0,10532.0
2025-01-20,1737349200,FED-25JAN-T4.50,,,,,,0.0,0.03,0.015,0.0,10532.0
2025-01-21,1737435600,FED-25JAN-T4.50,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.01,233.0,10765.0
2025-01-22,1737522000,FED-25JAN-T4.50,,,,,,0.0,0.01,0.005,0.0,10765.0
2025-01-28,1738040400,FED-25JAN-T4.50,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,93.0,10858.0
2025-01-30,1738213200,FED-25JAN-T4.50,0.04,0.01,0.04,0.01,0.0308,0.0,0.28,0.14,1518.0,11788.0
