date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-08-17,1723867200,FED-25JAN-T5.00,,,,,,0.03,0.08,0.055,0.0,14796.0
2024-08-22,1724299200,FED-25JAN-T5.00,,,,,,0.03,0.1,0.065,0.0,14796.0
2024-08-23,1724385600,FED-25JAN-T5.00,,,,,,0.03,0.1,0.065,0.0,14796.0
2024-08-24,1724472000,FED-25JAN-T5.00,,,,,,0.03,0.09,0.06,0.0,14796.0
2024-08-25,1724558400,FED-25JAN-T5.00,,,,,,0.03,0.09,0.06,0.0,14796.0
2024-08-28,1724817600,FED-25JAN-T5.00,,,,,,0.03,0.1,0.065,0.0,14796.0
2024-08-29,1724904000,FED-25JAN-T5.00,,,,,,0.03,0.23,0.13,0.0,14796.0
2024-09-01,1725163200,FED-25JAN-T5.00,,,,,,0.0,0.25,0.125,0.0,14796.0
2024-09-07,1725681600,FED-25JAN-T5.00,,,,,,0.01,0.15,0.08,0.0,14796.0
2024-09-11,1726027200,FED-25JAN-T5.00,,,,,,0.01,0.25,0.13,0.0,14796.0
2024-09-12,1726113600,FED-25JAN-T5.00,,,,,,0.01,0.25,0.13,0.0,14796.0
2024-09-13,1726200000,FED-25JAN-T5.00,,,,,,0.01,0.32,0.165,0.0,14796.0
2024-09-14,1726286400,FED-25JAN-T5.00,,,,,,0.01,0.24,0.125,0.0,14796.0
2024-09-15,1726372800,FED-25JAN-T5.00,,,,,,0.01,0.24,0.125,0.0,14796.0
2024-09-20,1726804800,FED-25JAN-T5.00,,,,,,0.01,0.11,0.06,0.0,14796.0
2024-09-26,1727323200,FED-25JAN-T5.00,,,,,,0.01,0.11,0.06,0.0,14796.0
2024-10-02,1727841600,FED-25JAN-T5.00,,,,,,0.01,0.11,0.06,0.0,14796.0
2024-10-03,1727928000,FED-25JAN-T5.00,,,,,,0.01,0.09,0.049999999999999996,0.0,14796.0
2024-10-05,1728100800,FED-25JAN-T5.00,,,,,,0.01,0.05,0.030000000000000002,0.0,14796.0
2024-10-06,1728187200,FED-25JAN-T5.00,,,,,,0.01,0.05,0.030000000000000002,0.0,14796.0
2024-10-08,1728360000,FED-25JAN-T5.00,,,,,,0.01,0.05,0.030000000000000002,0.0,14796.0
2024-10-10,1728532800,FED-25JAN-T5.00,,,,,,0.01,0.11,0.06,0.0,14796.0
2024-10-11,1728619200,FED-25JAN-T5.00,,,,,,0.01,0.05,0.030000000000000002,0.0,14796.0
2024-10-16,1729051200,FED-25JAN-T5.00,,,,,,0.0,0.05,0.025,0.0,14796.0
2024-10-17,1729137600,FED-25JAN-T5.00,,,,,,0.01,0.05,0.030000000000000002,0.0,14796.0
2024-10-18,1729224000,FED-25JAN-T5.00,,,,,,0.01,0.05,0.030000000000000002,0.0,14796.0
2024-10-21,1729483200,FED-25JAN-T5.00,0.05,0.05,0.05,0.05,0.05,0.01,0.05,0.030000000000000002,1.0,14795.0
2024-10-23,1729656000,FED-25JAN-T5.00,,,,,,0.01,0.05,0.030000000000000002,0.0,14795.0
2024-10-25,1729828800,FED-25JAN-T5.00,0.05,0.05,0.05,0.05,0.05,0.01,0.06,0.034999999999999996,666.0,14129.0
2024-11-07,1730955600,FED-25JAN-T5.00,,,,,,0.02,0.15,0.08499999999999999,0.0,14129.0
2024-11-08,1731042000,FED-25JAN-T5.00,,,,,,0.02,0.15,0.08499999999999999,0.0,14129.0
2024-11-09,1731128400,FED-25JAN-T5.00,,,,,,0.02,0.15,0.08499999999999999,0.0,14129.0
2024-11-10,1731214800,FED-25JAN-T5.00,,,,,,0.02,0.15,0.08499999999999999,0.0,14129.0
2024-11-11,1731301200,FED-25JAN-T5.00,,,,,,0.02,0.15,0.08499999999999999,0.0,14129.0
2024-11-12,1731387600,FED-25JAN-T5.00,,,,,,0.02,0.15,0.08499999999999999,0.0,14129.0
2024-11-13,1731474000,FED-25JAN-T5.00,0.01,0.01,0.01,0.01,0.01,0.01,0.16,0.085,27.0,14110.0
2024-11-14,1731560400,FED-25JAN-T5.00,,,,,,0.02,0.15,0.08499999999999999,0.0,14110.0
2024-11-15,1731646800,FED-25JAN-T5.00,,,,,,0.02,0.15,0.08499999999999999,0.0,14110.0
2024-11-16,1731733200,FED-25JAN-T5.00,,,,,,0.0,1.0,0.5,0.0,14110.0
2024-11-17,1731819600,FED-25JAN-T5.00,,,,,,0.0,0.08,0.04,0.0,14110.0
2024-11-19,1731992400,FED-25JAN-T5.00,,,,,,0.0,0.08,0.04,0.0,14110.0
2024-11-20,1732078800,FED-25JAN-T5.00,,,,,,0.0,0.08,0.04,0.0,14110.0
2024-11-21,1732165200,FED-25JAN-T5.00,,,,,,0.0,0.08,0.04,0.0,14110.0
2024-11-22,1732251600,FED-25JAN-T5.00,,,,,,0.0,0.04,0.02,0.0,14110.0
2024-11-27,1732683600,FED-25JAN-T5.00,,,,,,0.0,0.03,0.015,0.0,14110.0
2024-12-04,1733288400,FED-25JAN-T5.00,,,,,,0.01,0.03,0.02,0.0,14110.0
2024-12-06,1733461200,FED-25JAN-T5.00,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.02,2000.0,14110.0
2024-12-07,1733547600,FED-25JAN-T5.00,,,,,,0.01,0.03,0.02,0.0,14110.0
2024-12-12,1733979600,FED-25JAN-T5.00,,,,,,0.01,0.03,0.02,0.0,14110.0
2024-12-19,1734584400,FED-25JAN-T5.00,0.03,0.03,0.03,0.03,0.03,0.0,0.03,0.015,39.0,14110.0
2025-01-02,1735794000,FED-25JAN-T5.00,,,,,,0.0,0.02,0.01,0.0,14110.0
2025-01-05,1736053200,FED-25JAN-T5.00,0.02,0.02,0.02,0.02,0.02,0.0,0.02,0.01,34.0,14144.0
2025-01-07,1736226000,FED-25JAN-T5.00,,,,,,0.0,0.01,0.005,0.0,14144.0
2025-01-30,1738213200,FED-25JAN-T5.00,0.01,0.01,0.01,0.01,0.01,0.0,0.03,0.015,2000.0,14144.0
