date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-01-01,1704085200,FED-24DEC-T4.00,,,,,,0.56,0.62,0.5900000000000001,0.0,4501.0
2024-01-02,1704171600,FED-24DEC-T4.00,,,,,,0.53,0.59,0.56,0.0,4501.0
2024-01-03,1704258000,FED-24DEC-T4.00,,,,,,0.51,0.58,0.5449999999999999,0.0,4501.0
2024-01-04,1704344400,FED-24DEC-T4.00,,,,,,0.54,0.61,0.575,0.0,4501.0
2024-01-05,1704430800,FED-24DEC-T4.00,,,,,,0.55,0.63,0.5900000000000001,0.0,4501.0
2024-01-06,1704517200,FED-24DEC-T4.00,0.59,0.59,0.59,0.59,0.59,0.56,0.59,0.575,3.0,4501.0
2024-01-08,1704690000,FED-24DEC-T4.00,,,,,,0.56,0.6,0.5800000000000001,0.0,4501.0
2024-01-09,1704776400,FED-24DEC-T4.00,,,,,,0.65,0.73,0.69,0.0,4501.0
2024-01-10,1704862800,FED-24DEC-T4.00,,,,,,0.64,0.69,0.665,0.0,4501.0
2024-01-11,1704949200,FED-24DEC-T4.00,,,,,,0.64,0.69,0.665,0.0,4501.0
2024-01-12,1705035600,FED-24DEC-T4.00,,,,,,0.65,0.7,0.675,0.0,4501.0
2024-01-13,1705122000,FED-24DEC-T4.00,,,,,,0.56,0.62,0.5900000000000001,0.0,4501.0
2024-01-14,1705208400,FED-24DEC-T4.00,,,,,,0.56,0.62,0.5900000000000001,0.0,4501.0
2024-01-15,1705294800,FED-24DEC-T4.00,,,,,,0.57,0.63,0.6,0.0,4501.0
2024-01-16,1705381200,FED-24DEC-T4.00,,,,,,0.57,0.62,0.595,0.0,4501.0
2024-01-17,1705467600,FED-24DEC-T4.00,,,,,,0.62,0.67,0.645,0.0,4501.0
2024-01-18,1705554000,FED-24DEC-T4.00,,,,,,0.65,0.72,0.685,0.0,4501.0
2024-01-19,1705640400,FED-24DEC-T4.00,,,,,,0.67,0.72,0.6950000000000001,0.0,4501.0
2024-01-20,1705726800,FED-24DEC-T4.00,,,,,,0.67,0.72,0.6950000000000001,0.0,4501.0
2024-01-21,1705813200,FED-24DEC-T4.00,,,,,,0.66,0.72,0.69,0.0,4501.0
2024-01-23,1705986000,FED-24DEC-T4.00,,,,,,0.68,0.73,0.7050000000000001,0.0,4501.0
2024-01-24,1706072400,FED-24DEC-T4.00,,,,,,0.68,0.73,0.7050000000000001,0.0,4501.0
2024-01-25,1706158800,FED-24DEC-T4.00,,,,,,0.67,0.72,0.6950000000000001,0.0,4501.0
2024-01-26,1706245200,FED-24DEC-T4.00,,,,,,0.64,0.7,0.6699999999999999,0.0,4501.0
2024-01-27,1706331600,FED-24DEC-T4.00,,,,,,0.65,0.7,0.675,0.0,4501.0
