date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-02-06,1707195600,FED-24JUN-T4.25,,,,,,0.92,0.93,0.925,0.0,7801.0
2024-02-07,1707282000,FED-24JUN-T4.25,0.93,0.93,0.93,0.93,0.93,0.92,0.94,0.9299999999999999,75.0,7801.0
2024-02-08,1707368400,FED-24JUN-T4.25,0.94,0.94,0.94,0.94,0.94,0.93,0.94,0.935,200.0,7801.0
2024-02-10,1707541200,FED-24JUN-T4.25,0.94,0.94,0.94,0.94,0.94,0.93,0.94,0.935,15.0,7801.0
2024-02-11,1707627600,FED-24JUN-T4.25,0.94,0.94,0.94,0.94,0.94,0.93,0.94,0.935,85.0,7801.0
2024-02-13,1707800400,FED-24JUN-T4.25,0.94,0.94,0.94,0.94,0.94,0.93,0.94,0.935,458.0,7801.0
2024-02-14,1707886800,FED-24JUN-T4.25,0.96,0.94,0.96,0.94,0.9465,0.95,0.97,0.96,2962.0,7651.0
2024-02-15,1707973200,FED-24JUN-T4.25,,,,,,0.96,0.97,0.965,0.0,7651.0
2024-02-19,1708318800,FED-24JUN-T4.25,0.97,0.97,0.97,0.97,0.97,0.97,0.99,0.98,105.0,7756.0
2024-02-28,1709096400,FED-24JUN-T4.25,0.97,0.97,0.97,0.97,0.97,0.97,0.99,0.98,100.0,7656.0
2024-02-29,1709182800,FED-24JUN-T4.25,,,,,,0.97,0.98,0.975,0.0,7656.0
2024-03-05,1709614800,FED-24JUN-T4.25,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.975,15.0,7651.0
2024-03-06,1709701200,FED-24JUN-T4.25,0.97,0.97,0.97,0.97,0.97,0.97,1.0,0.985,100.0,7651.0
2024-03-07,1709787600,FED-24JUN-T4.25,,,,,,0.97,1.0,0.985,0.0,7651.0
2024-03-09,1709960400,FED-24JUN-T4.25,,,,,,0.97,1.0,0.985,0.0,7651.0
2024-03-11,1710133200,FED-24JUN-T4.25,,,,,,0.78,1.0,0.89,0.0,7651.0
2024-03-12,1710216000,FED-24JUN-T4.25,,,,,,0.91,1.0,0.9550000000000001,0.0,7651.0
2024-03-13,1710302400,FED-24JUN-T4.25,,,,,,0.04,1.0,0.52,0.0,7651.0
2024-03-14,1710388800,FED-24JUN-T4.25,,,,,,0.53,1.0,0.765,0.0,7651.0
2024-03-15,1710475200,FED-24JUN-T4.25,,,,,,0.75,1.0,0.875,0.0,7651.0
2024-03-16,1710561600,FED-24JUN-T4.25,,,,,,0.75,1.0,0.875,0.0,7651.0
2024-03-20,1710907200,FED-24JUN-T4.25,,,,,,0.9,1.0,0.95,0.0,7651.0
2024-03-21,1710993600,FED-24JUN-T4.25,,,,,,0.91,0.98,0.9450000000000001,0.0,7651.0
2024-03-22,1711080000,FED-24JUN-T4.25,,,,,,0.96,0.98,0.97,0.0,7651.0
2024-03-23,1711166400,FED-24JUN-T4.25,0.98,0.98,0.98,0.98,0.98,0.96,1.0,0.98,500.0,7151.0
2024-03-30,1711771200,FED-24JUN-T4.25,,,,,,0.96,1.0,0.98,0.0,7151.0
2024-04-04,1712203200,FED-24JUN-T4.25,,,,,,0.97,1.0,0.985,0.0,7151.0
2024-04-06,1712376000,FED-24JUN-T4.25,0.97,0.97,0.97,0.97,0.97,0.96,1.0,0.98,1400.0,5751.0
2024-04-11,1712808000,FED-24JUN-T4.25,,,,,,0.97,1.0,0.985,0.0,5751.0
2024-04-16,1713240000,FED-24JUN-T4.25,,,,,,0.96,1.0,0.98,0.0,5751.0
2024-04-20,1713585600,FED-24JUN-T4.25,,,,,,0.91,1.0,0.9550000000000001,0.0,5751.0
2024-04-23,1713844800,FED-24JUN-T4.25,,,,,,0.91,1.0,0.9550000000000001,0.0,5751.0
2024-04-24,1713931200,FED-24JUN-T4.25,,,,,,0.91,1.0,0.9550000000000001,0.0,5751.0
2024-04-25,1714017600,FED-24JUN-T4.25,,,,,,0.91,1.0,0.9550000000000001,0.0,5751.0
2024-04-26,1714104000,FED-24JUN-T4.25,,,,,,0.97,1.0,0.985,0.0,5751.0
2024-05-02,1714622400,FED-24JUN-T4.25,,,,,,0.97,1.0,0.985,0.0,5751.0
2024-05-04,1714795200,FED-24JUN-T4.25,,,,,,0.98,1.0,0.99,0.0,5751.0
2024-05-05,1714881600,FED-24JUN-T4.25,,,,,,0.99,1.0,0.995,0.0,5751.0
2024-06-13,1718251200,FED-24JUN-T4.25,,,,,,0.99,1.0,0.995,0.0,5751.0
