date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-01-28,1706418000,FED-24MAY-T5.25,,,,,,0.2,0.24,0.22,0.0,29007.0
2024-01-29,1706504400,FED-24MAY-T5.25,0.2,0.2,0.2,0.2,0.2,0.19,0.21,0.2,20.0,29007.0
2024-01-30,1706590800,FED-24MAY-T5.25,0.19,0.19,0.19,0.19,0.19,0.18,0.21,0.195,1250.0,29007.0
2024-01-31,1706677200,FED-24MAY-T5.25,0.22,0.21,0.22,0.21,0.2155,0.22,0.23,0.225,2269.0,28432.0
2024-02-01,1706763600,FED-24MAY-T5.25,0.26,0.23,0.27,0.18,0.237,0.22,0.27,0.245,11630.0,32326.0
2024-02-02,1706850000,FED-24MAY-T5.25,0.26,0.25,0.26,0.24,0.2519,0.26,0.28,0.27,2531.0,30357.0
2024-02-03,1706936400,FED-24MAY-T5.25,0.39,0.25,0.39,0.23,0.3029,0.38,0.39,0.385,8080.0,36121.0
2024-02-04,1707022800,FED-24MAY-T5.25,0.35,0.37,0.39,0.35,0.3639,0.35,0.39,0.37,467.0,36561.0
2024-02-05,1707109200,FED-24MAY-T5.25,0.39,0.39,0.39,0.39,0.39,0.35,0.4,0.375,2000.0,38561.0
2024-02-06,1707195600,FED-24MAY-T5.25,0.44,0.4,0.44,0.4,0.4244,0.39,0.43,0.41000000000000003,4710.0,41080.0
2024-02-07,1707282000,FED-24MAY-T5.25,0.42,0.43,0.43,0.42,0.424,0.39,0.43,0.41000000000000003,250.0,41080.0
2024-02-08,1707368400,FED-24MAY-T5.25,0.44,0.44,0.44,0.43,0.4387,0.39,0.44,0.41500000000000004,1500.0,41720.0
2024-02-09,1707454800,FED-24MAY-T5.25,,,,,,0.39,0.44,0.41500000000000004,0.0,41720.0
2024-02-10,1707541200,FED-24MAY-T5.25,,,,,,0.39,0.44,0.41500000000000004,0.0,41720.0
2024-02-11,1707627600,FED-24MAY-T5.25,0.42,0.42,0.42,0.42,0.42,0.39,0.43,0.41000000000000003,1000.0,41720.0
2024-02-13,1707800400,FED-24MAY-T5.25,,,,,,0.39,0.43,0.41000000000000003,0.0,41720.0
2024-02-14,1707886800,FED-24MAY-T5.25,0.7,0.72,0.72,0.67,0.6975,0.68,0.7,0.69,2591.0,41655.0
2024-02-15,1707973200,FED-24MAY-T5.25,,,,,,0.69,0.7,0.695,0.0,41655.0
2024-02-16,1708059600,FED-24MAY-T5.25,0.64,0.68,0.69,0.64,0.6812,0.64,0.69,0.665,2560.0,44075.0
2024-02-17,1708146000,FED-24MAY-T5.25,0.76,0.71,0.99,0.71,0.7666,0.76,0.77,0.765,9103.0,48980.0
2024-02-18,1708232400,FED-24MAY-T5.25,,,,,,0.76,0.77,0.765,0.0,48980.0
2024-02-19,1708318800,FED-24MAY-T5.25,0.76,0.76,0.76,0.76,0.76,0.73,0.75,0.74,495.0,49455.0
2024-02-20,1708405200,FED-24MAY-T5.25,,,,,,0.74,0.75,0.745,0.0,49455.0
2024-02-21,1708491600,FED-24MAY-T5.25,0.76,0.75,0.76,0.75,0.7577,0.75,0.77,0.76,130.0,49425.0
2024-02-22,1708578000,FED-24MAY-T5.25,0.72,0.75,0.75,0.72,0.732,0.71,0.73,0.72,5.0,49424.0
2024-02-23,1708664400,FED-24MAY-T5.25,0.74,0.74,0.74,0.74,0.74,0.69,0.74,0.715,5.0,49424.0
2024-02-24,1708750800,FED-24MAY-T5.25,0.76,0.75,0.76,0.75,0.7556,0.76,0.78,0.77,2031.0,50159.0
2024-02-25,1708837200,FED-24MAY-T5.25,0.76,0.75,0.76,0.75,0.75,0.74,0.78,0.76,1288.0,48873.0
2024-02-26,1708923600,FED-24MAY-T5.25,0.76,0.74,0.76,0.71,0.755,0.75,0.76,0.755,6946.0,47612.0
2024-02-27,1709010000,FED-24MAY-T5.25,0.76,0.76,0.76,0.76,0.76,0.76,0.78,0.77,3666.0,47612.0
2024-02-28,1709096400,FED-24MAY-T5.25,0.79,0.78,0.79,0.78,0.7885,0.78,0.8,0.79,6650.0,51606.0
2024-02-29,1709182800,FED-24MAY-T5.25,,,,,,0.79,0.8,0.795,0.0,51606.0
2024-03-01,1709269200,FED-24MAY-T5.25,0.82,0.8,0.82,0.79,0.8135,0.81,0.83,0.8200000000000001,6988.0,52106.0
2024-03-02,1709355600,FED-24MAY-T5.25,0.82,0.82,0.82,0.81,0.816,0.81,0.83,0.8200000000000001,4010.0,54116.0
2024-03-04,1709528400,FED-24MAY-T5.25,,,,,,0.82,0.83,0.825,0.0,54116.0
2024-03-05,1709614800,FED-24MAY-T5.25,0.84,0.83,0.84,0.77,0.812,0.84,0.85,0.845,18545.0,42226.0
2024-03-06,1709701200,FED-24MAY-T5.25,0.83,0.83,0.83,0.82,0.8275,0.82,0.83,0.825,2396.0,41785.0
2024-03-07,1709787600,FED-24MAY-T5.25,0.78,0.83,0.83,0.77,0.8117,0.82,0.85,0.835,17599.0,46730.0
2024-03-08,1709874000,FED-24MAY-T5.25,0.8,0.83,0.83,0.78,0.7891,0.79,0.8,0.795,2598.0,48288.0
2024-03-09,1709960400,FED-24MAY-T5.25,0.72,0.78,0.82,0.69,0.747,0.71,0.72,0.715,13049.0,51201.0
2024-03-10,1710046800,FED-24MAY-T5.25,0.71,0.72,0.72,0.7,0.713,0.71,0.72,0.715,10588.0,51201.0
2024-03-11,1710133200,FED-24MAY-T5.25,0.73,0.73,0.73,0.72,0.7299,0.72,0.73,0.725,1335.0,51201.0
2024-03-12,1710216000,FED-24MAY-T5.25,0.75,0.75,0.76,0.75,0.7561,0.74,0.75,0.745,2441.0,51201.0
2024-03-13,1710302400,FED-24MAY-T5.25,0.86,0.94,0.95,0.82,0.8837,0.85,0.86,0.855,10769.0,47343.0
2024-03-14,1710388800,FED-24MAY-T5.25,0.87,0.86,0.87,0.86,0.8658,0.86,0.87,0.865,3761.0,47443.0
2024-03-15,1710475200,FED-24MAY-T5.25,0.89,0.87,0.91,0.87,0.8876,0.88,0.89,0.885,7209.0,47763.0
2024-03-16,1710561600,FED-24MAY-T5.25,0.9,0.89,0.91,0.89,0.8958,0.9,0.91,0.905,3754.0,51507.0
2024-03-17,1710648000,FED-24MAY-T5.25,0.91,0.91,0.91,0.91,0.91,0.91,0.92,0.915,3816.0,52323.0
2024-03-18,1710734400,FED-24MAY-T5.25,0.91,0.91,0.91,0.91,0.91,0.91,0.92,0.915,1650.0,52323.0
2024-03-19,1710820800,FED-24MAY-T5.25,0.91,0.91,0.91,0.91,0.91,0.9,0.92,0.91,4450.0,54673.0
2024-03-20,1710907200,FED-24MAY-T5.25,0.92,0.91,0.92,0.91,0.9183,0.91,0.92,0.915,18478.0,58477.0
2024-03-21,1710993600,FED-24MAY-T5.25,0.87,0.91,0.91,0.84,0.8899,0.86,0.88,0.87,48080.0,53854.0
2024-03-22,1711080000,FED-24MAY-T5.25,0.88,0.91,0.92,0.88,0.9025,0.88,0.89,0.885,22486.0,68884.0
2024-03-23,1711166400,FED-24MAY-T5.25,0.85,0.87,0.87,0.83,0.8461,0.84,0.85,0.845,17328.0,73329.0
2024-03-24,1711252800,FED-24MAY-T5.25,0.84,0.85,0.85,0.84,0.8492,0.84,0.85,0.845,2560.0,73329.0
2024-03-25,1711339200,FED-24MAY-T5.25,0.85,0.85,0.85,0.85,0.85,0.84,0.85,0.845,300.0,73029.0
2024-03-26,1711425600,FED-24MAY-T5.25,0.86,0.85,0.86,0.85,0.8546,0.86,0.87,0.865,1300.0,71929.0
2024-03-27,1711512000,FED-24MAY-T5.25,0.85,0.87,0.87,0.85,0.8637,0.85,0.87,0.86,2027.0,71876.0
2024-03-28,1711598400,FED-24MAY-T5.25,0.89,0.87,0.89,0.87,0.8782,0.88,0.89,0.885,2637.0,73084.0
2024-03-29,1711684800,FED-24MAY-T5.25,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.895,1100.0,72084.0
2024-03-30,1711771200,FED-24MAY-T5.25,0.93,0.9,0.93,0.9,0.9134,0.92,0.94,0.9299999999999999,12416.0,80290.0
2024-03-31,1711857600,FED-24MAY-T5.25,0.94,0.94,0.94,0.94,0.94,0.94,0.95,0.945,5440.0,84314.0
2024-04-01,1711944000,FED-24MAY-T5.25,0.93,0.94,0.94,0.93,0.9399,0.93,0.94,0.935,1002.0,84316.0
2024-04-02,1712030400,FED-24MAY-T5.25,0.94,0.93,0.94,0.9,0.9193,0.93,0.94,0.935,20359.0,91766.0
2024-04-03,1712116800,FED-24MAY-T5.25,0.95,0.94,0.95,0.94,0.9475,0.94,0.96,0.95,4000.0,94266.0
2024-04-04,1712203200,FED-24MAY-T5.25,0.95,0.96,0.96,0.95,0.9508,0.94,0.95,0.945,3533.0,95766.0
2024-04-05,1712289600,FED-24MAY-T5.25,0.92,0.95,0.96,0.88,0.906,0.91,0.92,0.915,106028.0,85886.0
2024-04-06,1712376000,FED-24MAY-T5.25,0.96,0.94,0.98,0.93,0.969,0.95,0.96,0.955,54154.0,78102.0
2024-04-07,1712462400,FED-24MAY-T5.25,0.96,0.96,0.96,0.96,0.96,0.95,0.96,0.955,1038.0,78102.0
2024-04-09,1712635200,FED-24MAY-T5.25,0.97,0.96,0.97,0.95,0.9661,0.96,0.97,0.965,35967.0,87907.0
2024-04-10,1712721600,FED-24MAY-T5.25,0.97,0.97,0.98,0.97,0.97,0.97,0.98,0.975,38070.0,110278.0
2024-04-11,1712808000,FED-24MAY-T5.25,0.98,0.97,0.99,0.97,0.9747,0.98,0.99,0.985,8111.0,110248.0
2024-04-12,1712894400,FED-24MAY-T5.25,0.99,0.99,0.99,0.98,0.9899,0.98,0.99,0.985,4480.0,113683.0
2024-04-16,1713240000,FED-24MAY-T5.25,0.98,0.99,0.99,0.98,0.988,0.98,0.99,0.985,7500.0,112183.0
2024-04-17,1713326400,FED-24MAY-T5.25,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,16590.0,113183.0
2024-04-20,1713585600,FED-24MAY-T5.25,0.99,0.99,0.99,0.99,0.99,0.98,1.0,0.99,13747.0,113183.0
2024-04-21,1713672000,FED-24MAY-T5.25,,,,,,0.99,1.0,0.995,0.0,113183.0
2024-04-23,1713844800,FED-24MAY-T5.25,0.98,0.99,0.99,0.98,0.9887,0.98,1.0,0.99,4723.0,114156.0
2024-04-26,1714104000,FED-24MAY-T5.25,0.99,0.99,0.99,0.99,0.99,0.98,0.99,0.985,2500.0,112156.0
2024-04-27,1714190400,FED-24MAY-T5.25,0.99,0.99,0.99,0.99,0.99,0.98,0.99,0.985,23.0,112133.0
2024-04-28,1714276800,FED-24MAY-T5.25,0.99,0.99,0.99,0.99,0.99,0.98,1.0,0.99,100.0,112133.0
2024-04-30,1714449600,FED-24MAY-T5.25,,,,,,0.99,1.0,0.995,0.0,112133.0
2024-05-01,1714536000,FED-24MAY-T5.25,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,200.0,112333.0
2024-05-02,1714622400,FED-24MAY-T5.25,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,1.0,112334.0
