date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-08-23,1724385600,FED-25MAR-T4.75,,,,,,0.05,0.6,0.325,0.0,0.0
2024-08-31,1725076800,FED-25MAR-T4.75,,,,,,0.05,0.45,0.25,0.0,0.0
2024-09-01,1725163200,FED-25MAR-T4.75,,,,,,0.0,0.45,0.225,0.0,0.0
2024-09-02,1725249600,FED-25MAR-T4.75,,,,,,0.0,0.44,0.22,0.0,0.0
2024-09-15,1726372800,FED-25MAR-T4.75,,,,,,0.0,0.44,0.22,0.0,0.0
2024-09-20,1726804800,FED-25MAR-T4.75,,,,,,0.0,0.19,0.095,0.0,0.0
2024-09-21,1726891200,FED-25MAR-T4.75,,,,,,0.0,0.12,0.06,0.0,0.0
2024-09-26,1727323200,FED-25MAR-T4.75,,,,,,0.0,0.12,0.06,0.0,0.0
2024-10-03,1727928000,FED-25MAR-T4.75,,,,,,0.0,0.1,0.05,0.0,0.0
2024-10-05,1728100800,FED-25MAR-T4.75,,,,,,0.0,0.05,0.025,0.0,0.0
2024-10-06,1728187200,FED-25MAR-T4.75,,,,,,0.0,0.05,0.025,0.0,0.0
2024-10-08,1728360000,FED-25MAR-T4.75,,,,,,0.0,0.06,0.03,0.0,0.0
2024-10-10,1728532800,FED-25MAR-T4.75,,,,,,0.0,0.07,0.035,0.0,0.0
2024-10-11,1728619200,FED-25MAR-T4.75,,,,,,0.0,0.07,0.035,0.0,0.0
2024-10-15,1728964800,FED-25MAR-T4.75,,,,,,0.0,0.08,0.04,0.0,0.0
2024-10-18,1729224000,FED-25MAR-T4.75,,,,,,0.0,0.08,0.04,0.0,0.0
2024-10-23,1729656000,FED-25MAR-T4.75,,,,,,0.0,0.08,0.04,0.0,0.0
2024-11-01,1730433600,FED-25MAR-T4.75,,,,,,0.01,0.08,0.045,0.0,0.0
2024-11-07,1730955600,FED-25MAR-T4.75,,,,,,0.01,0.12,0.065,0.0,0.0
2024-11-16,1731733200,FED-25MAR-T4.75,,,,,,0.0,1.0,0.5,0.0,0.0
2024-11-17,1731819600,FED-25MAR-T4.75,,,,,,0.0,0.15,0.075,0.0,0.0
2024-11-22,1732251600,FED-25MAR-T4.75,,,,,,0.03,0.11,0.07,0.0,0.0
2024-11-23,1732338000,FED-25MAR-T4.75,,,,,,0.03,0.1,0.065,0.0,0.0
2024-11-26,1732597200,FED-25MAR-T4.75,,,,,,0.03,0.1,0.065,0.0,0.0
2024-11-27,1732683600,FED-25MAR-T4.75,,,,,,0.01,0.04,0.025,0.0,0.0
2024-12-07,1733547600,FED-25MAR-T4.75,,,,,,0.01,0.99,0.5,0.0,0.0
2024-12-09,1733720400,FED-25MAR-T4.75,,,,,,0.01,0.05,0.030000000000000002,0.0,0.0
2024-12-12,1733979600,FED-25MAR-T4.75,,,,,,0.0,0.05,0.025,0.0,0.0
2024-12-19,1734584400,FED-25MAR-T4.75,,,,,,0.0,0.05,0.025,0.0,0.0
2025-01-03,1735880400,FED-25MAR-T4.75,,,,,,0.0,0.05,0.025,0.0,0.0
2025-01-04,1735966800,FED-25MAR-T4.75,,,,,,0.0,0.05,0.025,0.0,0.0
2025-01-07,1736226000,FED-25MAR-T4.75,,,,,,0.0,0.05,0.025,0.0,0.0
2025-01-08,1736312400,FED-25MAR-T4.75,,,,,,0.0,0.05,0.025,0.0,0.0
2025-01-09,1736398800,FED-25MAR-T4.75,,,,,,0.0,0.05,0.025,0.0,0.0
2025-01-10,1736485200,FED-25MAR-T4.75,,,,,,0.0,0.04,0.02,0.0,0.0
2025-01-11,1736571600,FED-25MAR-T4.75,,,,,,0.0,0.05,0.025,0.0,0.0
2025-01-14,1736830800,FED-25MAR-T4.75,,,,,,0.0,0.09,0.045,0.0,0.0
2025-01-15,1736917200,FED-25MAR-T4.75,,,,,,0.0,0.05,0.025,0.0,0.0
2025-01-16,1737003600,FED-25MAR-T4.75,,,,,,0.0,0.05,0.025,0.0,0.0
2025-01-17,1737090000,FED-25MAR-T4.75,,,,,,0.0,0.05,0.025,0.0,0.0
2025-01-18,1737176400,FED-25MAR-T4.75,,,,,,0.0,0.09,0.045,0.0,0.0
2025-01-19,1737262800,FED-25MAR-T4.75,,,,,,0.0,0.05,0.025,0.0,0.0
2025-01-20,1737349200,FED-25MAR-T4.75,,,,,,0.0,0.04,0.02,0.0,0.0
2025-01-23,1737608400,FED-25MAR-T4.75,0.05,0.04,0.05,0.04,0.0451,0.01,0.05,0.030000000000000002,103.0,103.0
2025-01-24,1737694800,FED-25MAR-T4.75,,,,,,0.01,0.02,0.015,0.0,103.0
2025-01-30,1738213200,FED-25MAR-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.02,0.01,50.0,103.0
2025-02-05,1738731600,FED-25MAR-T4.75,,,,,,0.0,0.01,0.005,0.0,103.0
2025-03-07,1741323600,FED-25MAR-T4.75,,,,,,0.0,0.02,0.01,0.0,103.0
2025-03-13,1741838400,FED-25MAR-T4.75,,,,,,0.0,0.01,0.005,0.0,103.0
2025-03-20,1742443200,FED-25MAR-T4.75,,,,,,0.0,0.01,0.005,0.0,103.0
