date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-01-01,1704085200,FED-24SEP-T5.25,,,,,,0.02,0.1,0.060000000000000005,0.0,15120.0
2024-01-02,1704171600,FED-24SEP-T5.25,,,,,,0.01,0.09,0.049999999999999996,0.0,15120.0
2024-01-03,1704258000,FED-24SEP-T5.25,,,,,,0.03,0.11,0.07,0.0,15120.0
2024-01-04,1704344400,FED-24SEP-T5.25,,,,,,0.04,0.13,0.085,0.0,15120.0
2024-01-05,1704430800,FED-24SEP-T5.25,,,,,,0.03,0.12,0.075,0.0,15120.0
2024-01-06,1704517200,FED-24SEP-T5.25,,,,,,0.05,0.12,0.08499999999999999,0.0,15120.0
2024-01-08,1704690000,FED-24SEP-T5.25,,,,,,0.06,0.12,0.09,0.0,15120.0
2024-01-09,1704776400,FED-24SEP-T5.25,,,,,,0.05,0.15,0.1,0.0,15120.0
2024-01-10,1704862800,FED-24SEP-T5.25,,,,,,0.06,0.13,0.095,0.0,15120.0
2024-01-11,1704949200,FED-24SEP-T5.25,,,,,,0.04,0.11,0.075,0.0,15120.0
2024-01-12,1705035600,FED-24SEP-T5.25,,,,,,0.04,0.11,0.075,0.0,15120.0
2024-01-13,1705122000,FED-24SEP-T5.25,,,,,,0.03,0.09,0.06,0.0,15120.0
2024-01-14,1705208400,FED-24SEP-T5.25,,,,,,0.03,0.09,0.06,0.0,15120.0
2024-01-15,1705294800,FED-24SEP-T5.25,,,,,,0.03,0.09,0.06,0.0,15120.0
2024-01-16,1705381200,FED-24SEP-T5.25,,,,,,0.03,0.09,0.06,0.0,15120.0
2024-01-17,1705467600,FED-24SEP-T5.25,,,,,,0.03,0.1,0.065,0.0,15120.0
2024-01-18,1705554000,FED-24SEP-T5.25,,,,,,0.04,0.12,0.08,0.0,15120.0
2024-01-19,1705640400,FED-24SEP-T5.25,,,,,,0.04,0.12,0.08,0.0,15120.0
2024-01-20,1705726800,FED-24SEP-T5.25,,,,,,0.05,0.12,0.08499999999999999,0.0,15120.0
2024-01-21,1705813200,FED-24SEP-T5.25,,,,,,0.04,0.11,0.075,0.0,15120.0
2024-01-23,1705986000,FED-24SEP-T5.25,,,,,,0.03,0.11,0.07,0.0,15120.0
2024-01-24,1706072400,FED-24SEP-T5.25,,,,,,0.04,0.11,0.075,0.0,15120.0
2024-01-25,1706158800,FED-24SEP-T5.25,,,,,,0.03,0.1,0.065,0.0,15120.0
2024-01-26,1706245200,FED-24SEP-T5.25,,,,,,0.0,0.06,0.03,0.0,15120.0
2024-01-27,1706331600,FED-24SEP-T5.25,,,,,,0.0,0.07,0.035,0.0,15120.0
2024-01-28,1706418000,FED-24SEP-T5.25,,,,,,0.0,0.07,0.035,0.0,15120.0
2024-01-30,1706590800,FED-24SEP-T5.25,,,,,,0.0,0.07,0.035,0.0,15120.0
2024-01-31,1706677200,FED-24SEP-T5.25,,,,,,0.0,0.07,0.035,0.0,15120.0
2024-02-01,1706763600,FED-24SEP-T5.25,,,,,,0.0,0.07,0.035,0.0,15120.0
2024-02-02,1706850000,FED-24SEP-T5.25,,,,,,0.0,0.07,0.035,0.0,15120.0
2024-02-03,1706936400,FED-24SEP-T5.25,,,,,,0.01,0.09,0.049999999999999996,0.0,15120.0
2024-02-04,1707022800,FED-24SEP-T5.25,,,,,,0.0,0.09,0.045,0.0,15120.0
2024-02-06,1707195600,FED-24SEP-T5.25,,,,,,0.01,0.08,0.045,0.0,15120.0
2024-02-07,1707282000,FED-24SEP-T5.25,,,,,,0.0,0.08,0.04,0.0,15120.0
2024-02-08,1707368400,FED-24SEP-T5.25,,,,,,0.01,0.09,0.049999999999999996,0.0,15120.0
2024-02-09,1707454800,FED-24SEP-T5.25,,,,,,0.01,0.09,0.049999999999999996,0.0,15120.0
2024-02-10,1707541200,FED-24SEP-T5.25,,,,,,0.0,0.08,0.04,0.0,15120.0
2024-02-11,1707627600,FED-24SEP-T5.25,,,,,,0.0,0.08,0.04,0.0,15120.0
2024-02-13,1707800400,FED-24SEP-T5.25,,,,,,0.01,0.08,0.045,0.0,15120.0
2024-02-14,1707886800,FED-24SEP-T5.25,0.12,0.12,0.12,0.12,0.12,0.06,0.12,0.09,500.0,15520.0
2024-02-15,1707973200,FED-24SEP-T5.25,,,,,,0.04,0.12,0.08,0.0,15520.0
2024-02-16,1708059600,FED-24SEP-T5.25,,,,,,0.04,0.12,0.08,0.0,15520.0
2024-02-17,1708146000,FED-24SEP-T5.25,,,,,,0.04,0.13,0.085,0.0,15520.0
2024-02-18,1708232400,FED-24SEP-T5.25,,,,,,0.06,0.15,0.105,0.0,15520.0
2024-02-19,1708318800,FED-24SEP-T5.25,,,,,,0.06,0.15,0.105,0.0,15520.0
2024-02-20,1708405200,FED-24SEP-T5.25,,,,,,0.06,0.15,0.105,0.0,15520.0
2024-02-21,1708491600,FED-24SEP-T5.25,,,,,,0.06,0.16,0.11,0.0,15520.0
2024-02-22,1708578000,FED-24SEP-T5.25,,,,,,0.06,0.16,0.11,0.0,15520.0
2024-02-23,1708664400,FED-24SEP-T5.25,,,,,,0.07,0.14,0.10500000000000001,0.0,15520.0
2024-02-24,1708750800,FED-24SEP-T5.25,,,,,,0.07,0.14,0.10500000000000001,0.0,15520.0
2024-02-25,1708837200,FED-24SEP-T5.25,,,,,,0.07,0.14,0.10500000000000001,0.0,15520.0
2024-02-26,1708923600,FED-24SEP-T5.25,,,,,,0.07,0.13,0.1,0.0,15520.0
2024-02-27,1709010000,FED-24SEP-T5.25,,,,,,0.07,0.13,0.1,0.0,15520.0
2024-02-28,1709096400,FED-24SEP-T5.25,,,,,,0.07,0.14,0.10500000000000001,0.0,15520.0
2024-02-29,1709182800,FED-24SEP-T5.25,,,,,,0.07,0.16,0.115,0.0,15520.0
2024-03-01,1709269200,FED-24SEP-T5.25,,,,,,0.07,0.14,0.10500000000000001,0.0,15520.0
2024-03-02,1709355600,FED-24SEP-T5.25,0.15,0.16,0.16,0.15,0.1577,0.08,0.18,0.13,1300.0,16820.0
2024-03-05,1709614800,FED-24SEP-T5.25,,,,,,0.09,0.17,0.13,0.0,16820.0
2024-03-06,1709701200,FED-24SEP-T5.25,0.1,0.1,0.1,0.1,0.1,0.08,0.18,0.13,27.0,16820.0
2024-03-07,1709787600,FED-24SEP-T5.25,0.19,0.09,0.19,0.09,0.1726,0.09,0.2,0.14500000000000002,363.0,16820.0
2024-03-08,1709874000,FED-24SEP-T5.25,0.08,0.08,0.09,0.08,0.0816,0.08,0.18,0.13,251.0,16830.0
2024-03-09,1709960400,FED-24SEP-T5.25,0.09,0.08,0.09,0.08,0.0843,0.08,0.18,0.13,70.0,16870.0
2024-03-10,1710046800,FED-24SEP-T5.25,,,,,,0.1,0.18,0.14,0.0,16870.0
2024-03-11,1710133200,FED-24SEP-T5.25,,,,,,0.05,0.18,0.11499999999999999,0.0,16870.0
2024-03-12,1710216000,FED-24SEP-T5.25,,,,,,0.06,0.13,0.095,0.0,16870.0
2024-03-13,1710302400,FED-24SEP-T5.25,0.07,0.07,0.07,0.07,0.07,0.07,0.11,0.09,5.0,16870.0
2024-03-14,1710388800,FED-24SEP-T5.25,,,,,,0.07,0.11,0.09,0.0,16870.0
2024-03-15,1710475200,FED-24SEP-T5.25,,,,,,0.07,0.12,0.095,0.0,16870.0
2024-03-16,1710561600,FED-24SEP-T5.25,0.12,0.12,0.12,0.12,0.12,0.08,0.25,0.165,95.0,16870.0
