date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-01-01,1704085200,FED-24JUL-T4.75,,,,,,0.41,0.48,0.44499999999999995,0.0,995.0
2024-01-02,1704171600,FED-24JUL-T4.75,,,,,,0.37,0.45,0.41000000000000003,0.0,995.0
2024-01-03,1704258000,FED-24JUL-T4.75,0.31,0.31,0.31,0.31,0.31,0.35,0.4,0.375,1.0,996.0
2024-01-04,1704344400,FED-24JUL-T4.75,0.38,0.44,0.45,0.38,0.4222,0.42,0.48,0.44999999999999996,857.0,1853.0
2024-01-05,1704430800,FED-24JUL-T4.75,0.52,0.52,0.52,0.52,0.52,0.48,0.54,0.51,210.0,1653.0
2024-01-06,1704517200,FED-24JUL-T4.75,0.49,0.57,0.58,0.49,0.5731,0.45,0.49,0.47,509.0,1146.0
2024-01-08,1704690000,FED-24JUL-T4.75,0.45,0.45,0.45,0.45,0.45,0.4,0.44,0.42000000000000004,176.0,1322.0
2024-01-09,1704776400,FED-24JUL-T4.75,,,,,,0.46,0.54,0.5,0.0,1322.0
2024-01-10,1704862800,FED-24JUL-T4.75,,,,,,0.45,0.5,0.475,0.0,1322.0
2024-01-11,1704949200,FED-24JUL-T4.75,,,,,,0.44,0.49,0.46499999999999997,0.0,1322.0
2024-01-12,1705035600,FED-24JUL-T4.75,,,,,,0.45,0.5,0.475,0.0,1322.0
2024-01-13,1705122000,FED-24JUL-T4.75,0.33,0.4,0.4,0.32,0.3606,0.35,0.39,0.37,1690.0,1812.0
2024-01-14,1705208400,FED-24JUL-T4.75,,,,,,0.36,0.39,0.375,0.0,1812.0
2024-01-15,1705294800,FED-24JUL-T4.75,,,,,,0.37,0.42,0.395,0.0,1812.0
2024-01-16,1705381200,FED-24JUL-T4.75,,,,,,0.36,0.39,0.375,0.0,1812.0
2024-01-17,1705467600,FED-24JUL-T4.75,0.42,0.42,0.42,0.42,0.42,0.42,0.48,0.44999999999999996,110.0,1912.0
2024-01-18,1705554000,FED-24JUL-T4.75,,,,,,0.47,0.53,0.5,0.0,1912.0
2024-01-19,1705640400,FED-24JUL-T4.75,,,,,,0.49,0.54,0.515,0.0,1912.0
2024-01-20,1705726800,FED-24JUL-T4.75,,,,,,0.49,0.54,0.515,0.0,1912.0
2024-01-21,1705813200,FED-24JUL-T4.75,,,,,,0.48,0.54,0.51,0.0,1912.0
2024-01-23,1705986000,FED-24JUL-T4.75,,,,,,0.5,0.54,0.52,0.0,1912.0
2024-01-24,1706072400,FED-24JUL-T4.75,,,,,,0.51,0.54,0.525,0.0,1912.0
2024-01-25,1706158800,FED-24JUL-T4.75,,,,,,0.5,0.54,0.52,0.0,1912.0
2024-01-26,1706245200,FED-24JUL-T4.75,,,,,,0.45,0.5,0.475,0.0,1912.0
2024-01-27,1706331600,FED-24JUL-T4.75,0.51,0.51,0.51,0.51,0.51,0.46,0.51,0.485,20.0,1912.0
2024-01-28,1706418000,FED-24JUL-T4.75,,,,,,0.46,0.51,0.485,0.0,1912.0
2024-01-29,1706504400,FED-24JUL-T4.75,,,,,,0.45,0.51,0.48,0.0,1912.0
2024-01-30,1706590800,FED-24JUL-T4.75,,,,,,0.45,0.5,0.475,0.0,1912.0
2024-01-31,1706677200,FED-24JUL-T4.75,,,,,,0.47,0.52,0.495,0.0,1912.0
2024-02-01,1706763600,FED-24JUL-T4.75,0.59,0.6,0.65,0.58,0.5882,0.51,0.56,0.535,1300.0,805.0
2024-02-02,1706850000,FED-24JUL-T4.75,0.51,0.51,0.51,0.51,0.51,0.51,0.57,0.54,5.0,810.0
2024-02-03,1706936400,FED-24JUL-T4.75,,,,,,0.52,0.64,0.5800000000000001,0.0,810.0
2024-02-05,1707109200,FED-24JUL-T4.75,0.64,0.64,0.64,0.64,0.64,0.53,0.64,0.585,117.0,693.0
2024-02-07,1707282000,FED-24JUL-T4.75,,,,,,0.56,0.64,0.6000000000000001,0.0,693.0
2024-02-09,1707454800,FED-24JUL-T4.75,,,,,,0.56,0.63,0.595,0.0,693.0
2024-02-10,1707541200,FED-24JUL-T4.75,,,,,,0.56,0.63,0.595,0.0,693.0
2024-02-11,1707627600,FED-24JUL-T4.75,,,,,,0.56,0.62,0.5900000000000001,0.0,693.0
2024-02-12,1707714000,FED-24JUL-T4.75,,,,,,0.56,0.62,0.5900000000000001,0.0,693.0
2024-02-13,1707800400,FED-24JUL-T4.75,,,,,,0.56,0.62,0.5900000000000001,0.0,693.0
2024-02-14,1707886800,FED-24JUL-T4.75,0.84,0.84,0.84,0.84,0.84,0.77,0.83,0.8,500.0,193.0
2024-02-15,1707973200,FED-24JUL-T4.75,,,,,,0.77,0.83,0.8,0.0,193.0
2024-02-16,1708059600,FED-24JUL-T4.75,,,,,,0.77,0.83,0.8,0.0,193.0
2024-02-17,1708146000,FED-24JUL-T4.75,,,,,,0.8,0.87,0.835,0.0,193.0
2024-02-18,1708232400,FED-24JUL-T4.75,,,,,,0.81,0.87,0.8400000000000001,0.0,193.0
2024-02-19,1708318800,FED-24JUL-T4.75,,,,,,0.8,0.87,0.835,0.0,193.0
2024-02-20,1708405200,FED-24JUL-T4.75,,,,,,0.8,0.87,0.835,0.0,193.0
2024-02-21,1708491600,FED-24JUL-T4.75,,,,,,0.78,0.88,0.8300000000000001,0.0,193.0
2024-02-22,1708578000,FED-24JUL-T4.75,,,,,,0.69,0.87,0.78,0.0,193.0
2024-02-23,1708664400,FED-24JUL-T4.75,,,,,,0.73,0.8,0.765,0.0,193.0
2024-02-24,1708750800,FED-24JUL-T4.75,,,,,,0.77,0.84,0.8049999999999999,0.0,193.0
2024-02-25,1708837200,FED-24JUL-T4.75,,,,,,0.76,0.84,0.8,0.0,193.0
2024-02-26,1708923600,FED-24JUL-T4.75,,,,,,0.75,0.82,0.7849999999999999,0.0,193.0
2024-02-27,1709010000,FED-24JUL-T4.75,0.84,0.84,0.84,0.84,0.84,0.83,0.84,0.835,25.0,193.0
2024-02-28,1709096400,FED-24JUL-T4.75,,,,,,0.79,0.86,0.825,0.0,193.0
2024-02-29,1709182800,FED-24JUL-T4.75,,,,,,0.78,0.89,0.835,0.0,193.0
2024-03-01,1709269200,FED-24JUL-T4.75,,,,,,0.78,0.88,0.8300000000000001,0.0,193.0
2024-03-02,1709355600,FED-24JUL-T4.75,,,,,,0.78,0.86,0.8200000000000001,0.0,193.0
