date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-02-03,1706936400,FED-24MAR-T5.25,0.89,0.81,0.89,0.81,0.8855,0.88,0.89,0.885,21380.0,83177.0
2024-02-04,1707022800,FED-24MAR-T5.25,0.89,0.89,0.89,0.89,0.89,0.88,0.89,0.885,868.0,82309.0
2024-02-05,1707109200,FED-24MAR-T5.25,0.9,0.89,0.9,0.89,0.8976,0.9,0.91,0.905,9845.0,88110.0
2024-02-06,1707195600,FED-24MAR-T5.25,0.91,0.9,0.91,0.89,0.8983,0.9,0.91,0.905,20905.0,78831.0
2024-02-07,1707282000,FED-24MAR-T5.25,0.91,0.91,0.92,0.91,0.9127,0.91,0.92,0.915,29717.0,73171.0
2024-02-08,1707368400,FED-24MAR-T5.25,0.91,0.92,0.92,0.9,0.9043,0.9,0.91,0.905,6711.0,72450.0
2024-02-09,1707454800,FED-24MAR-T5.25,0.9,0.9,0.9,0.89,0.8972,0.89,0.9,0.895,10863.0,80148.0
2024-02-10,1707541200,FED-24MAR-T5.25,0.91,0.89,0.91,0.89,0.9041,0.9,0.91,0.905,4156.0,82286.0
2024-02-11,1707627600,FED-24MAR-T5.25,0.9,0.9,0.9,0.9,0.9,0.89,0.9,0.895,7500.0,85917.0
2024-02-12,1707714000,FED-24MAR-T5.25,0.89,0.89,0.89,0.89,0.89,0.89,0.9,0.895,5000.0,82517.0
2024-02-13,1707800400,FED-24MAR-T5.25,0.89,0.9,0.9,0.89,0.8903,0.88,0.89,0.885,9450.0,79867.0
2024-02-14,1707886800,FED-24MAR-T5.25,0.97,0.88,0.97,0.88,0.9375,0.96,0.97,0.965,34692.0,83441.0
2024-02-15,1707973200,FED-24MAR-T5.25,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.975,5800.0,83441.0
2024-02-16,1708059600,FED-24MAR-T5.25,0.98,0.98,0.98,0.98,0.98,0.97,0.98,0.975,50.0,83441.0
2024-02-17,1708146000,FED-24MAR-T5.25,0.97,0.97,0.98,0.97,0.9728,0.96,0.97,0.965,20131.0,74727.0
2024-02-18,1708232400,FED-24MAR-T5.25,0.96,0.97,0.97,0.96,0.9697,0.96,0.97,0.965,103.0,74728.0
2024-02-19,1708318800,FED-24MAR-T5.25,0.96,0.97,0.97,0.96,0.965,0.96,0.97,0.965,2.0,74728.0
2024-02-20,1708405200,FED-24MAR-T5.25,0.96,0.97,0.97,0.96,0.9648,0.96,0.97,0.965,178.0,74739.0
2024-02-21,1708491600,FED-24MAR-T5.25,0.96,0.97,0.97,0.96,0.9604,0.96,0.97,0.965,2500.0,74739.0
2024-02-22,1708578000,FED-24MAR-T5.25,0.96,0.97,0.97,0.96,0.9612,0.96,0.97,0.965,7551.0,81638.0
2024-02-23,1708664400,FED-24MAR-T5.25,0.96,0.96,0.97,0.96,0.9607,0.96,0.97,0.965,7565.0,86163.0
2024-02-24,1708750800,FED-24MAR-T5.25,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.975,29389.0,84652.0
2024-02-25,1708837200,FED-24MAR-T5.25,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.975,4300.0,87152.0
2024-02-27,1709010000,FED-24MAR-T5.25,0.98,0.98,0.98,0.98,0.98,0.97,0.98,0.975,500.0,87152.0
2024-02-29,1709182800,FED-24MAR-T5.25,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.975,4207.0,86893.0
2024-03-01,1709269200,FED-24MAR-T5.25,0.98,0.98,0.98,0.98,0.98,0.97,0.98,0.975,4548.0,91441.0
2024-03-02,1709355600,FED-24MAR-T5.25,,,,,,0.97,0.98,0.975,0.0,91441.0
2024-03-05,1709614800,FED-24MAR-T5.25,0.98,0.98,0.98,0.98,0.98,0.97,0.99,0.98,1500.0,91441.0
2024-03-06,1709701200,FED-24MAR-T5.25,,,,,,0.97,0.99,0.98,0.0,91441.0
2024-03-07,1709787600,FED-24MAR-T5.25,0.97,0.97,0.97,0.97,0.97,0.96,0.98,0.97,52889.0,99641.0
2024-03-08,1709874000,FED-24MAR-T5.25,0.98,0.97,0.98,0.97,0.9703,0.97,0.98,0.975,55198.0,98402.0
2024-03-09,1709960400,FED-24MAR-T5.25,0.97,0.98,0.98,0.97,0.9796,0.97,0.98,0.975,1565.0,98337.0
2024-03-10,1710046800,FED-24MAR-T5.25,0.98,0.98,0.98,0.98,0.98,0.98,1.0,0.99,4929.0,95337.0
2024-03-12,1710216000,FED-24MAR-T5.25,0.98,0.99,0.99,0.98,0.9891,0.98,0.99,0.985,220.0,95537.0
2024-03-13,1710302400,FED-24MAR-T5.25,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,49.0,95537.0
2024-03-18,1710734400,FED-24MAR-T5.25,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,500.0,95537.0
2024-03-20,1710907200,FED-24MAR-T5.25,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,11327.0,89288.0
2024-03-21,1710993600,FED-24MAR-T5.25,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,1000.0,89288.0
