date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2025-06-28,1751083200,FED-25SEP-T3.50,0.91,0.91,0.91,0.91,0.91,0.9,0.93,0.915,5.0,7199.0
2025-06-29,1751169600,FED-25SEP-T3.50,,,,,,0.91,0.93,0.92,0.0,7199.0
2025-06-30,1751256000,FED-25SEP-T3.50,0.93,0.93,0.93,0.93,0.93,0.91,0.93,0.92,3.0,7199.0
2025-07-01,1751342400,FED-25SEP-T3.50,,,,,,0.88,0.93,0.905,0.0,7199.0
2025-07-02,1751428800,FED-25SEP-T3.50,,,,,,0.88,0.94,0.9099999999999999,0.0,7199.0
2025-07-03,1751515200,FED-25SEP-T3.50,,,,,,0.88,0.94,0.9099999999999999,0.0,7199.0
2025-07-04,1751601600,FED-25SEP-T3.50,0.97,0.97,0.97,0.97,0.97,0.94,0.99,0.965,462.0,7661.0
2025-07-05,1751688000,FED-25SEP-T3.50,,,,,,0.94,0.99,0.965,0.0,7661.0
2025-07-06,1751774400,FED-25SEP-T3.50,,,,,,0.94,0.99,0.965,0.0,7661.0
2025-07-07,1751860800,FED-25SEP-T3.50,,,,,,0.94,0.99,0.965,0.0,7661.0
2025-07-08,1751947200,FED-25SEP-T3.50,,,,,,0.95,0.99,0.97,0.0,7661.0
2025-07-09,1752033600,FED-25SEP-T3.50,0.99,0.99,0.99,0.99,0.99,0.94,0.99,0.965,50.0,7711.0
2025-07-10,1752120000,FED-25SEP-T3.50,,,,,,0.96,0.99,0.975,0.0,7711.0
2025-07-11,1752206400,FED-25SEP-T3.50,0.96,0.96,0.96,0.96,0.96,0.95,0.98,0.965,2250.0,7685.0
2025-07-12,1752292800,FED-25SEP-T3.50,,,,,,0.96,0.98,0.97,0.0,7685.0
2025-07-13,1752379200,FED-25SEP-T3.50,,,,,,0.96,0.98,0.97,0.0,7685.0
2025-07-14,1752465600,FED-25SEP-T3.50,,,,,,0.96,0.98,0.97,0.0,7685.0
2025-07-15,1752552000,FED-25SEP-T3.50,,,,,,0.96,0.98,0.97,0.0,7685.0
2025-07-16,1752638400,FED-25SEP-T3.50,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.975,155.0,7685.0
2025-07-17,1752724800,FED-25SEP-T3.50,,,,,,0.97,0.98,0.975,0.0,7685.0
2025-07-18,1752811200,FED-25SEP-T3.50,,,,,,0.97,0.98,0.975,0.0,7685.0
2025-07-19,1752897600,FED-25SEP-T3.50,0.97,0.97,0.97,0.97,0.97,0.96,0.98,0.97,345.0,7756.0
2025-07-20,1752984000,FED-25SEP-T3.50,,,,,,0.96,0.98,0.97,0.0,7756.0
2025-07-21,1753070400,FED-25SEP-T3.50,,,,,,0.96,0.98,0.97,0.0,7756.0
2025-07-22,1753156800,FED-25SEP-T3.50,,,,,,0.96,0.98,0.97,0.0,7756.0
2025-07-23,1753243200,FED-25SEP-T3.50,0.98,0.98,0.98,0.98,0.98,0.96,0.98,0.97,10.0,7756.0
2025-07-24,1753329600,FED-25SEP-T3.50,0.97,0.97,0.97,0.97,0.97,0.96,0.99,0.975,659.0,7756.0
2025-07-25,1753416000,FED-25SEP-T3.50,0.96,0.96,0.96,0.96,0.96,0.96,0.99,0.975,514.0,8199.0
2025-07-26,1753502400,FED-25SEP-T3.50,,,,,,0.95,0.99,0.97,0.0,8199.0
2025-07-27,1753588800,FED-25SEP-T3.50,,,,,,0.95,0.99,0.97,0.0,8199.0
2025-07-28,1753675200,FED-25SEP-T3.50,,,,,,0.95,0.99,0.97,0.0,8199.0
2025-07-29,1753761600,FED-25SEP-T3.50,,,,,,0.95,0.99,0.97,0.0,8199.0
2025-07-30,1753848000,FED-25SEP-T3.50,,,,,,0.96,0.99,0.975,0.0,8199.0
2025-07-31,1753934400,FED-25SEP-T3.50,0.99,0.99,0.99,0.99,0.99,0.97,1.0,0.985,2000.0,9970.0
2025-08-01,1754020800,FED-25SEP-T3.50,,,,,,0.99,1.0,0.995,0.0,9970.0
2025-08-02,1754107200,FED-25SEP-T3.50,,,,,,0.99,1.0,0.995,0.0,9970.0
2025-08-03,1754193600,FED-25SEP-T3.50,,,,,,0.99,1.0,0.995,0.0,9970.0
2025-08-04,1754280000,FED-25SEP-T3.50,,,,,,0.99,1.0,0.995,0.0,9970.0
2025-08-05,1754366400,FED-25SEP-T3.50,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,4.0,9974.0
2025-08-06,1754452800,FED-25SEP-T3.50,,,,,,0.99,1.0,0.995,0.0,9974.0
2025-08-07,1754539200,FED-25SEP-T3.50,,,,,,0.99,1.0,0.995,0.0,9974.0
2025-08-08,1754625600,FED-25SEP-T3.50,,,,,,0.99,1.0,0.995,0.0,9974.0
2025-08-09,1754712000,FED-25SEP-T3.50,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,333.0,10170.0
2025-08-10,1754798400,FED-25SEP-T3.50,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,27.0,10170.0
2025-08-11,1754884800,FED-25SEP-T3.50,,,,,,0.99,1.0,0.995,0.0,10170.0
2025-08-12,1754971200,FED-25SEP-T3.50,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,2020.0,10583.0
2025-08-13,1755057600,FED-25SEP-T3.50,0.99,0.99,0.99,0.99,0.99,0.98,1.0,0.99,1216.0,11799.0
2025-08-14,1755144000,FED-25SEP-T3.50,0.99,0.99,0.99,0.99,0.99,0.98,1.0,0.99,60.0,11859.0
2025-08-15,1755230400,FED-25SEP-T3.50,,,,,,0.99,1.0,0.995,0.0,11859.0
2025-08-16,1755316800,FED-25SEP-T3.50,,,,,,0.97,1.0,0.985,0.0,11859.0
