date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-03-23,1711166400,FED-24JUN-T5.00,0.91,0.89,0.91,0.89,0.9,0.91,0.94,0.925,16673.0,13604.0
2024-03-25,1711339200,FED-24JUN-T5.00,0.94,0.94,0.94,0.94,0.94,0.91,0.94,0.925,1.0,13604.0
2024-03-26,1711425600,FED-24JUN-T5.00,0.96,0.94,0.96,0.94,0.9418,0.94,0.97,0.955,274.0,13355.0
2024-03-27,1711512000,FED-24JUN-T5.00,0.95,0.94,0.95,0.93,0.9344,0.94,0.95,0.945,1285.0,14365.0
2024-03-28,1711598400,FED-24JUN-T5.00,0.94,0.94,0.94,0.84,0.9195,0.94,0.95,0.945,1406.0,15649.0
2024-03-29,1711684800,FED-24JUN-T5.00,0.95,0.95,0.95,0.95,0.95,0.94,0.96,0.95,925.0,14724.0
2024-04-02,1712030400,FED-24JUN-T5.00,0.96,0.96,0.96,0.96,0.96,0.95,0.97,0.96,801.0,13923.0
2024-04-03,1712116800,FED-24JUN-T5.00,0.97,0.97,0.97,0.97,0.97,0.95,0.99,0.97,590.0,13923.0
2024-04-04,1712203200,FED-24JUN-T5.00,,,,,,0.95,0.98,0.965,0.0,13923.0
2024-04-05,1712289600,FED-24JUN-T5.00,0.93,0.95,0.95,0.93,0.9403,0.91,0.96,0.935,2900.0,16823.0
2024-04-06,1712376000,FED-24JUN-T5.00,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.975,250.0,16573.0
2024-04-07,1712462400,FED-24JUN-T5.00,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.975,275.0,16573.0
2024-04-09,1712635200,FED-24JUN-T5.00,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.975,294.0,16573.0
2024-04-10,1712721600,FED-24JUN-T5.00,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.975,61.0,16573.0
2024-04-11,1712808000,FED-24JUN-T5.00,0.98,0.98,0.98,0.98,0.98,0.97,0.98,0.975,600.0,15983.0
2024-04-12,1712894400,FED-24JUN-T5.00,0.98,0.98,0.98,0.98,0.98,0.97,1.0,0.985,2530.0,15983.0
2024-04-20,1713585600,FED-24JUN-T5.00,,,,,,0.01,1.0,0.505,0.0,15983.0
2024-04-23,1713844800,FED-24JUN-T5.00,,,,,,0.01,1.0,0.505,0.0,15983.0
2024-04-24,1713931200,FED-24JUN-T5.00,,,,,,0.01,1.0,0.505,0.0,15983.0
2024-04-25,1714017600,FED-24JUN-T5.00,,,,,,0.99,1.0,0.995,0.0,15983.0
2024-04-26,1714104000,FED-24JUN-T5.00,0.99,0.99,0.99,0.99,0.99,0.01,0.99,0.5,100.0,16083.0
2024-04-27,1714190400,FED-24JUN-T5.00,,,,,,0.98,1.0,0.99,0.0,16083.0
2024-04-30,1714449600,FED-24JUN-T5.00,,,,,,0.97,1.0,0.985,0.0,16083.0
2024-05-01,1714536000,FED-24JUN-T5.00,0.97,0.97,0.97,0.97,0.97,0.97,1.0,0.985,5.0,16083.0
2024-05-02,1714622400,FED-24JUN-T5.00,,,,,,0.98,1.0,0.99,0.0,16083.0
2024-05-03,1714708800,FED-24JUN-T5.00,0.97,0.98,0.98,0.97,0.974,0.98,1.0,0.99,50.0,16078.0
2024-05-04,1714795200,FED-24JUN-T5.00,,,,,,0.98,1.0,0.99,0.0,16078.0
2024-05-05,1714881600,FED-24JUN-T5.00,,,,,,0.98,1.0,0.99,0.0,16078.0
2024-05-06,1714968000,FED-24JUN-T5.00,,,,,,0.98,1.0,0.99,0.0,16078.0
2024-05-07,1715054400,FED-24JUN-T5.00,,,,,,0.97,1.0,0.985,0.0,16078.0
2024-05-08,1715140800,FED-24JUN-T5.00,,,,,,0.98,1.0,0.99,0.0,16078.0
2024-05-10,1715313600,FED-24JUN-T5.00,,,,,,0.99,1.0,0.995,0.0,16078.0
2024-05-11,1715400000,FED-24JUN-T5.00,,,,,,0.99,1.0,0.995,0.0,16078.0
2024-05-13,1715572800,FED-24JUN-T5.00,,,,,,0.99,1.0,0.995,0.0,16078.0
2024-05-14,1715659200,FED-24JUN-T5.00,,,,,,0.99,1.0,0.995,0.0,16078.0
2024-05-15,1715745600,FED-24JUN-T5.00,,,,,,0.98,1.0,0.99,0.0,16078.0
2024-05-16,1715832000,FED-24JUN-T5.00,,,,,,0.99,1.0,0.995,0.0,16078.0
2024-05-17,1715918400,FED-24JUN-T5.00,,,,,,0.98,1.0,0.99,0.0,16078.0
2024-05-21,1716264000,FED-24JUN-T5.00,,,,,,0.99,1.0,0.995,0.0,16078.0
2024-05-23,1716436800,FED-24JUN-T5.00,,,,,,0.99,1.0,0.995,0.0,16078.0
2024-05-24,1716523200,FED-24JUN-T5.00,,,,,,0.98,1.0,0.99,0.0,16078.0
2024-05-25,1716609600,FED-24JUN-T5.00,,,,,,0.99,1.0,0.995,0.0,16078.0
2024-05-29,1716955200,FED-24JUN-T5.00,,,,,,0.98,1.0,0.99,0.0,16078.0
2024-05-30,1717041600,FED-24JUN-T5.00,,,,,,0.99,1.0,0.995,0.0,16078.0
2024-05-31,1717128000,FED-24JUN-T5.00,,,,,,0.98,1.0,0.99,0.0,16078.0
2024-06-05,1717560000,FED-24JUN-T5.00,,,,,,0.99,1.0,0.995,0.0,16078.0
2024-06-07,1717732800,FED-24JUN-T5.00,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,93.0,16078.0
2024-06-13,1718251200,FED-24JUN-T5.00,,,,,,0.99,1.0,0.995,0.0,16078.0
