date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2025-04-15,1744689600,FED-25MAY-T3.50,,,,,,0.99,1.0,0.995,0.0,12031.0
2025-04-28,1745812800,FED-25MAY-T3.50,,,,,,0.99,1.0,0.995,0.0,12031.0
2025-04-29,1745899200,FED-25MAY-T3.50,,,,,,0.99,1.0,0.995,0.0,12031.0
2025-04-30,1745985600,FED-25MAY-T3.50,,,,,,0.99,1.0,0.995,0.0,12031.0
2025-05-01,1746072000,FED-25MAY-T3.50,,,,,,0.99,1.0,0.995,0.0,12031.0
2025-05-02,1746158400,FED-25MAY-T3.50,,,,,,0.99,1.0,0.995,0.0,12031.0
2025-05-03,1746244800,FED-25MAY-T3.50,,,,,,0.99,1.0,0.995,0.0,12031.0
2025-05-04,1746331200,FED-25MAY-T3.50,,,,,,0.99,1.0,0.995,0.0,12031.0
2025-05-05,1746417600,FED-25MAY-T3.50,,,,,,0.99,1.0,0.995,0.0,12031.0
2025-05-06,1746504000,FED-25MAY-T3.50,,,,,,0.99,1.0,0.995,0.0,12031.0
2025-05-07,1746590400,FED-25MAY-T3.50,,,,,,0.99,1.0,0.995,0.0,12031.0
2025-05-08,1746676800,FED-25MAY-T3.50,,,,,,0.0,1.0,0.5,0.0,12031.0
