date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-09-20,1726804800,FED-25JUN-T4.00,,,,,,0.28,0.49,0.385,0.0,0.0
2024-09-21,1726891200,FED-25JUN-T4.00,,,,,,0.18,0.39,0.28500000000000003,0.0,0.0
2024-09-26,1727323200,FED-25JUN-T4.00,,,,,,0.0,1.0,0.5,0.0,0.0
2024-10-02,1727841600,FED-25JUN-T4.00,,,,,,0.24,0.39,0.315,0.0,0.0
2024-10-03,1727928000,FED-25JUN-T4.00,0.17,0.17,0.17,0.17,0.17,0.15,0.31,0.22999999999999998,166.0,166.0
2024-10-04,1728014400,FED-25JUN-T4.00,,,,,,0.16,0.31,0.235,0.0,166.0
2024-10-05,1728100800,FED-25JUN-T4.00,,,,,,0.16,0.27,0.21500000000000002,0.0,166.0
2024-10-06,1728187200,FED-25JUN-T4.00,,,,,,0.21,0.32,0.265,0.0,166.0
2024-10-07,1728273600,FED-25JUN-T4.00,,,,,,0.21,0.31,0.26,0.0,166.0
2024-10-08,1728360000,FED-25JUN-T4.00,,,,,,0.26,0.37,0.315,0.0,166.0
2024-10-10,1728532800,FED-25JUN-T4.00,,,,,,0.26,0.37,0.315,0.0,166.0
2024-10-11,1728619200,FED-25JUN-T4.00,,,,,,0.33,0.54,0.43500000000000005,0.0,166.0
2024-10-13,1728792000,FED-25JUN-T4.00,,,,,,0.34,0.54,0.44000000000000006,0.0,166.0
2024-10-15,1728964800,FED-25JUN-T4.00,,,,,,0.35,0.55,0.45,0.0,166.0
2024-10-16,1729051200,FED-25JUN-T4.00,,,,,,0.34,0.55,0.44500000000000006,0.0,166.0
2024-10-17,1729137600,FED-25JUN-T4.00,,,,,,0.35,0.55,0.45,0.0,166.0
2024-10-18,1729224000,FED-25JUN-T4.00,,,,,,0.34,0.55,0.44500000000000006,0.0,166.0
2024-10-22,1729569600,FED-25JUN-T4.00,,,,,,0.35,0.56,0.455,0.0,166.0
2024-10-23,1729656000,FED-25JUN-T4.00,,,,,,0.35,0.56,0.455,0.0,166.0
2024-10-25,1729828800,FED-25JUN-T4.00,,,,,,0.35,0.56,0.455,0.0,166.0
2024-11-07,1730955600,FED-25JUN-T4.00,,,,,,0.01,0.99,0.5,0.0,166.0
2024-11-08,1731042000,FED-25JUN-T4.00,,,,,,0.18,0.69,0.43499999999999994,0.0,166.0
2024-11-09,1731128400,FED-25JUN-T4.00,,,,,,0.17,0.67,0.42000000000000004,0.0,166.0
2024-11-11,1731301200,FED-25JUN-T4.00,,,,,,0.15,0.66,0.405,0.0,166.0
2024-11-12,1731387600,FED-25JUN-T4.00,,,,,,0.15,0.65,0.4,0.0,166.0
2024-11-13,1731474000,FED-25JUN-T4.00,,,,,,0.14,0.64,0.39,0.0,166.0
2024-11-14,1731560400,FED-25JUN-T4.00,,,,,,0.01,0.99,0.5,0.0,166.0
2024-11-15,1731646800,FED-25JUN-T4.00,,,,,,0.01,0.99,0.5,0.0,166.0
2024-11-16,1731733200,FED-25JUN-T4.00,,,,,,0.0,1.0,0.5,0.0,166.0
2024-11-17,1731819600,FED-25JUN-T4.00,,,,,,0.55,0.7,0.625,0.0,166.0
2024-11-20,1732078800,FED-25JUN-T4.00,,,,,,0.54,0.69,0.615,0.0,166.0
2024-11-21,1732165200,FED-25JUN-T4.00,,,,,,0.54,0.69,0.615,0.0,166.0
2024-11-22,1732251600,FED-25JUN-T4.00,,,,,,0.56,0.64,0.6000000000000001,0.0,166.0
2024-11-23,1732338000,FED-25JUN-T4.00,,,,,,0.56,0.64,0.6000000000000001,0.0,166.0
2024-11-25,1732510800,FED-25JUN-T4.00,,,,,,0.56,0.63,0.595,0.0,166.0
2024-11-26,1732597200,FED-25JUN-T4.00,,,,,,0.51,0.58,0.5449999999999999,0.0,166.0
2024-11-27,1732683600,FED-25JUN-T4.00,,,,,,0.43,0.5,0.46499999999999997,0.0,166.0
2024-11-30,1732942800,FED-25JUN-T4.00,,,,,,0.44,0.5,0.47,0.0,166.0
2024-12-03,1733202000,FED-25JUN-T4.00,,,,,,0.44,0.49,0.46499999999999997,0.0,166.0
2024-12-04,1733288400,FED-25JUN-T4.00,,,,,,0.44,0.5,0.47,0.0,166.0
2024-12-05,1733374800,FED-25JUN-T4.00,,,,,,0.44,0.5,0.47,0.0,166.0
2024-12-06,1733461200,FED-25JUN-T4.00,,,,,,0.41,0.47,0.43999999999999995,0.0,166.0
2024-12-07,1733547600,FED-25JUN-T4.00,,,,,,0.39,0.48,0.435,0.0,166.0
2024-12-08,1733634000,FED-25JUN-T4.00,,,,,,0.39,0.47,0.43,0.0,166.0
2024-12-09,1733720400,FED-25JUN-T4.00,,,,,,0.39,0.48,0.435,0.0,166.0
2024-12-10,1733806800,FED-25JUN-T4.00,,,,,,0.39,0.49,0.44,0.0,166.0
2024-12-11,1733893200,FED-25JUN-T4.00,,,,,,0.39,0.49,0.44,0.0,166.0
2024-12-12,1733979600,FED-25JUN-T4.00,,,,,,0.0,1.0,0.5,0.0,166.0
2024-12-19,1734584400,FED-25JUN-T4.00,,,,,,0.62,0.72,0.6699999999999999,0.0,166.0
2024-12-23,1734930000,FED-25JUN-T4.00,,,,,,0.63,0.72,0.675,0.0,166.0
2025-01-04,1735966800,FED-25JUN-T4.00,,,,,,0.62,0.72,0.6699999999999999,0.0,166.0
2025-01-05,1736053200,FED-25JUN-T4.00,,,,,,0.65,0.75,0.7,0.0,166.0
2025-01-10,1736485200,FED-25JUN-T4.00,,,,,,0.66,0.74,0.7,0.0,166.0
2025-01-11,1736571600,FED-25JUN-T4.00,,,,,,0.74,0.84,0.79,0.0,166.0
2025-01-14,1736830800,FED-25JUN-T4.00,,,,,,0.53,0.95,0.74,0.0,166.0
2025-01-15,1736917200,FED-25JUN-T4.00,,,,,,0.75,0.85,0.8,0.0,166.0
2025-01-16,1737003600,FED-25JUN-T4.00,,,,,,0.6,0.95,0.7749999999999999,0.0,166.0
2025-01-18,1737176400,FED-25JUN-T4.00,,,,,,0.53,0.95,0.74,0.0,166.0
2025-01-19,1737262800,FED-25JUN-T4.00,,,,,,0.7,0.8,0.75,0.0,166.0
2025-01-22,1737522000,FED-25JUN-T4.00,,,,,,0.71,0.81,0.76,0.0,166.0
2025-01-25,1737781200,FED-25JUN-T4.00,,,,,,0.62,0.72,0.6699999999999999,0.0,166.0
2025-01-28,1738040400,FED-25JUN-T4.00,,,,,,0.58,0.68,0.63,0.0,166.0
2025-01-30,1738213200,FED-25JUN-T4.00,,,,,,0.58,0.68,0.63,0.0,166.0
2025-01-31,1738299600,FED-25JUN-T4.00,,,,,,0.59,0.68,0.635,0.0,166.0
2025-02-01,1738386000,FED-25JUN-T4.00,,,,,,0.59,0.69,0.6399999999999999,0.0,166.0
2025-02-02,1738472400,FED-25JUN-T4.00,0.7,0.69,0.7,0.69,0.6901,0.65,0.72,0.685,180.0,180.0
2025-02-03,1738558800,FED-25JUN-T4.00,,,,,,0.67,0.72,0.6950000000000001,0.0,180.0
2025-02-04,1738645200,FED-25JUN-T4.00,0.73,0.72,0.74,0.72,0.7363,0.68,0.74,0.71,578.0,758.0
2025-02-05,1738731600,FED-25JUN-T4.00,0.74,0.74,0.74,0.74,0.74,0.69,0.74,0.715,873.0,1631.0
2025-02-06,1738818000,FED-25JUN-T4.00,,,,,,0.71,0.76,0.735,0.0,1631.0
2025-02-07,1738904400,FED-25JUN-T4.00,,,,,,0.69,0.76,0.725,0.0,1631.0
2025-02-08,1738990800,FED-25JUN-T4.00,0.77,0.76,0.77,0.76,0.7697,0.71,0.78,0.745,749.0,2380.0
2025-02-09,1739077200,FED-25JUN-T4.00,,,,,,0.7,0.76,0.73,0.0,2380.0
2025-02-10,1739163600,FED-25JUN-T4.00,,,,,,0.7,0.78,0.74,0.0,2380.0
2025-02-11,1739250000,FED-25JUN-T4.00,,,,,,0.7,0.79,0.745,0.0,2380.0
2025-02-12,1739336400,FED-25JUN-T4.00,,,,,,0.72,0.8,0.76,0.0,2380.0
2025-02-13,1739422800,FED-25JUN-T4.00,0.81,0.81,0.81,0.81,0.81,0.82,0.85,0.835,20.0,2400.0
2025-02-14,1739509200,FED-25JUN-T4.00,,,,,,0.8,0.84,0.8200000000000001,0.0,2400.0
2025-02-15,1739595600,FED-25JUN-T4.00,0.84,0.83,0.85,0.82,0.8454,0.78,0.83,0.8049999999999999,564.0,2964.0
2025-02-16,1739682000,FED-25JUN-T4.00,,,,,,0.77,0.84,0.8049999999999999,0.0,2964.0
2025-02-17,1739768400,FED-25JUN-T4.00,,,,,,0.77,0.83,0.8,0.0,2964.0
2025-02-18,1739854800,FED-25JUN-T4.00,,,,,,0.8,0.84,0.8200000000000001,0.0,2964.0
2025-02-19,1739941200,FED-25JUN-T4.00,,,,,,0.78,0.82,0.8,0.0,2964.0
2025-02-20,1740027600,FED-25JUN-T4.00,,,,,,0.77,0.84,0.8049999999999999,0.0,2964.0
2025-02-21,1740114000,FED-25JUN-T4.00,0.85,0.81,0.85,0.81,0.8492,0.77,0.84,0.8049999999999999,486.0,3430.0
2025-02-22,1740200400,FED-25JUN-T4.00,,,,,,0.81,0.86,0.835,0.0,3430.0
2025-02-23,1740286800,FED-25JUN-T4.00,,,,,,0.81,0.86,0.835,0.0,3430.0
2025-02-24,1740373200,FED-25JUN-T4.00,,,,,,0.81,0.85,0.8300000000000001,0.0,3430.0
2025-02-25,1740459600,FED-25JUN-T4.00,,,,,,0.81,0.85,0.8300000000000001,0.0,3430.0
2025-02-26,1740546000,FED-25JUN-T4.00,0.8,0.81,0.81,0.8,0.8063,0.72,0.79,0.755,80.0,3460.0
2025-02-27,1740632400,FED-25JUN-T4.00,0.79,0.78,0.79,0.78,0.7867,0.72,0.79,0.755,150.0,3610.0
2025-02-28,1740718800,FED-25JUN-T4.00,,,,,,0.72,0.79,0.755,0.0,3610.0
2025-03-01,1740805200,FED-25JUN-T4.00,0.8,0.79,0.8,0.79,0.795,0.72,0.81,0.765,101.0,3711.0
2025-03-02,1740891600,FED-25JUN-T4.00,,,,,,0.72,0.81,0.765,0.0,3711.0
2025-03-03,1740978000,FED-25JUN-T4.00,0.78,0.8,0.81,0.78,0.7847,0.7,0.78,0.74,418.0,4129.0
2025-03-04,1741064400,FED-25JUN-T4.00,0.65,0.7,0.7,0.65,0.6857,0.57,0.66,0.615,70.0,4149.0
2025-03-05,1741150800,FED-25JUN-T4.00,0.61,0.64,0.64,0.61,0.6183,0.53,0.61,0.5700000000000001,60.0,4209.0
2025-03-06,1741237200,FED-25JUN-T4.00,0.6,0.6,0.6,0.6,0.6,0.56,0.6,0.5800000000000001,10.0,4219.0
2025-03-07,1741323600,FED-25JUN-T4.00,,,,,,0.54,0.61,0.575,0.0,4219.0
2025-03-08,1741410000,FED-25JUN-T4.00,0.6,0.6,0.6,0.6,0.6,0.54,0.62,0.5800000000000001,10.0,4229.0
2025-03-09,1741496400,FED-25JUN-T4.00,,,,,,0.55,0.61,0.5800000000000001,0.0,4229.0
2025-03-10,1741582800,FED-25JUN-T4.00,0.64,0.63,0.64,0.63,0.6394,0.65,0.74,0.6950000000000001,1000.0,5229.0
2025-03-11,1741665600,FED-25JUN-T4.00,0.62,0.65,0.65,0.62,0.6238,0.6,0.68,0.64,2604.0,5252.0
2025-03-12,1741752000,FED-25JUN-T4.00,,,,,,0.61,0.66,0.635,0.0,5252.0
2025-03-13,1741838400,FED-25JUN-T4.00,0.72,0.71,0.72,0.71,0.7173,0.54,0.89,0.7150000000000001,250.0,5500.0
2025-03-14,1741924800,FED-25JUN-T4.00,,,,,,0.54,0.84,0.69,0.0,5500.0
2025-03-15,1742011200,FED-25JUN-T4.00,,,,,,0.64,0.7,0.6699999999999999,0.0,5500.0
2025-03-16,1742097600,FED-25JUN-T4.00,,,,,,0.64,0.71,0.675,0.0,5500.0
2025-03-17,1742184000,FED-25JUN-T4.00,,,,,,0.63,0.69,0.6599999999999999,0.0,5500.0
2025-03-18,1742270400,FED-25JUN-T4.00,,,,,,0.63,0.7,0.665,0.0,5500.0
2025-03-19,1742356800,FED-25JUN-T4.00,0.7,0.7,0.7,0.7,0.7,0.64,0.72,0.6799999999999999,1188.0,6688.0
2025-03-20,1742443200,FED-25JUN-T4.00,0.68,0.72,0.75,0.68,0.7393,0.69,0.75,0.72,514.0,7161.0
2025-03-21,1742529600,FED-25JUN-T4.00,0.7,0.7,0.7,0.7,0.7,0.7,0.74,0.72,10.0,7151.0
2025-03-22,1742616000,FED-25JUN-T4.00,,,,,,0.7,0.76,0.73,0.0,7151.0
2025-03-23,1742702400,FED-25JUN-T4.00,,,,,,0.7,0.76,0.73,0.0,7151.0
2025-03-24,1742788800,FED-25JUN-T4.00,,,,,,0.7,0.75,0.725,0.0,7151.0
2025-03-25,1742875200,FED-25JUN-T4.00,,,,,,0.74,0.76,0.75,0.0,7151.0
2025-03-26,1742961600,FED-25JUN-T4.00,0.78,0.76,0.78,0.76,0.77,0.77,0.78,0.775,2963.0,10074.0
2025-03-28,1743134400,FED-25JUN-T4.00,0.77,0.77,0.77,0.77,0.77,0.77,0.78,0.775,40.0,10114.0
2025-03-29,1743220800,FED-25JUN-T4.00,0.75,0.77,0.77,0.75,0.753,0.74,0.75,0.745,1180.0,11285.0
2025-03-30,1743307200,FED-25JUN-T4.00,,,,,,0.74,0.75,0.745,0.0,11285.0
2025-03-31,1743393600,FED-25JUN-T4.00,,,,,,0.75,0.76,0.755,0.0,11285.0
2025-04-01,1743480000,FED-25JUN-T4.00,,,,,,0.74,0.75,0.745,0.0,11285.0
2025-04-02,1743566400,FED-25JUN-T4.00,,,,,,0.74,0.75,0.745,0.0,11285.0
2025-04-03,1743652800,FED-25JUN-T4.00,,,,,,0.74,0.75,0.745,0.0,11285.0
2025-04-04,1743739200,FED-25JUN-T4.00,0.74,0.74,0.74,0.74,0.74,0.73,0.74,0.735,1000.0,12285.0
2025-04-05,1743825600,FED-25JUN-T4.00,0.69,0.68,0.69,0.68,0.6899,0.68,0.72,0.7,1250.0,13526.0
2025-04-06,1743912000,FED-25JUN-T4.00,,,,,,0.68,0.72,0.7,0.0,13526.0
2025-04-07,1743998400,FED-25JUN-T4.00,0.6,0.7,0.7,0.6,0.6465,0.59,0.76,0.675,2000.0,15505.0
2025-04-08,1744084800,FED-25JUN-T4.00,,,,,,0.64,0.72,0.6799999999999999,0.0,15505.0
2025-04-09,1744171200,FED-25JUN-T4.00,0.61,0.64,0.64,0.61,0.6397,0.61,0.66,0.635,101.0,15605.0
2025-04-10,1744257600,FED-25JUN-T4.00,0.79,0.67,0.79,0.67,0.7689,0.74,0.77,0.755,6761.0,18633.0
2025-04-11,1744344000,FED-25JUN-T4.00,0.71,0.71,0.71,0.71,0.71,0.71,0.76,0.735,20.0,18633.0
2025-04-12,1744430400,FED-25JUN-T4.00,,,,,,0.72,0.77,0.745,0.0,18633.0
2025-04-13,1744516800,FED-25JUN-T4.00,0.79,0.79,0.79,0.79,0.79,0.73,0.78,0.755,1000.0,19633.0
2025-04-14,1744603200,FED-25JUN-T4.00,,,,,,0.73,0.76,0.745,0.0,19633.0
2025-04-15,1744689600,FED-25JUN-T4.00,,,,,,0.71,0.76,0.735,0.0,19633.0
2025-04-16,1744776000,FED-25JUN-T4.00,,,,,,0.71,0.76,0.735,0.0,19633.0
2025-04-17,1744862400,FED-25JUN-T4.00,,,,,,0.71,0.76,0.735,0.0,19633.0
2025-04-18,1744948800,FED-25JUN-T4.00,,,,,,0.71,0.76,0.735,0.0,19633.0
2025-04-19,1745035200,FED-25JUN-T4.00,,,,,,0.71,0.76,0.735,0.0,19633.0
2025-04-20,1745121600,FED-25JUN-T4.00,,,,,,0.71,0.76,0.735,0.0,19633.0
2025-04-21,1745208000,FED-25JUN-T4.00,,,,,,0.71,0.76,0.735,0.0,19633.0
2025-04-22,1745294400,FED-25JUN-T4.00,,,,,,0.72,0.76,0.74,0.0,19633.0
2025-04-23,1745380800,FED-25JUN-T4.00,0.76,0.76,0.76,0.76,0.76,0.72,0.76,0.74,50.0,19633.0
