date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2025-01-13,1736744400,FED-25JUN-T4.25,,,,,,0.43,0.52,0.475,0.0,4108.0
2025-01-14,1736830800,FED-25JUN-T4.25,,,,,,0.22,0.73,0.475,0.0,4108.0
2025-01-15,1736917200,FED-25JUN-T4.25,,,,,,0.43,0.53,0.48,0.0,4108.0
2025-01-16,1737003600,FED-25JUN-T4.25,,,,,,0.3,0.73,0.515,0.0,4108.0
2025-01-18,1737176400,FED-25JUN-T4.25,,,,,,0.25,0.73,0.49,0.0,4108.0
2025-01-19,1737262800,FED-25JUN-T4.25,,,,,,0.3,0.4,0.35,0.0,4108.0
2025-01-20,1737349200,FED-25JUN-T4.25,,,,,,0.31,0.39,0.35,0.0,4108.0
2025-01-21,1737435600,FED-25JUN-T4.25,,,,,,0.31,0.39,0.35,0.0,4108.0
2025-01-22,1737522000,FED-25JUN-T4.25,,,,,,0.31,0.4,0.355,0.0,4108.0
2025-01-23,1737608400,FED-25JUN-T4.25,,,,,,0.31,0.4,0.355,0.0,4108.0
2025-01-24,1737694800,FED-25JUN-T4.25,,,,,,0.31,0.4,0.355,0.0,4108.0
2025-01-25,1737781200,FED-25JUN-T4.25,,,,,,0.28,0.37,0.325,0.0,4108.0
2025-01-26,1737867600,FED-25JUN-T4.25,,,,,,0.28,0.36,0.32,0.0,4108.0
2025-01-27,1737954000,FED-25JUN-T4.25,,,,,,0.28,0.36,0.32,0.0,4108.0
2025-01-28,1738040400,FED-25JUN-T4.25,,,,,,0.26,0.34,0.30000000000000004,0.0,4108.0
2025-01-29,1738126800,FED-25JUN-T4.25,,,,,,0.26,0.33,0.29500000000000004,0.0,4108.0
2025-01-30,1738213200,FED-25JUN-T4.25,,,,,,0.26,0.33,0.29500000000000004,0.0,4108.0
2025-01-31,1738299600,FED-25JUN-T4.25,,,,,,0.26,0.33,0.29500000000000004,0.0,4108.0
2025-02-01,1738386000,FED-25JUN-T4.25,,,,,,0.28,0.34,0.31000000000000005,0.0,4108.0
2025-02-02,1738472400,FED-25JUN-T4.25,0.35,0.35,0.35,0.35,0.35,0.28,0.35,0.315,8.0,4108.0
2025-02-03,1738558800,FED-25JUN-T4.25,,,,,,0.28,0.36,0.32,0.0,4108.0
2025-02-04,1738645200,FED-25JUN-T4.25,,,,,,0.28,0.36,0.32,0.0,4108.0
2025-02-05,1738731600,FED-25JUN-T4.25,,,,,,0.28,0.37,0.325,0.0,4108.0
2025-02-06,1738818000,FED-25JUN-T4.25,,,,,,0.29,0.37,0.32999999999999996,0.0,4108.0
2025-02-07,1738904400,FED-25JUN-T4.25,,,,,,0.3,0.38,0.33999999999999997,0.0,4108.0
2025-02-08,1738990800,FED-25JUN-T4.25,,,,,,0.31,0.39,0.35,0.0,4108.0
2025-02-09,1739077200,FED-25JUN-T4.25,,,,,,0.31,0.4,0.355,0.0,4108.0
2025-02-10,1739163600,FED-25JUN-T4.25,,,,,,0.31,0.4,0.355,0.0,4108.0
2025-02-11,1739250000,FED-25JUN-T4.25,,,,,,0.32,0.4,0.36,0.0,4108.0
2025-02-12,1739336400,FED-25JUN-T4.25,,,,,,0.34,0.42,0.38,0.0,4108.0
2025-02-13,1739422800,FED-25JUN-T4.25,0.5,0.5,0.5,0.49,0.4996,0.41,0.5,0.45499999999999996,120.0,4003.0
2025-02-14,1739509200,FED-25JUN-T4.25,,,,,,0.41,0.49,0.44999999999999996,0.0,4003.0
2025-02-15,1739595600,FED-25JUN-T4.25,0.49,0.45,0.49,0.45,0.4557,0.23,0.7,0.46499999999999997,70.0,4003.0
2025-02-16,1739682000,FED-25JUN-T4.25,,,,,,0.4,0.49,0.445,0.0,4003.0
2025-02-17,1739768400,FED-25JUN-T4.25,,,,,,0.4,0.49,0.445,0.0,4003.0
2025-02-18,1739854800,FED-25JUN-T4.25,,,,,,0.4,0.48,0.44,0.0,4003.0
2025-02-19,1739941200,FED-25JUN-T4.25,,,,,,0.4,0.49,0.445,0.0,4003.0
2025-02-20,1740027600,FED-25JUN-T4.25,,,,,,0.4,0.49,0.445,0.0,4003.0
2025-02-21,1740114000,FED-25JUN-T4.25,0.39,0.4,0.4,0.39,0.3925,0.22,0.73,0.475,122.0,4125.0
2025-02-22,1740200400,FED-25JUN-T4.25,0.53,0.48,0.54,0.48,0.5205,0.53,0.55,0.54,5463.0,5904.0
2025-02-23,1740286800,FED-25JUN-T4.25,,,,,,0.44,0.53,0.485,0.0,5904.0
2025-02-24,1740373200,FED-25JUN-T4.25,,,,,,0.44,0.52,0.48,0.0,5904.0
2025-02-26,1740546000,FED-25JUN-T4.25,,,,,,0.31,0.4,0.355,0.0,5904.0
2025-02-27,1740632400,FED-25JUN-T4.25,,,,,,0.31,0.39,0.35,0.0,5904.0
2025-02-28,1740718800,FED-25JUN-T4.25,,,,,,0.37,0.4,0.385,0.0,5904.0
2025-03-01,1740805200,FED-25JUN-T4.25,,,,,,0.31,0.4,0.355,0.0,5904.0
2025-03-02,1740891600,FED-25JUN-T4.25,,,,,,0.31,0.4,0.355,0.0,5904.0
2025-03-03,1740978000,FED-25JUN-T4.25,,,,,,0.3,0.39,0.345,0.0,5904.0
2025-03-04,1741064400,FED-25JUN-T4.25,0.4,0.39,0.4,0.39,0.3925,0.36,0.44,0.4,40.0,5944.0
2025-03-05,1741150800,FED-25JUN-T4.25,0.31,0.36,0.36,0.31,0.3225,0.31,0.38,0.345,5000.0,9148.0
2025-03-06,1741237200,FED-25JUN-T4.25,0.37,0.37,0.37,0.37,0.37,0.31,0.37,0.33999999999999997,10.0,9158.0
2025-03-07,1741323600,FED-25JUN-T4.25,,,,,,0.3,0.38,0.33999999999999997,0.0,9158.0
2025-03-08,1741410000,FED-25JUN-T4.25,,,,,,0.3,0.32,0.31,0.0,9158.0
2025-03-09,1741496400,FED-25JUN-T4.25,,,,,,0.32,0.37,0.345,0.0,9158.0
2025-03-10,1741582800,FED-25JUN-T4.25,,,,,,0.31,0.37,0.33999999999999997,0.0,9158.0
2025-03-11,1741665600,FED-25JUN-T4.25,,,,,,0.26,0.35,0.305,0.0,9158.0
2025-03-12,1741752000,FED-25JUN-T4.25,0.41,0.4,0.41,0.4,0.4025,0.4,0.46,0.43000000000000005,40.0,9148.0
2025-03-13,1741838400,FED-25JUN-T4.25,,,,,,0.29,0.6,0.44499999999999995,0.0,9148.0
2025-03-14,1741924800,FED-25JUN-T4.25,,,,,,0.23,0.47,0.35,0.0,9148.0
2025-03-15,1742011200,FED-25JUN-T4.25,,,,,,0.42,0.48,0.44999999999999996,0.0,9148.0
2025-03-16,1742097600,FED-25JUN-T4.25,,,,,,0.42,0.48,0.44999999999999996,0.0,9148.0
2025-03-17,1742184000,FED-25JUN-T4.25,,,,,,0.42,0.47,0.44499999999999995,0.0,9148.0
2025-03-18,1742270400,FED-25JUN-T4.25,0.42,0.42,0.42,0.42,0.42,0.42,0.46,0.44,60.0,9208.0
2025-03-19,1742356800,FED-25JUN-T4.25,0.44,0.44,0.44,0.44,0.44,0.44,0.48,0.45999999999999996,10.0,9208.0
2025-03-20,1742443200,FED-25JUN-T4.25,0.45,0.45,0.45,0.45,0.45,0.45,0.48,0.46499999999999997,10.0,9208.0
2025-03-21,1742529600,FED-25JUN-T4.25,0.34,0.46,0.46,0.34,0.4462,0.43,0.47,0.44999999999999996,6962.0,16166.0
2025-03-22,1742616000,FED-25JUN-T4.25,,,,,,0.43,0.48,0.45499999999999996,0.0,16166.0
2025-03-23,1742702400,FED-25JUN-T4.25,,,,,,0.44,0.48,0.45999999999999996,0.0,16166.0
2025-03-24,1742788800,FED-25JUN-T4.25,,,,,,0.43,0.48,0.45499999999999996,0.0,16166.0
2025-03-25,1742875200,FED-25JUN-T4.25,,,,,,0.44,0.48,0.45999999999999996,0.0,16166.0
2025-03-26,1742961600,FED-25JUN-T4.25,,,,,,0.45,0.48,0.46499999999999997,0.0,16166.0
2025-03-27,1743048000,FED-25JUN-T4.25,,,,,,0.45,0.48,0.46499999999999997,0.0,16166.0
2025-03-28,1743134400,FED-25JUN-T4.25,,,,,,0.45,0.48,0.46499999999999997,0.0,16166.0
2025-03-29,1743220800,FED-25JUN-T4.25,,,,,,0.45,0.48,0.46499999999999997,0.0,16166.0
2025-03-30,1743307200,FED-25JUN-T4.25,,,,,,0.45,0.48,0.46499999999999997,0.0,16166.0
2025-03-31,1743393600,FED-25JUN-T4.25,,,,,,0.45,0.48,0.46499999999999997,0.0,16166.0
2025-04-01,1743480000,FED-25JUN-T4.25,,,,,,0.45,0.48,0.46499999999999997,0.0,16166.0
2025-04-02,1743566400,FED-25JUN-T4.25,,,,,,0.43,0.48,0.45499999999999996,0.0,16166.0
2025-04-03,1743652800,FED-25JUN-T4.25,,,,,,0.43,0.48,0.45499999999999996,0.0,16166.0
2025-04-04,1743739200,FED-25JUN-T4.25,0.36,0.43,0.43,0.36,0.412,0.37,0.44,0.405,3500.0,17666.0
2025-04-05,1743825600,FED-25JUN-T4.25,0.27,0.38,0.38,0.27,0.3425,0.3,0.33,0.315,6405.0,17208.0
2025-04-06,1743912000,FED-25JUN-T4.25,,,,,,0.3,0.34,0.32,0.0,17208.0
2025-04-07,1743998400,FED-25JUN-T4.25,0.27,0.27,0.27,0.27,0.27,0.22,0.33,0.275,100.0,17308.0
2025-04-08,1744084800,FED-25JUN-T4.25,,,,,,0.3,0.35,0.32499999999999996,0.0,17308.0
2025-04-09,1744171200,FED-25JUN-T4.25,0.3,0.37,0.37,0.3,0.3075,0.25,0.33,0.29000000000000004,1100.0,18208.0
2025-04-10,1744257600,FED-25JUN-T4.25,0.5,0.3,0.5,0.3,0.4043,0.4,0.49,0.445,9310.0,9366.0
2025-04-11,1744344000,FED-25JUN-T4.25,,,,,,0.34,0.47,0.405,0.0,9366.0
2025-04-12,1744430400,FED-25JUN-T4.25,,,,,,0.43,0.5,0.46499999999999997,0.0,9366.0
2025-04-13,1744516800,FED-25JUN-T4.25,0.55,0.51,0.55,0.51,0.5336,0.49,0.54,0.515,300.0,9096.0
2025-04-14,1744603200,FED-25JUN-T4.25,,,,,,0.49,0.53,0.51,0.0,9096.0
2025-04-15,1744689600,FED-25JUN-T4.25,0.55,0.53,0.55,0.53,0.5488,0.55,0.57,0.56,6481.0,12630.0
2025-04-16,1744776000,FED-25JUN-T4.25,0.49,0.5,0.5,0.49,0.4956,0.4,0.51,0.455,27.0,12630.0
2025-04-17,1744862400,FED-25JUN-T4.25,,,,,,0.42,0.52,0.47,0.0,12630.0
2025-04-18,1744948800,FED-25JUN-T4.25,,,,,,0.42,0.52,0.47,0.0,12630.0
2025-04-19,1745035200,FED-25JUN-T4.25,,,,,,0.41,0.53,0.47,0.0,12630.0
2025-04-20,1745121600,FED-25JUN-T4.25,,,,,,0.44,0.5,0.47,0.0,12630.0
2025-04-21,1745208000,FED-25JUN-T4.25,,,,,,0.4,0.53,0.465,0.0,12630.0
2025-04-22,1745294400,FED-25JUN-T4.25,,,,,,0.44,0.53,0.485,0.0,12630.0
2025-04-23,1745380800,FED-25JUN-T4.25,,,,,,0.39,0.52,0.455,0.0,12630.0
2025-04-24,1745467200,FED-25JUN-T4.25,0.51,0.51,0.51,0.51,0.51,0.39,0.53,0.46,50.0,12680.0
2025-04-25,1745553600,FED-25JUN-T4.25,0.5,0.37,0.55,0.36,0.4605,0.5,0.55,0.525,382.0,12812.0
2025-04-26,1745640000,FED-25JUN-T4.25,,,,,,0.5,0.54,0.52,0.0,12812.0
2025-04-27,1745726400,FED-25JUN-T4.25,,,,,,0.5,0.54,0.52,0.0,12812.0
2025-04-28,1745812800,FED-25JUN-T4.25,0.5,0.5,0.5,0.5,0.5,0.5,0.54,0.52,40.0,12834.0
2025-04-29,1745899200,FED-25JUN-T4.25,0.5,0.5,0.5,0.5,0.5,0.49,0.55,0.52,10.0,12844.0
2025-04-30,1745985600,FED-25JUN-T4.25,,,,,,0.47,0.55,0.51,0.0,12844.0
2025-05-01,1746072000,FED-25JUN-T4.25,,,,,,0.47,0.54,0.505,0.0,12844.0
2025-05-02,1746158400,FED-25JUN-T4.25,0.51,0.52,0.53,0.51,0.5289,0.46,0.53,0.495,1792.0,14632.0
2025-05-03,1746244800,FED-25JUN-T4.25,0.75,0.52,0.77,0.52,0.6373,0.74,0.75,0.745,43285.0,52498.0
2025-05-04,1746331200,FED-25JUN-T4.25,0.75,0.75,0.75,0.72,0.7408,0.72,0.75,0.735,2340.0,54808.0
2025-05-05,1746417600,FED-25JUN-T4.25,0.78,0.75,0.78,0.74,0.764,0.75,0.78,0.765,370.0,55130.0
2025-05-06,1746504000,FED-25JUN-T4.25,0.76,0.78,0.79,0.76,0.7762,0.76,0.78,0.77,2474.0,57479.0
2025-05-07,1746590400,FED-25JUN-T4.25,0.73,0.78,0.79,0.73,0.7632,0.73,0.76,0.745,3654.0,57826.0
2025-05-08,1746676800,FED-25JUN-T4.25,0.84,0.76,0.86,0.76,0.8303,0.83,0.85,0.84,39842.0,97208.0
2025-05-09,1746763200,FED-25JUN-T4.25,0.83,0.83,0.85,0.81,0.8325,0.83,0.85,0.84,27354.0,97516.0
2025-05-10,1746849600,FED-25JUN-T4.25,0.82,0.85,0.86,0.82,0.8267,0.82,0.83,0.825,7135.0,98661.0
2025-05-11,1746936000,FED-25JUN-T4.25,0.82,0.82,0.84,0.82,0.8345,0.82,0.84,0.83,1580.0,99905.0
2025-05-12,1747022400,FED-25JUN-T4.25,0.84,0.84,0.84,0.82,0.8285,0.82,0.84,0.83,213.0,100118.0
2025-05-13,1747108800,FED-25JUN-T4.25,0.9,0.84,0.9,0.84,0.8695,0.88,0.89,0.885,37919.0,98374.0
2025-05-14,1747195200,FED-25JUN-T4.25,0.89,0.89,0.94,0.86,0.885,0.88,0.89,0.885,5670.0,101163.0
2025-05-15,1747281600,FED-25JUN-T4.25,0.89,0.89,0.9,0.88,0.8886,0.89,0.9,0.895,9601.0,109040.0
2025-05-16,1747368000,FED-25JUN-T4.25,0.9,0.9,0.9,0.88,0.8963,0.88,0.9,0.89,578.0,109498.0
2025-05-17,1747454400,FED-25JUN-T4.25,0.88,0.9,0.9,0.88,0.8994,0.88,0.89,0.885,3153.0,112651.0
2025-05-18,1747540800,FED-25JUN-T4.25,0.89,0.89,0.89,0.88,0.8851,0.88,0.89,0.885,53.0,112679.0
2025-05-19,1747627200,FED-25JUN-T4.25,0.89,0.88,0.9,0.88,0.8965,0.88,0.9,0.89,68.0,112747.0
2025-05-20,1747713600,FED-25JUN-T4.25,0.89,0.9,0.9,0.88,0.8901,0.88,0.89,0.885,47540.0,159838.0
2025-05-21,1747800000,FED-25JUN-T4.25,0.89,0.89,0.9,0.88,0.8916,0.89,0.9,0.895,695.0,160378.0
2025-05-22,1747886400,FED-25JUN-T4.25,0.93,0.9,0.93,0.9,0.9069,0.92,0.93,0.925,15756.0,175938.0
2025-05-23,1747972800,FED-25JUN-T4.25,0.92,0.93,0.93,0.91,0.911,0.92,0.93,0.925,13782.0,176071.0
2025-05-24,1748059200,FED-25JUN-T4.25,0.92,0.92,0.94,0.92,0.9203,0.92,0.94,0.9299999999999999,632.0,176703.0
2025-05-25,1748145600,FED-25JUN-T4.25,0.95,0.93,0.95,0.93,0.9469,0.93,0.94,0.935,2475.0,179175.0
2025-05-26,1748232000,FED-25JUN-T4.25,0.94,0.94,0.94,0.94,0.94,0.93,0.94,0.935,3.0,179178.0
2025-05-27,1748318400,FED-25JUN-T4.25,0.94,0.94,0.94,0.94,0.94,0.93,0.94,0.935,5185.0,179189.0
2025-05-28,1748404800,FED-25JUN-T4.25,0.94,0.94,0.96,0.93,0.9426,0.94,0.95,0.945,1751.0,180929.0
2025-05-29,1748491200,FED-25JUN-T4.25,0.94,0.94,0.96,0.94,0.9443,0.94,0.95,0.945,11305.0,191801.0
2025-05-30,1748577600,FED-25JUN-T4.25,0.95,0.94,0.95,0.94,0.9411,0.95,0.96,0.955,1674.0,193350.0
2025-05-31,1748664000,FED-25JUN-T4.25,0.95,0.95,0.96,0.94,0.9471,0.95,0.96,0.955,5000.0,198338.0
2025-06-01,1748750400,FED-25JUN-T4.25,0.96,0.96,0.96,0.95,0.9501,0.95,0.96,0.955,2225.0,200535.0
2025-06-02,1748836800,FED-25JUN-T4.25,0.95,0.96,0.97,0.95,0.9501,0.95,0.96,0.955,7272.0,204322.0
2025-06-03,1748923200,FED-25JUN-T4.25,0.95,0.95,0.96,0.94,0.9503,0.95,0.96,0.955,7140.0,197973.0
2025-06-04,1749009600,FED-25JUN-T4.25,0.96,0.95,0.96,0.94,0.95,0.95,0.96,0.955,983.0,198579.0
2025-06-05,1749096000,FED-25JUN-T4.25,0.96,0.96,0.97,0.96,0.9601,0.96,0.97,0.965,9541.0,207058.0
2025-06-06,1749182400,FED-25JUN-T4.25,0.97,0.96,0.97,0.94,0.9564,0.95,0.97,0.96,2733.0,208831.0
2025-06-07,1749268800,FED-25JUN-T4.25,0.96,0.95,0.98,0.95,0.9645,0.97,0.98,0.975,17409.0,211552.0
2025-06-08,1749355200,FED-25JUN-T4.25,0.98,0.98,0.98,0.96,0.9699,0.97,0.98,0.975,2060.0,211512.0
2025-06-09,1749441600,FED-25JUN-T4.25,0.96,0.97,0.98,0.96,0.9692,0.97,0.98,0.975,3361.0,211466.0
2025-06-10,1749528000,FED-25JUN-T4.25,0.97,0.97,0.98,0.96,0.9653,0.97,0.98,0.975,3949.0,211447.0
2025-06-11,1749614400,FED-25JUN-T4.25,0.97,0.96,0.98,0.96,0.9601,0.96,0.98,0.97,29035.0,202430.0
2025-06-12,1749700800,FED-25JUN-T4.25,0.97,0.96,0.98,0.96,0.961,0.97,0.98,0.975,58661.0,247488.0
2025-06-13,1749787200,FED-25JUN-T4.25,0.95,0.97,0.97,0.95,0.9607,0.94,0.96,0.95,160005.0,400751.0
2025-06-14,1749873600,FED-25JUN-T4.25,0.97,0.96,0.97,0.95,0.9566,0.95,0.97,0.96,3042.0,401177.0
2025-06-15,1749960000,FED-25JUN-T4.25,0.95,0.97,0.97,0.94,0.9499,0.95,0.97,0.96,2136.0,403167.0
2025-06-16,1750046400,FED-25JUN-T4.25,0.99,0.97,0.99,0.96,0.9615,0.97,0.99,0.98,188.0,403168.0
2025-06-17,1750132800,FED-25JUN-T4.25,0.95,0.97,0.98,0.95,0.9651,0.95,0.98,0.965,4187.0,407272.0
2025-06-18,1750219200,FED-25JUN-T4.25,0.98,0.98,0.99,0.97,0.9774,0.98,0.99,0.985,38823.0,415404.0
2025-06-19,1750305600,FED-25JUN-T4.25,0.98,0.98,0.99,0.98,0.9858,0.0,1.0,0.5,50156.0,385763.0
