date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-10-13,1728792000,FED-25MAR-T3.75,,,,,,0.76,0.85,0.8049999999999999,0.0,902.0
2024-10-14,1728878400,FED-25MAR-T3.75,,,,,,0.76,0.85,0.8049999999999999,0.0,902.0
2024-10-15,1728964800,FED-25MAR-T3.75,,,,,,0.77,0.85,0.81,0.0,902.0
2024-10-16,1729051200,FED-25MAR-T3.75,,,,,,0.77,0.85,0.81,0.0,902.0
2024-10-18,1729224000,FED-25MAR-T3.75,,,,,,0.77,0.85,0.81,0.0,902.0
2024-10-22,1729569600,FED-25MAR-T3.75,,,,,,0.77,0.85,0.81,0.0,902.0
2024-10-23,1729656000,FED-25MAR-T3.75,0.77,0.77,0.77,0.77,0.77,0.77,0.86,0.815,902.0,902.0
2024-10-24,1729742400,FED-25MAR-T3.75,,,,,,0.76,0.87,0.815,0.0,902.0
2024-10-25,1729828800,FED-25MAR-T3.75,,,,,,0.76,0.87,0.815,0.0,902.0
2024-10-31,1730347200,FED-25MAR-T3.75,0.87,0.87,0.87,0.87,0.87,0.77,0.87,0.8200000000000001,333.0,902.0
2024-11-01,1730433600,FED-25MAR-T3.75,,,,,,0.77,0.88,0.825,0.0,902.0
2024-11-07,1730955600,FED-25MAR-T3.75,,,,,,0.01,0.99,0.5,0.0,902.0
2024-11-08,1731042000,FED-25MAR-T3.75,,,,,,0.57,0.99,0.78,0.0,902.0
2024-11-09,1731128400,FED-25MAR-T3.75,,,,,,0.56,0.99,0.775,0.0,902.0
2024-11-10,1731214800,FED-25MAR-T3.75,,,,,,0.57,0.99,0.78,0.0,902.0
2024-11-11,1731301200,FED-25MAR-T3.75,,,,,,0.57,0.99,0.78,0.0,902.0
2024-11-12,1731387600,FED-25MAR-T3.75,,,,,,0.57,0.99,0.78,0.0,902.0
2024-11-13,1731474000,FED-25MAR-T3.75,,,,,,0.56,0.99,0.775,0.0,902.0
2024-11-14,1731560400,FED-25MAR-T3.75,,,,,,0.03,0.99,0.51,0.0,902.0
2024-11-15,1731646800,FED-25MAR-T3.75,,,,,,0.03,0.99,0.51,0.0,902.0
2024-11-16,1731733200,FED-25MAR-T3.75,,,,,,0.0,1.0,0.5,0.0,902.0
2024-11-17,1731819600,FED-25MAR-T3.75,,,,,,0.82,0.97,0.895,0.0,902.0
2024-11-20,1732078800,FED-25MAR-T3.75,,,,,,0.82,0.97,0.895,0.0,902.0
2024-11-21,1732165200,FED-25MAR-T3.75,,,,,,0.82,0.97,0.895,0.0,902.0
2024-11-22,1732251600,FED-25MAR-T3.75,,,,,,0.86,0.92,0.89,0.0,902.0
2024-11-23,1732338000,FED-25MAR-T3.75,,,,,,0.86,0.92,0.89,0.0,902.0
2024-11-24,1732424400,FED-25MAR-T3.75,0.92,0.92,0.92,0.92,0.92,0.86,0.93,0.895,100.0,1002.0
2024-11-25,1732510800,FED-25MAR-T3.75,,,,,,0.87,0.93,0.9,0.0,1002.0
2024-11-26,1732597200,FED-25MAR-T3.75,,,,,,0.87,0.92,0.895,0.0,1002.0
2024-11-27,1732683600,FED-25MAR-T3.75,,,,,,0.87,0.9,0.885,0.0,1002.0
2024-11-29,1732856400,FED-25MAR-T3.75,0.9,0.9,0.9,0.9,0.9,0.87,0.91,0.89,1000.0,1433.0
2024-12-01,1733029200,FED-25MAR-T3.75,0.91,0.91,0.91,0.91,0.91,0.87,0.91,0.89,1000.0,2433.0
2024-12-03,1733202000,FED-25MAR-T3.75,,,,,,0.87,0.9,0.885,0.0,2433.0
2024-12-04,1733288400,FED-25MAR-T3.75,,,,,,0.87,0.91,0.89,0.0,2433.0
2024-12-05,1733374800,FED-25MAR-T3.75,,,,,,0.87,0.91,0.89,0.0,2433.0
2024-12-07,1733547600,FED-25MAR-T3.75,,,,,,0.88,0.98,0.9299999999999999,0.0,2433.0
2024-12-08,1733634000,FED-25MAR-T3.75,,,,,,0.87,0.95,0.9099999999999999,0.0,2433.0
2024-12-09,1733720400,FED-25MAR-T3.75,,,,,,0.87,0.93,0.9,0.0,2433.0
2024-12-10,1733806800,FED-25MAR-T3.75,,,,,,0.87,0.93,0.9,0.0,2433.0
2024-12-11,1733893200,FED-25MAR-T3.75,,,,,,0.87,0.93,0.9,0.0,2433.0
2024-12-12,1733979600,FED-25MAR-T3.75,,,,,,0.89,0.93,0.91,0.0,2433.0
2024-12-14,1734152400,FED-25MAR-T3.75,,,,,,0.89,0.92,0.905,0.0,2433.0
2024-12-15,1734238800,FED-25MAR-T3.75,,,,,,0.89,0.93,0.91,0.0,2433.0
2024-12-16,1734325200,FED-25MAR-T3.75,,,,,,0.89,0.93,0.91,0.0,2433.0
2024-12-17,1734411600,FED-25MAR-T3.75,,,,,,0.9,0.93,0.915,0.0,2433.0
2024-12-19,1734584400,FED-25MAR-T3.75,0.95,0.93,0.95,0.93,0.9386,0.93,0.95,0.94,11682.0,12684.0
2024-12-20,1734670800,FED-25MAR-T3.75,0.94,0.95,0.95,0.94,0.9487,0.94,1.0,0.97,3818.0,16002.0
2024-12-22,1734843600,FED-25MAR-T3.75,,,,,,0.94,0.98,0.96,0.0,16002.0
2024-12-27,1735275600,FED-25MAR-T3.75,0.94,0.94,0.94,0.94,0.94,0.94,0.98,0.96,688.0,16002.0
2025-01-02,1735794000,FED-25MAR-T3.75,,,,,,0.95,0.98,0.965,0.0,16002.0
2025-01-03,1735880400,FED-25MAR-T3.75,,,,,,0.95,0.98,0.965,0.0,16002.0
2025-01-04,1735966800,FED-25MAR-T3.75,,,,,,0.95,0.98,0.965,0.0,16002.0
2025-01-07,1736226000,FED-25MAR-T3.75,0.98,0.98,0.98,0.98,0.98,0.95,1.0,0.975,1245.0,16002.0
2025-01-08,1736312400,FED-25MAR-T3.75,,,,,,0.95,1.0,0.975,0.0,16002.0
2025-01-09,1736398800,FED-25MAR-T3.75,,,,,,0.95,1.0,0.975,0.0,16002.0
2025-01-11,1736571600,FED-25MAR-T3.75,,,,,,0.97,1.0,0.985,0.0,16002.0
2025-01-20,1737349200,FED-25MAR-T3.75,,,,,,0.98,1.0,0.99,0.0,16002.0
2025-01-24,1737694800,FED-25MAR-T3.75,,,,,,0.98,1.0,0.99,0.0,16002.0
2025-01-31,1738299600,FED-25MAR-T3.75,,,,,,0.98,1.0,0.99,0.0,16002.0
2025-02-08,1738990800,FED-25MAR-T3.75,,,,,,0.98,1.0,0.99,0.0,16002.0
2025-02-13,1739422800,FED-25MAR-T3.75,,,,,,0.99,1.0,0.995,0.0,16002.0
2025-03-20,1742443200,FED-25MAR-T3.75,,,,,,0.99,1.0,0.995,0.0,16002.0
