date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-01-01,1704085200,FED-24DEC-T4.50,,,,,,0.32,0.38,0.35,0.0,6527.0
2024-01-02,1704171600,FED-24DEC-T4.50,,,,,,0.3,0.36,0.32999999999999996,0.0,6527.0
2024-01-03,1704258000,FED-24DEC-T4.50,,,,,,0.28,0.35,0.315,0.0,6527.0
2024-01-04,1704344400,FED-24DEC-T4.50,,,,,,0.35,0.41,0.38,0.0,6527.0
2024-01-05,1704430800,FED-24DEC-T4.50,,,,,,0.35,0.43,0.39,0.0,6527.0
2024-01-06,1704517200,FED-24DEC-T4.50,,,,,,0.37,0.41,0.39,0.0,6527.0
2024-01-08,1704690000,FED-24DEC-T4.50,,,,,,0.38,0.43,0.405,0.0,6527.0
2024-01-09,1704776400,FED-24DEC-T4.50,,,,,,0.42,0.5,0.45999999999999996,0.0,6527.0
2024-01-10,1704862800,FED-24DEC-T4.50,,,,,,0.41,0.47,0.43999999999999995,0.0,6527.0
2024-01-11,1704949200,FED-24DEC-T4.50,,,,,,0.41,0.46,0.435,0.0,6527.0
2024-01-12,1705035600,FED-24DEC-T4.50,,,,,,0.42,0.47,0.44499999999999995,0.0,6527.0
2024-01-13,1705122000,FED-24DEC-T4.50,,,,,,0.35,0.38,0.365,0.0,6527.0
2024-01-14,1705208400,FED-24DEC-T4.50,,,,,,0.34,0.38,0.36,0.0,6527.0
2024-01-15,1705294800,FED-24DEC-T4.50,,,,,,0.35,0.4,0.375,0.0,6527.0
2024-01-16,1705381200,FED-24DEC-T4.50,,,,,,0.34,0.39,0.365,0.0,6527.0
2024-01-17,1705467600,FED-24DEC-T4.50,,,,,,0.39,0.44,0.41500000000000004,0.0,6527.0
2024-01-18,1705554000,FED-24DEC-T4.50,,,,,,0.43,0.48,0.45499999999999996,0.0,6527.0
2024-01-19,1705640400,FED-24DEC-T4.50,,,,,,0.44,0.5,0.47,0.0,6527.0
2024-01-20,1705726800,FED-24DEC-T4.50,,,,,,0.45,0.49,0.47,0.0,6527.0
2024-01-21,1705813200,FED-24DEC-T4.50,,,,,,0.44,0.49,0.46499999999999997,0.0,6527.0
2024-01-22,1705899600,FED-24DEC-T4.50,,,,,,0.44,0.49,0.46499999999999997,0.0,6527.0
2024-01-23,1705986000,FED-24DEC-T4.50,,,,,,0.45,0.5,0.475,0.0,6527.0
2024-01-24,1706072400,FED-24DEC-T4.50,,,,,,0.45,0.51,0.48,0.0,6527.0
2024-01-25,1706158800,FED-24DEC-T4.50,,,,,,0.43,0.49,0.45999999999999996,0.0,6527.0
2024-01-26,1706245200,FED-24DEC-T4.50,,,,,,0.41,0.47,0.43999999999999995,0.0,6527.0
2024-01-27,1706331600,FED-24DEC-T4.50,,,,,,0.42,0.47,0.44499999999999995,0.0,6527.0
2024-01-28,1706418000,FED-24DEC-T4.50,,,,,,0.42,0.48,0.44999999999999996,0.0,6527.0
2024-01-29,1706504400,FED-24DEC-T4.50,,,,,,0.42,0.47,0.44499999999999995,0.0,6527.0
2024-01-30,1706590800,FED-24DEC-T4.50,,,,,,0.41,0.47,0.43999999999999995,0.0,6527.0
2024-01-31,1706677200,FED-24DEC-T4.50,,,,,,0.43,0.48,0.45499999999999996,0.0,6527.0
2024-02-01,1706763600,FED-24DEC-T4.50,,,,,,0.41,0.46,0.435,0.0,6527.0
2024-02-02,1706850000,FED-24DEC-T4.50,,,,,,0.4,0.44,0.42000000000000004,0.0,6527.0
2024-02-03,1706936400,FED-24DEC-T4.50,,,,,,0.41,0.51,0.45999999999999996,0.0,6527.0
2024-02-04,1707022800,FED-24DEC-T4.50,,,,,,0.4,0.51,0.455,0.0,6527.0
2024-02-06,1707195600,FED-24DEC-T4.50,,,,,,0.41,0.45,0.43,0.0,6527.0
2024-02-07,1707282000,FED-24DEC-T4.50,,,,,,0.41,0.44,0.425,0.0,6527.0
2024-02-08,1707368400,FED-24DEC-T4.50,,,,,,0.41,0.46,0.435,0.0,6527.0
2024-02-09,1707454800,FED-24DEC-T4.50,,,,,,0.41,0.45,0.43,0.0,6527.0
2024-02-10,1707541200,FED-24DEC-T4.50,,,,,,0.43,0.44,0.435,0.0,6527.0
2024-02-11,1707627600,FED-24DEC-T4.50,,,,,,0.4,0.44,0.42000000000000004,0.0,6527.0
2024-02-12,1707714000,FED-24DEC-T4.50,,,,,,0.41,0.44,0.425,0.0,6527.0
2024-02-13,1707800400,FED-24DEC-T4.50,,,,,,0.41,0.44,0.425,0.0,6527.0
2024-02-14,1707886800,FED-24DEC-T4.50,0.63,0.6,0.63,0.6,0.6118,0.57,0.61,0.59,3520.0,3007.0
2024-02-15,1707973200,FED-24DEC-T4.50,,,,,,0.56,0.6,0.5800000000000001,0.0,3007.0
2024-02-16,1708059600,FED-24DEC-T4.50,,,,,,0.54,0.59,0.565,0.0,3007.0
2024-02-17,1708146000,FED-24DEC-T4.50,,,,,,0.57,0.63,0.6,0.0,3007.0
2024-02-18,1708232400,FED-24DEC-T4.50,,,,,,0.55,0.62,0.585,0.0,3007.0
2024-02-19,1708318800,FED-24DEC-T4.50,,,,,,0.54,0.62,0.5800000000000001,0.0,3007.0
2024-02-20,1708405200,FED-24DEC-T4.50,,,,,,0.55,0.62,0.585,0.0,3007.0
2024-02-21,1708491600,FED-24DEC-T4.50,0.52,0.52,0.52,0.52,0.52,0.53,0.59,0.56,1.0,3008.0
2024-02-22,1708578000,FED-24DEC-T4.50,0.66,0.59,0.66,0.59,0.5914,0.56,0.66,0.6100000000000001,102.0,3110.0
2024-02-23,1708664400,FED-24DEC-T4.50,0.66,0.66,0.66,0.66,0.66,0.64,0.7,0.6699999999999999,100.0,3210.0
2024-02-24,1708750800,FED-24DEC-T4.50,,,,,,0.67,0.7,0.685,0.0,3210.0
2024-02-25,1708837200,FED-24DEC-T4.50,,,,,,0.66,0.74,0.7,0.0,3210.0
