date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-01-17,1705467600,FED-24MAY-T4.75,0.88,0.88,0.88,0.88,0.88,0.87,0.88,0.875,200.0,13416.0
2024-01-18,1705554000,FED-24MAY-T4.75,0.89,0.88,0.89,0.88,0.8843,0.88,0.91,0.895,348.0,13368.0
2024-01-19,1705640400,FED-24MAY-T4.75,,,,,,0.89,0.93,0.91,0.0,13368.0
2024-01-20,1705726800,FED-24MAY-T4.75,,,,,,0.89,0.91,0.9,0.0,13368.0
2024-01-21,1705813200,FED-24MAY-T4.75,0.89,0.89,0.89,0.89,0.89,0.89,0.92,0.905,600.0,12783.0
2024-01-22,1705899600,FED-24MAY-T4.75,0.92,0.92,0.92,0.92,0.92,0.9,0.92,0.91,10.0,12783.0
2024-01-23,1705986000,FED-24MAY-T4.75,,,,,,0.9,0.93,0.915,0.0,12783.0
2024-01-24,1706072400,FED-24MAY-T4.75,,,,,,0.9,0.93,0.915,0.0,12783.0
2024-01-25,1706158800,FED-24MAY-T4.75,0.93,0.93,0.93,0.93,0.93,0.91,0.93,0.92,300.0,12483.0
2024-01-26,1706245200,FED-24MAY-T4.75,0.91,0.91,0.91,0.91,0.91,0.89,0.92,0.905,10.0,12482.0
2024-01-27,1706331600,FED-24MAY-T4.75,,,,,,0.89,0.92,0.905,0.0,12482.0
2024-01-28,1706418000,FED-24MAY-T4.75,,,,,,0.89,0.92,0.905,0.0,12482.0
2024-01-30,1706590800,FED-24MAY-T4.75,,,,,,0.89,0.92,0.905,0.0,12482.0
2024-01-31,1706677200,FED-24MAY-T4.75,,,,,,0.89,0.93,0.91,0.0,12482.0
2024-02-01,1706763600,FED-24MAY-T4.75,0.92,0.92,0.92,0.92,0.92,0.9,0.94,0.9199999999999999,50.0,12482.0
2024-02-02,1706850000,FED-24MAY-T4.75,,,,,,0.92,0.94,0.9299999999999999,0.0,12482.0
2024-02-03,1706936400,FED-24MAY-T4.75,0.96,0.96,0.96,0.96,0.96,0.93,0.96,0.9450000000000001,5.0,12482.0
2024-02-04,1707022800,FED-24MAY-T4.75,,,,,,0.93,0.95,0.94,0.0,12482.0
2024-02-07,1707282000,FED-24MAY-T4.75,0.95,0.95,0.95,0.95,0.95,0.94,0.95,0.945,500.0,12982.0
2024-02-08,1707368400,FED-24MAY-T4.75,0.95,0.95,0.95,0.95,0.95,0.94,0.96,0.95,500.0,13482.0
2024-02-11,1707627600,FED-24MAY-T4.75,,,,,,0.95,0.96,0.955,0.0,13482.0
2024-02-13,1707800400,FED-24MAY-T4.75,0.96,0.96,0.96,0.96,0.96,0.95,0.96,0.955,492.0,12990.0
2024-02-14,1707886800,FED-24MAY-T4.75,0.96,0.96,0.96,0.96,0.96,0.96,0.98,0.97,3508.0,11482.0
2024-02-16,1708059600,FED-24MAY-T4.75,,,,,,0.97,0.98,0.975,0.0,11482.0
2024-02-17,1708146000,FED-24MAY-T4.75,0.98,0.98,0.98,0.98,0.98,0.97,0.99,0.98,95.0,11482.0
2024-02-20,1708405200,FED-24MAY-T4.75,0.97,0.97,0.97,0.97,0.97,0.97,0.99,0.98,5.0,11482.0
2024-02-21,1708491600,FED-24MAY-T4.75,0.95,0.97,0.97,0.95,0.9612,0.96,0.97,0.965,3558.0,8482.0
2024-02-23,1708664400,FED-24MAY-T4.75,0.97,0.97,0.97,0.97,0.97,0.96,0.99,0.975,490.0,8482.0
2024-02-28,1709096400,FED-24MAY-T4.75,,,,,,0.97,0.99,0.98,0.0,8482.0
2024-02-29,1709182800,FED-24MAY-T4.75,,,,,,0.97,0.99,0.98,0.0,8482.0
2024-03-01,1709269200,FED-24MAY-T4.75,,,,,,0.97,0.99,0.98,0.0,8482.0
2024-03-02,1709355600,FED-24MAY-T4.75,,,,,,0.97,0.99,0.98,0.0,8482.0
2024-03-05,1709614800,FED-24MAY-T4.75,0.97,0.97,0.97,0.97,0.97,0.97,1.0,0.985,25.0,8482.0
2024-03-06,1709701200,FED-24MAY-T4.75,,,,,,0.97,1.0,0.985,0.0,8482.0
2024-03-07,1709787600,FED-24MAY-T4.75,,,,,,0.97,1.0,0.985,0.0,8482.0
2024-03-08,1709874000,FED-24MAY-T4.75,0.97,0.97,0.97,0.97,0.97,0.96,1.0,0.98,280.0,8482.0
2024-03-09,1709960400,FED-24MAY-T4.75,0.96,0.96,0.96,0.96,0.96,0.97,1.0,0.985,200.0,8482.0
2024-03-10,1710046800,FED-24MAY-T4.75,0.97,0.97,0.97,0.97,0.97,0.96,0.98,0.97,3400.0,8482.0
2024-03-12,1710216000,FED-24MAY-T4.75,,,,,,0.97,0.98,0.975,0.0,8482.0
2024-03-16,1710561600,FED-24MAY-T4.75,0.98,0.98,0.98,0.98,0.98,0.98,0.99,0.985,2368.0,8482.0
2024-03-20,1710907200,FED-24MAY-T4.75,0.98,0.98,0.98,0.98,0.98,0.98,0.99,0.985,3550.0,8482.0
2024-03-21,1710993600,FED-24MAY-T4.75,0.99,0.99,0.99,0.99,0.99,0.98,0.99,0.985,400.0,8482.0
2024-03-22,1711080000,FED-24MAY-T4.75,0.99,0.99,0.99,0.99,0.99,0.98,0.99,0.985,200.0,8482.0
2024-03-24,1711252800,FED-24MAY-T4.75,0.99,0.99,0.99,0.99,0.99,0.98,0.99,0.985,600.0,8482.0
2024-03-26,1711425600,FED-24MAY-T4.75,0.99,0.99,0.99,0.99,0.99,0.98,0.99,0.985,400.0,8482.0
2024-03-29,1711684800,FED-24MAY-T4.75,0.99,0.99,0.99,0.99,0.99,0.98,0.99,0.985,500.0,8482.0
2024-04-01,1711944000,FED-24MAY-T4.75,0.99,0.99,0.99,0.99,0.99,0.99,1.0,0.995,900.0,8482.0
2024-04-06,1712376000,FED-24MAY-T4.75,0.98,0.99,0.99,0.98,0.9855,0.97,0.99,0.98,1100.0,8482.0
2024-04-07,1712462400,FED-24MAY-T4.75,0.99,0.99,0.99,0.99,0.99,0.97,0.99,0.98,2000.0,8482.0
2024-04-08,1712548800,FED-24MAY-T4.75,0.99,0.99,0.99,0.99,0.99,0.97,1.0,0.985,187.0,8482.0
2024-04-09,1712635200,FED-24MAY-T4.75,,,,,,0.97,1.0,0.985,0.0,8482.0
2024-04-10,1712721600,FED-24MAY-T4.75,0.97,0.97,0.97,0.97,0.97,0.97,1.0,0.985,187.0,8482.0
2024-04-11,1712808000,FED-24MAY-T4.75,,,,,,0.98,1.0,0.99,0.0,8482.0
2024-04-18,1713412800,FED-24MAY-T4.75,,,,,,0.99,1.0,0.995,0.0,8482.0
2024-04-20,1713585600,FED-24MAY-T4.75,,,,,,0.98,1.0,0.99,0.0,8482.0
2024-04-21,1713672000,FED-24MAY-T4.75,,,,,,0.99,1.0,0.995,0.0,8482.0
2024-04-24,1713931200,FED-24MAY-T4.75,,,,,,0.99,1.0,0.995,0.0,8482.0
2024-05-02,1714622400,FED-24MAY-T4.75,,,,,,0.99,1.0,0.995,0.0,8482.0
