query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
brendan_fraser,1612,2022-01-01,2026-05-31,0,0.6482123131454594,181.1505507955936,2.6650599918832705,6.271378255866607,0
