query,n_rows,min_date,max_date,missing_values,min_value,max_value,mean_value,std_value,n_zero_values
cowboys,1612,2022-01-01,2026-05-31,0,1.333333333333333,204.4134727061556,9.049813782560774,18.05004265553313,0
